out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,18,8,55,1,1,0,280,21,13,13,18,3,126907,18,3,8,55,0,0,0,289,21,9,16,18,3,8,55,0,0,1,289,40,5,12
0,19,8,45,2,1,0,210,19,14,10,18,3,126907,18,3,8,55,1,1,0,280,21,13,13,18,3,8,55,0,0,0,289,21,9,16
0,20,7,45,0,0,1,272,23,9,10,18,4,126907,18,3,8,45,2,1,0,210,19,14,10,18,3,8,55,1,1,0,280,21,13,13
0,21,7,45,0,0,0,233,22,17,4,18,3,126907,18,4,7,45,0,0,1,272,23,9,10,18,3,8,45,2,1,0,210,19,14,10
1,22,7,45,0,0,0,224,28,4,11,18,3,126907,18,3,7,45,0,0,0,233,22,17,4,18,4,7,45,0,0,1,272,23,9,10
0,23,7,45,1,1,1,218,16,6,17,18,3,126907,18,3,7,45,0,0,0,224,28,4,11,18,3,7,45,0,0,0,233,22,17,4
0,24,7,42,0,0,1,183,15,6,23,18,3,126907,18,3,7,45,1,1,1,218,16,6,17,18,3,7,45,0,0,0,224,28,4,11
0,25,7,42,0,0,0,242,20,5,6,18,4,126907,18,3,7,42,0,0,1,183,15,6,23,18,3,7,45,1,1,1,218,16,6,17
0,26,7,42,0,0,0,178,12,6,12,18,4,126907,18,4,7,42,0,0,0,242,20,5,6,18,3,7,42,0,0,1,183,15,6,23
0,27,7,42,1,0,0,179,30,5,10,18,4,126907,18,4,7,42,0,0,0,178,12,6,12,18,4,7,42,0,0,0,242,20,5,6
2,28,7,42,0,0,0,244,14,5,7,18,4,126907,18,4,7,42,1,0,0,179,30,5,10,18,4,7,42,0,0,0,178,12,6,12
0,29,7,42,3,2,1,229,26,6,9,18,4,126907,18,4,7,42,0,0,0,244,14,5,7,18,4,7,42,1,0,0,179,30,5,10
0,30,7,42,0,0,0,223,14,2,13,18,4,126907,18,4,7,42,3,2,1,229,26,6,9,18,4,7,42,0,0,0,244,14,5,7
0,31,7,42,0,0,0,230,23,6,8,18,4,126907,18,4,7,42,0,0,0,223,14,2,13,18,4,7,42,3,2,1,229,26,6,9
0,32,7,42,0,0,2,179,34,8,7,18,4,126907,18,4,7,42,0,0,0,230,23,6,8,18,4,7,42,0,0,0,223,14,2,13
0,33,7,42,0,0,0,237,16,3,8,18,4,126907,18,4,7,42,0,0,2,179,34,8,7,18,4,7,42,0,0,0,230,23,6,8
0,34,7,42,0,0,0,246,33,8,14,18,4,126907,18,4,7,42,0,0,0,237,16,3,8,18,4,7,42,0,0,2,179,34,8,7
0,35,7,42,0,0,0,274,39,14,12,18,4,126907,18,4,7,42,0,0,0,246,33,8,14,18,4,7,42,0,0,0,237,16,3,8
0,36,7,46,0,0,0,214,18,12,9,18,4,126907,18,4,7,42,0,0,0,274,39,14,12,18,4,7,42,0,0,0,246,33,8,14
0,37,7,46,1,0,1,255,33,8,14,18,4,126907,18,4,7,46,0,0,0,214,18,12,9,18,4,7,42,0,0,0,274,39,14,12
0,38,7,46,2,0,0,195,32,9,7,18,4,126907,18,4,7,46,1,0,1,255,33,8,14,18,4,7,46,0,0,0,214,18,12,9
3,39,7,46,2,0,0,294,34,17,17,18,4,126907,18,4,7,46,2,0,0,195,32,9,7,18,4,7,46,1,0,1,255,33,8,14
1,40,7,46,3,3,0,280,36,7,12,18,4,126907,18,4,7,46,2,0,0,294,34,17,17,18,4,7,46,2,0,0,195,32,9,7
1,41,7,46,5,1,3,308,27,9,22,18,4,126907,18,4,7,46,3,3,0,280,36,7,12,18,4,7,46,2,0,0,294,34,17,17
0,42,7,50,5,1,1,352,49,19,17,18,4,126907,18,4,7,46,5,1,3,308,27,9,22,18,4,7,46,3,3,0,280,36,7,12
0,43,7,50,6,0,4,353,74,13,22,18,4,126907,18,4,7,50,5,1,1,352,49,19,17,18,4,7,46,5,1,3,308,27,9,22
0,44,7,50,8,0,6,426,68,15,21,18,4,126907,18,4,7,50,6,0,4,353,74,13,22,18,4,7,50,5,1,1,352,49,19,17
0,45,7,50,8,0,2,419,82,17,25,18,4,126907,18,4,7,50,8,0,6,426,68,15,21,18,4,7,50,6,0,4,353,74,13,22
0,46,7,50,8,0,6,438,73,34,32,18,4,126907,18,4,7,50,8,0,2,419,82,17,25,18,4,7,50,8,0,6,426,68,15,21
1,47,7,50,15,0,0,431,90,20,27,18,4,126907,18,4,7,50,8,0,6,438,73,34,32,18,4,7,50,8,0,2,419,82,17,25
1,48,7,55,19,1,3,499,124,42,32,18,4,126907,18,4,7,50,15,0,0,431,90,20,27,18,4,7,50,8,0,6,438,73,34,32
0,49,7,55,8,1,3,433,129,55,23,18,4,126907,18,4,7,55,19,1,3,499,124,42,32,18,4,7,50,15,0,0,431,90,20,27
1,50,7,55,22,0,2,416,112,26,21,18,4,126907,18,4,7,55,8,1,3,433,129,55,23,18,4,7,55,19,1,3,499,124,42,32
1,51,7,55,14,1,3,497,100,25,20,18,4,126907,18,4,7,55,22,0,2,416,112,26,21,18,4,7,55,8,1,3,433,129,55,23
0,52,7,55,16,1,3,469,74,29,17,18,4,126907,18,4,7,55,14,1,3,497,100,25,20,18,4,7,55,22,0,2,416,112,26,21
1,53,7,55,16,0,2,458,74,15,10,18,4,126907,18,4,7,55,16,1,3,469,74,29,17,18,4,7,55,14,1,3,497,100,25,20
1,54,7,54,15,1,3,428,86,19,23,18,4,126907,18,4,7,55,16,0,2,458,74,15,10,18,4,7,55,16,1,3,469,74,29,17
0,55,7,54,12,1,1,465,98,20,9,18,4,126907,18,4,7,54,15,1,3,428,86,19,23,18,4,7,55,16,0,2,458,74,15,10
0,56,7,54,8,0,8,477,80,23,13,18,4,126907,18,4,7,54,12,1,1,465,98,20,9,18,4,7,54,15,1,3,428,86,19,23
0,57,7,54,9,0,2,440,88,20,15,18,4,126907,18,4,7,54,8,0,8,477,80,23,13,18,4,7,54,12,1,1,465,98,20,9
1,58,7,54,8,0,1,483,90,19,21,18,4,126907,18,4,7,54,9,0,2,440,88,20,15,18,4,7,54,8,0,8,477,80,23,13
0,59,7,54,7,1,2,456,97,14,17,18,4,126907,18,4,7,54,8,0,1,483,90,19,21,18,4,7,54,9,0,2,440,88,20,15
0,60,7,54,4,0,1,391,60,14,8,18,4,126907,18,4,7,54,7,1,2,456,97,14,17,18,4,7,54,8,0,1,483,90,19,21
4,61,7,54,8,0,9,442,43,23,16,18,4,126907,18,4,7,54,4,0,1,391,60,14,8,18,4,7,54,7,1,2,456,97,14,17
2,62,7,54,11,4,10,431,71,21,2,18,4,126907,18,4,7,54,8,0,9,442,43,23,16,18,4,7,54,4,0,1,391,60,14,8
0,63,7,54,12,2,1,406,55,13,9,18,4,126907,18,4,7,54,11,4,10,431,71,21,2,18,4,7,54,8,0,9,442,43,23,16
1,64,7,54,9,0,1,453,57,23,23,18,4,126907,18,4,7,54,12,2,1,406,55,13,9,18,4,7,54,11,4,10,431,71,21,2
0,65,7,54,5,1,3,432,67,12,15,18,4,126907,18,4,7,54,9,0,1,453,57,23,23,18,4,7,54,12,2,1,406,55,13,9
0,66,7,59,11,0,3,411,64,26,15,18,4,126907,18,4,7,54,5,1,3,432,67,12,15,18,4,7,54,9,0,1,453,57,23,23
4,67,7,59,2,0,5,414,59,27,20,18,4,126907,18,4,7,59,11,0,3,411,64,26,15,18,4,7,54,5,1,3,432,67,12,15
0,68,7,59,14,4,0,402,64,10,25,18,4,126907,18,4,7,59,2,0,5,414,59,27,20,18,4,7,59,11,0,3,411,64,26,15
2,69,8,59,1,0,0,404,71,17,13,18,4,126907,18,4,7,59,14,4,0,402,64,10,25,18,4,7,59,2,0,5,414,59,27,20
0,70,8,59,11,2,4,408,42,13,11,18,4,126907,18,4,8,59,1,0,0,404,71,17,13,18,4,7,59,14,4,0,402,64,10,25
0,71,8,59,8,0,3,426,76,26,11,18,4,126907,18,4,8,59,11,2,4,408,42,13,11,18,4,8,59,1,0,0,404,71,17,13
3,72,8,64,4,0,4,445,62,22,13,18,4,126907,18,4,8,59,8,0,3,426,76,26,11,18,4,8,59,11,2,4,408,42,13,11
1,73,7,64,8,3,1,444,59,39,17,18,4,126907,18,4,8,64,4,0,4,445,62,22,13,18,4,8,59,8,0,3,426,76,26,11
1,74,7,64,6,1,1,440,72,16,19,18,4,126907,18,4,7,64,8,3,1,444,59,39,17,18,4,8,64,4,0,4,445,62,22,13
2,75,7,64,4,1,1,423,61,10,13,18,4,126907,18,4,7,64,6,1,1,440,72,16,19,18,4,7,64,8,3,1,444,59,39,17
0,76,7,64,6,2,4,402,83,21,21,18,4,126907,18,4,7,64,4,1,1,423,61,10,13,18,4,7,64,6,1,1,440,72,16,19
0,77,7,64,7,0,1,430,71,21,13,18,4,126907,18,4,7,64,6,2,4,402,83,21,21,18,4,7,64,4,1,1,423,61,10,13
0,78,7,68,2,0,2,400,65,20,15,18,4,126907,18,4,7,64,7,0,1,430,71,21,13,18,4,7,64,6,2,4,402,83,21,21
1,79,7,68,6,0,3,464,76,26,23,18,4,126907,18,4,7,68,2,0,2,400,65,20,15,18,4,7,64,7,0,1,430,71,21,13
1,80,7,68,7,1,4,434,74,30,10,18,4,126907,18,4,7,68,6,0,3,464,76,26,23,18,4,7,68,2,0,2,400,65,20,15
0,81,7,68,9,1,5,446,63,13,16,18,4,126907,18,4,7,68,7,1,4,434,74,30,10,18,4,7,68,6,0,3,464,76,26,23
2,82,7,68,3,0,5,450,68,25,18,18,4,126907,18,4,7,68,9,1,5,446,63,13,16,18,4,7,68,7,1,4,434,74,30,10
0,83,7,68,8,2,3,450,70,22,19,18,4,126907,18,4,7,68,3,0,5,450,68,25,18,18,4,7,68,9,1,5,446,63,13,16
0,84,8,66,7,0,3,418,74,18,18,18,4,126907,18,4,7,68,8,2,3,450,70,22,19,18,4,7,68,3,0,5,450,68,25,18
0,85,8,66,4,0,5,418,58,15,21,18,4,126907,18,4,8,66,7,0,3,418,74,18,18,18,4,7,68,8,2,3,450,70,22,19
1,86,8,66,4,0,1,401,64,14,17,18,4,126907,18,4,8,66,4,0,5,418,58,15,21,18,4,8,66,7,0,3,418,74,18,18
1,87,8,66,5,1,0,447,69,19,6,18,4,126907,18,4,8,66,4,0,1,401,64,14,17,18,4,8,66,4,0,5,418,58,15,21
1,88,8,66,5,1,5,370,42,16,12,18,4,126907,18,4,8,66,5,1,0,447,69,19,6,18,4,8,66,4,0,1,401,64,14,17
0,89,8,66,5,1,5,353,46,10,13,18,4,126907,18,4,8,66,5,1,5,370,42,16,12,18,4,8,66,5,1,0,447,69,19,6
0,90,8,69,7,0,6,428,52,15,11,18,4,126907,18,4,8,66,5,1,5,353,46,10,13,18,4,8,66,5,1,5,370,42,16,12
1,91,8,69,7,0,1,386,53,20,15,18,4,126907,18,4,8,69,7,0,6,428,52,15,11,18,4,8,66,5,1,5,353,46,10,13
0,92,8,69,9,1,1,415,66,12,20,18,3,126907,18,4,8,69,7,0,1,386,53,20,15,18,4,8,69,7,0,6,428,52,15,11
0,93,8,69,3,0,3,485,62,25,15,18,4,126907,18,3,8,69,9,1,1,415,66,12,20,18,4,8,69,7,0,1,386,53,20,15
0,94,8,69,6,0,3,466,85,24,16,18,4,126907,18,4,8,69,3,0,3,485,62,25,15,18,3,8,69,9,1,1,415,66,12,20
1,95,8,69,4,0,3,468,79,21,23,18,4,126907,18,4,8,69,6,0,3,466,85,24,16,18,4,8,69,3,0,3,485,62,25,15
0,96,8,69,6,1,2,446,107,24,28,18,4,126907,18,4,8,69,4,0,3,468,79,21,23,18,4,8,69,6,0,3,466,85,24,16
0,97,8,69,2,0,0,426,84,23,12,18,4,126907,18,4,8,69,6,1,2,446,107,24,28,18,4,8,69,4,0,3,468,79,21,23
0,98,8,69,10,0,2,420,89,23,10,18,4,126907,18,4,8,69,2,0,0,426,84,23,12,18,4,8,69,6,1,2,446,107,24,28
5,99,8,69,7,0,7,439,88,22,15,18,4,126907,18,4,8,69,10,0,2,420,89,23,10,18,4,8,69,2,0,0,426,84,23,12
2,100,8,69,12,5,4,438,97,36,20,18,4,126907,18,4,8,69,7,0,7,439,88,22,15,18,4,8,69,10,0,2,420,89,23,10
1,101,8,75,17,2,3,440,60,26,24,18,4,126907,18,4,8,69,12,5,4,438,97,36,20,18,4,8,69,7,0,7,439,88,22,15
0,102,8,83,10,1,4,482,98,20,28,18,4,126907,18,4,8,75,17,2,3,440,60,26,24,18,4,8,69,12,5,4,438,97,36,20
0,103,8,83,4,0,5,463,136,37,31,18,4,126907,18,4,8,83,10,1,4,482,98,20,28,18,4,8,75,17,2,3,440,60,26,24
2,104,8,83,6,0,5,484,97,31,22,18,4,126907,18,4,8,83,4,0,5,463,136,37,31,18,4,8,83,10,1,4,482,98,20,28
2,105,8,83,9,2,9,517,139,38,29,18,4,126907,18,4,8,83,6,0,5,484,97,31,22,18,4,8,83,4,0,5,463,136,37,31
0,106,8,83,17,2,6,502,79,23,28,18,4,126907,18,4,8,83,9,2,9,517,139,38,29,18,4,8,83,6,0,5,484,97,31,22
0,107,8,83,5,0,9,518,80,26,9,18,4,126907,18,4,8,83,17,2,6,502,79,23,28,18,4,8,83,9,2,9,517,139,38,29
0,108,8,83,9,0,5,490,109,42,27,18,4,126907,18,4,8,83,5,0,9,518,80,26,9,18,4,8,83,17,2,6,502,79,23,28
3,109,8,83,13,0,2,521,97,29,31,18,4,126907,18,4,8,83,9,0,5,490,109,42,27,18,4,8,83,5,0,9,518,80,26,9
2,110,8,83,18,3,9,523,107,35,30,18,4,126907,18,4,8,83,13,0,2,521,97,29,31,18,4,8,83,9,0,5,490,109,42,27
1,111,8,83,16,2,6,486,101,28,37,18,4,126907,18,4,8,83,18,3,9,523,107,35,30,18,4,8,83,13,0,2,521,97,29,31
0,112,8,83,6,1,6,490,71,20,30,18,4,126907,18,4,8,83,16,2,6,486,101,28,37,18,4,8,83,18,3,9,523,107,35,30
0,113,8,86,6,0,8,476,61,18,46,18,4,126907,18,4,8,83,6,1,6,490,71,20,30,18,4,8,83,16,2,6,486,101,28,37
0,114,8,86,3,0,2,483,100,37,17,18,4,126907,18,4,8,86,6,0,8,476,61,18,46,18,4,8,83,6,1,6,490,71,20,30
0,115,8,85,7,0,3,450,97,32,47,18,4,126907,18,4,8,86,3,0,2,483,100,37,17,18,4,8,86,6,0,8,476,61,18,46
0,116,8,85,4,0,1,517,80,28,28,18,4,126907,18,4,8,85,7,0,3,450,97,32,47,18,4,8,86,3,0,2,483,100,37,17
0,117,8,85,11,0,4,484,83,25,27,18,4,126907,18,4,8,85,4,0,1,517,80,28,28,18,4,8,85,7,0,3,450,97,32,47
1,118,8,85,10,0,5,434,90,30,15,18,4,126907,18,4,8,85,11,0,4,484,83,25,27,18,4,8,85,4,0,1,517,80,28,28
1,119,8,85,11,1,5,508,86,36,24,18,4,126907,18,4,8,85,10,0,5,434,90,30,15,18,4,8,85,11,0,4,484,83,25,27
0,120,8,88,10,1,5,461,79,31,27,18,4,126907,18,4,8,85,11,1,5,508,86,36,24,18,4,8,85,10,0,5,434,90,30,15
0,121,8,88,10,0,2,473,78,33,26,18,4,126907,18,4,8,88,10,1,5,461,79,31,27,18,4,8,85,11,1,5,508,86,36,24
0,122,8,88,4,0,2,585,91,26,37,18,4,126907,18,4,8,88,10,0,2,473,78,33,26,18,4,8,88,10,1,5,461,79,31,27
0,123,8,88,5,0,2,450,100,32,28,18,4,126907,18,4,8,88,4,0,2,585,91,26,37,18,4,8,88,10,0,2,473,78,33,26
1,124,8,88,4,0,2,475,68,17,20,18,4,126907,18,4,8,88,5,0,2,450,100,32,28,18,4,8,88,4,0,2,585,91,26,37
0,125,8,88,5,1,6,471,93,35,36,18,4,126907,18,4,8,88,4,0,2,475,68,17,20,18,4,8,88,5,0,2,450,100,32,28
1,126,8,93,10,0,3,495,82,21,20,18,4,126907,18,4,8,88,5,1,6,471,93,35,36,18,4,8,88,4,0,2,475,68,17,20
1,127,8,93,6,1,4,459,81,24,17,18,4,126907,18,4,8,93,10,0,3,495,82,21,20,18,4,8,88,5,1,6,471,93,35,36
0,128,7,93,9,1,3,523,66,17,24,18,3,126907,18,4,8,93,6,1,4,459,81,24,17,18,4,8,93,10,0,3,495,82,21,20
0,129,7,93,9,0,2,484,77,29,21,18,4,126907,18,3,7,93,9,1,3,523,66,17,24,18,4,8,93,6,1,4,459,81,24,17
0,130,7,93,4,0,3,527,76,26,35,18,4,126907,18,4,7,93,9,0,2,484,77,29,21,18,3,7,93,9,1,3,523,66,17,24
0,131,7,93,1,0,4,502,52,18,32,18,4,126907,18,4,7,93,4,0,3,527,76,26,35,18,4,7,93,9,0,2,484,77,29,21
0,132,7,93,3,0,5,417,58,22,23,18,4,126907,18,4,7,93,1,0,4,502,52,18,32,18,4,7,93,4,0,3,527,76,26,35
0,133,7,93,6,0,2,416,82,29,20,18,4,126907,18,4,7,93,3,0,5,417,58,22,23,18,4,7,93,1,0,4,502,52,18,32
0,134,7,93,2,0,4,458,42,15,10,18,4,126907,18,4,7,93,6,0,2,416,82,29,20,18,4,7,93,3,0,5,417,58,22,23
1,135,7,93,6,0,5,433,46,19,29,18,4,126907,18,4,7,93,2,0,4,458,42,15,10,18,4,7,93,6,0,2,416,82,29,20
2,136,7,93,6,1,3,446,53,15,10,18,4,126907,18,4,7,93,6,0,5,433,46,19,29,18,4,7,93,2,0,4,458,42,15,10
2,137,7,93,8,2,4,449,51,15,18,18,4,126907,18,4,7,93,6,1,3,446,53,15,10,18,4,7,93,6,0,5,433,46,19,29
0,138,7,93,5,2,2,451,63,33,21,18,4,126907,18,4,7,93,8,2,4,449,51,15,18,18,4,7,93,6,1,3,446,53,15,10
0,139,7,93,1,0,5,466,66,20,17,18,4,126907,18,4,7,93,5,2,2,451,63,33,21,18,4,7,93,8,2,4,449,51,15,18
0,140,7,93,5,0,1,489,55,21,15,18,4,126907,18,4,7,93,1,0,5,466,66,20,17,18,4,7,93,5,2,2,451,63,33,21
1,141,7,93,0,0,3,454,58,22,16,18,4,126907,18,4,7,93,5,0,1,489,55,21,15,18,4,7,93,1,0,5,466,66,20,17
1,142,7,93,5,1,3,406,50,23,17,18,4,126907,18,4,7,93,0,0,3,454,58,22,16,18,4,7,93,5,0,1,489,55,21,15
2,143,7,93,3,1,0,378,35,28,12,18,4,126907,18,4,7,93,5,1,3,406,50,23,17,18,4,7,93,0,0,3,454,58,22,16
1,144,8,93,5,2,2,377,61,21,19,18,4,126907,18,4,7,93,3,1,0,378,35,28,12,18,4,7,93,5,1,3,406,50,23,17
2,5,8,53,19,1,12,723,55,26,20,19,4,232068,19,4,8,53,16,3,20,844,70,26,17,19,4,8,53,16,2,36,931,85,24,29
1,6,8,56,13,2,19,910,66,26,20,19,8,232068,19,4,8,53,19,1,12,723,55,26,20,19,4,8,53,16,3,20,844,70,26,17
2,7,8,56,19,1,7,776,90,17,19,19,8,232068,19,8,8,56,13,2,19,910,66,26,20,19,4,8,53,19,1,12,723,55,26,20
1,8,8,56,9,2,9,725,68,23,28,19,8,232068,19,8,8,56,19,1,7,776,90,17,19,19,8,8,56,13,2,19,910,66,26,20
3,9,8,56,9,1,11,830,65,18,30,19,8,232068,19,8,8,56,9,2,9,725,68,23,28,19,8,8,56,19,1,7,776,90,17,19
2,10,8,56,11,3,7,778,55,35,23,19,8,232068,19,8,8,56,9,1,11,830,65,18,30,19,8,8,56,9,2,9,725,68,23,28
6,11,8,56,10,2,2,789,45,13,13,19,3,232068,19,8,8,56,11,3,7,778,55,35,23,19,8,8,56,9,1,11,830,65,18,30
4,12,8,55,12,6,10,662,40,27,5,19,3,232068,19,3,8,56,10,2,2,789,45,13,13,19,8,8,56,11,3,7,778,55,35,23
1,13,8,55,13,4,10,620,40,16,23,19,3,232068,19,3,8,55,12,6,10,662,40,27,5,19,3,8,56,10,2,2,789,45,13,13
4,14,8,55,10,1,6,655,45,17,4,19,3,232068,19,3,8,55,13,4,10,620,40,16,23,19,3,8,55,12,6,10,662,40,27,5
2,15,8,55,11,4,6,687,49,13,23,19,3,232068,19,3,8,55,10,1,6,655,45,17,4,19,3,8,55,13,4,10,620,40,16,23
0,16,8,55,10,2,2,636,42,17,12,19,3,232068,19,3,8,55,11,4,6,687,49,13,23,19,3,8,55,10,1,6,655,45,17,4
0,17,8,55,4,0,4,590,26,18,36,19,3,232068,19,3,8,55,10,2,2,636,42,17,12,19,3,8,55,11,4,6,687,49,13,23
3,18,8,55,3,0,4,633,40,16,7,19,3,232068,19,3,8,55,4,0,4,590,26,18,36,19,3,8,55,10,2,2,636,42,17,12
5,19,8,45,6,3,4,521,35,12,11,19,3,232068,19,3,8,55,3,0,4,633,40,16,7,19,3,8,55,4,0,4,590,26,18,36
1,20,7,45,10,5,3,489,35,12,2,19,4,232068,19,3,8,45,6,3,4,521,35,12,11,19,3,8,55,3,0,4,633,40,16,7
6,21,7,45,5,1,3,525,48,17,17,19,3,232068,19,4,7,45,10,5,3,489,35,12,2,19,3,8,45,6,3,4,521,35,12,11
2,22,7,45,12,6,1,471,29,25,7,19,3,232068,19,3,7,45,5,1,3,525,48,17,17,19,4,7,45,10,5,3,489,35,12,2
0,23,7,45,6,2,2,560,38,16,10,19,3,232068,19,3,7,45,12,6,1,471,29,25,7,19,3,7,45,5,1,3,525,48,17,17
6,24,7,42,5,0,3,484,42,14,8,19,3,232068,19,3,7,45,6,2,2,560,38,16,10,19,3,7,45,12,6,1,471,29,25,7
8,25,7,42,7,6,1,529,16,13,6,19,4,232068,19,3,7,42,5,0,3,484,42,14,8,19,3,7,45,6,2,2,560,38,16,10
3,26,7,42,9,8,2,496,28,5,10,19,4,232068,19,4,7,42,7,6,1,529,16,13,6,19,3,7,42,5,0,3,484,42,14,8
0,27,7,42,5,3,7,413,16,15,8,19,4,232068,19,4,7,42,9,8,2,496,28,5,10,19,4,7,42,7,6,1,529,16,13,6
0,28,7,42,0,0,3,450,24,7,12,19,4,232068,19,4,7,42,5,3,7,413,16,15,8,19,4,7,42,9,8,2,496,28,5,10
1,29,7,42,0,0,1,489,32,14,17,19,4,232068,19,4,7,42,0,0,3,450,24,7,12,19,4,7,42,5,3,7,413,16,15,8
1,30,7,42,2,1,0,478,21,14,6,19,4,232068,19,4,7,42,0,0,1,489,32,14,17,19,4,7,42,0,0,3,450,24,7,12
2,31,7,42,2,1,4,396,17,5,8,19,4,232068,19,4,7,42,2,1,0,478,21,14,6,19,4,7,42,0,0,1,489,32,14,17
0,32,7,42,5,2,1,295,15,12,14,19,4,232068,19,4,7,42,2,1,4,396,17,5,8,19,4,7,42,2,1,0,478,21,14,6
8,33,7,42,4,0,2,343,26,24,17,19,4,232068,19,4,7,42,5,2,1,295,15,12,14,19,4,7,42,2,1,4,396,17,5,8
3,34,7,42,8,8,6,456,35,17,14,19,4,232068,19,4,7,42,4,0,2,343,26,24,17,19,4,7,42,5,2,1,295,15,12,14
2,35,7,42,3,3,2,457,37,13,14,19,4,232068,19,4,7,42,8,8,6,456,35,17,14,19,4,7,42,4,0,2,343,26,24,17
7,36,7,46,2,2,0,441,34,8,17,19,4,232068,19,4,7,42,3,3,2,457,37,13,14,19,4,7,42,8,8,6,456,35,17,14
7,37,7,46,10,7,3,495,23,17,17,19,4,232068,19,4,7,46,2,2,0,441,34,8,17,19,4,7,42,3,3,2,457,37,13,14
7,38,7,46,11,7,5,456,23,10,6,19,4,232068,19,4,7,46,10,7,3,495,23,17,17,19,4,7,46,2,2,0,441,34,8,17
6,39,7,46,13,7,2,449,45,13,11,19,4,232068,19,4,7,46,11,7,5,456,23,10,6,19,4,7,46,10,7,3,495,23,17,17
1,40,7,46,17,6,10,590,55,15,26,19,4,232068,19,4,7,46,13,7,2,449,45,13,11,19,4,7,46,11,7,5,456,23,10,6
2,41,7,46,17,1,2,649,62,18,20,19,4,232068,19,4,7,46,17,6,10,590,55,15,26,19,4,7,46,13,7,2,449,45,13,11
0,42,7,50,23,2,2,758,124,49,18,19,4,232068,19,4,7,46,17,1,2,649,62,18,20,19,4,7,46,17,6,10,590,55,15,26
1,43,7,50,25,0,9,891,71,26,24,19,4,232068,19,4,7,50,23,2,2,758,124,49,18,19,4,7,46,17,1,2,649,62,18,20
1,44,7,50,40,1,14,909,70,43,25,19,4,232068,19,4,7,50,25,0,9,891,71,26,24,19,4,7,50,23,2,2,758,124,49,18
2,45,7,50,44,1,20,839,122,41,29,19,4,232068,19,4,7,50,40,1,14,909,70,43,25,19,4,7,50,25,0,9,891,71,26,24
1,46,7,50,50,2,28,967,135,39,27,19,4,232068,19,4,7,50,44,1,20,839,122,41,29,19,4,7,50,40,1,14,909,70,43,25
0,47,7,50,83,1,44,960,180,42,32,19,4,232068,19,4,7,50,50,2,28,967,135,39,27,19,4,7,50,44,1,20,839,122,41,29
2,48,7,55,79,0,65,1012,180,67,34,19,4,232068,19,4,7,50,83,1,44,960,180,42,32,19,4,7,50,50,2,28,967,135,39,27
31,49,7,55,109,2,59,937,161,41,43,19,4,232068,19,4,7,55,79,0,65,1012,180,67,34,19,4,7,50,83,1,44,960,180,42,32
30,50,7,55,164,31,74,1038,182,56,52,19,4,232068,19,4,7,55,109,2,59,937,161,41,43,19,4,7,55,79,0,65,1012,180,67,34
37,51,7,55,154,30,87,1079,158,43,27,19,4,232068,19,4,7,55,164,31,74,1038,182,56,52,19,4,7,55,109,2,59,937,161,41,43
24,52,7,55,184,37,88,996,166,57,29,19,4,232068,19,4,7,55,154,30,87,1079,158,43,27,19,4,7,55,164,31,74,1038,182,56,52
21,53,7,55,144,24,107,1059,210,51,43,19,4,232068,19,4,7,55,184,37,88,996,166,57,29,19,4,7,55,154,30,87,1079,158,43,27
6,54,7,54,132,21,98,1080,167,45,29,19,4,232068,19,4,7,55,144,24,107,1059,210,51,43,19,4,7,55,184,37,88,996,166,57,29
2,55,7,54,92,6,75,1046,155,31,18,19,4,232068,19,4,7,54,132,21,98,1080,167,45,29,19,4,7,55,144,24,107,1059,210,51,43
1,56,7,54,64,2,46,1127,170,66,34,19,4,232068,19,4,7,54,92,6,75,1046,155,31,18,19,4,7,54,132,21,98,1080,167,45,29
0,57,7,54,50,1,39,1093,163,57,38,19,4,232068,19,4,7,54,64,2,46,1127,170,66,34,19,4,7,54,92,6,75,1046,155,31,18
2,58,7,54,48,0,32,1016,108,42,21,19,4,232068,19,4,7,54,50,1,39,1093,163,57,38,19,4,7,54,64,2,46,1127,170,66,34
1,59,7,54,41,2,27,944,160,55,36,19,4,232068,19,4,7,54,48,0,32,1016,108,42,21,19,4,7,54,50,1,39,1093,163,57,38
2,60,7,54,44,1,29,1078,128,52,34,19,4,232068,19,4,7,54,41,2,27,944,160,55,36,19,4,7,54,48,0,32,1016,108,42,21
0,61,7,54,47,2,27,1080,135,48,27,19,4,232068,19,4,7,54,44,1,29,1078,128,52,34,19,4,7,54,41,2,27,944,160,55,36
1,62,7,54,32,0,22,1094,153,51,17,19,4,232068,19,4,7,54,47,2,27,1080,135,48,27,19,4,7,54,44,1,29,1078,128,52,34
2,63,7,54,37,1,27,1004,146,40,27,19,4,232068,19,4,7,54,32,0,22,1094,153,51,17,19,4,7,54,47,2,27,1080,135,48,27
0,64,7,54,41,2,21,1061,145,30,26,19,4,232068,19,4,7,54,37,1,27,1004,146,40,27,19,4,7,54,32,0,22,1094,153,51,17
