out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
4,69,5,200,5,2,6,403,40,26,8,18,2,126907,18,2,5,200,5,1,5,428,44,12,20,18,2,5,200,10,2,3,448,62,14,17
3,73,6,227,6,3,5,392,59,32,18,18,2,126907,18,2,6,227,9,3,6,404,63,15,8,18,2,6,200,9,2,4,411,72,14,11
2,77,7,227,9,1,2,424,48,21,17,18,2,126907,18,2,6,227,10,3,4,486,51,20,10,18,2,6,227,11,3,7,406,52,16,25
3,78,7,247,7,2,1,402,40,24,10,18,9,126907,18,2,7,227,9,1,2,424,48,21,17,18,2,6,227,10,3,4,486,51,20,10
1,79,6,247,10,3,2,403,72,14,15,18,9,126907,18,9,7,247,7,2,1,402,40,24,10,18,2,7,227,9,1,2,424,48,21,17
0,80,6,247,5,1,2,404,58,21,10,18,9,126907,18,9,6,247,10,3,2,403,72,14,15,18,9,7,247,7,2,1,402,40,24,10
5,81,5,247,3,0,3,511,70,22,25,18,9,126907,18,9,6,247,5,1,2,404,58,21,10,18,9,6,247,10,3,2,403,72,14,15
1,88,6,263,6,1,1,440,55,16,11,18,2,126907,18,9,6,263,11,6,3,441,58,29,13,18,9,6,263,11,3,4,412,62,15,14
1,89,6,263,5,1,2,440,56,19,11,18,2,126907,18,2,6,263,6,1,1,440,55,16,11,18,9,6,263,11,6,3,441,58,29,13
0,90,6,276,4,1,4,433,52,14,13,18,9,126907,18,2,6,263,5,1,2,440,56,19,11,18,2,6,263,6,1,1,440,55,16,11
0,91,6,276,10,0,5,386,66,9,10,18,9,126907,18,9,6,276,4,1,4,433,52,14,13,18,2,6,263,5,1,2,440,56,19,11
0,92,6,276,6,0,2,408,42,15,16,18,9,126907,18,9,6,276,10,0,5,386,66,9,10,18,9,6,276,4,1,4,433,52,14,13
0,96,5,263,2,1,6,481,67,37,15,18,9,126907,18,9,6,276,9,0,4,479,56,25,11,18,9,5,276,6,1,8,429,66,19,9
0,100,5,263,10,0,8,483,130,33,22,18,2,126907,18,2,5,263,13,0,3,485,94,15,33,18,2,5,263,13,1,5,432,77,17,18
0,101,5,263,5,0,7,464,57,25,35,18,2,126907,18,2,5,263,10,0,8,483,130,33,22,18,2,5,263,13,0,3,485,94,15,33
1,108,5,244,13,1,12,468,70,25,22,18,2,126907,18,2,5,260,7,0,12,495,96,29,27,18,2,5,260,9,1,6,511,106,26,24
6,109,5,244,18,1,16,505,62,29,20,18,2,126907,18,2,5,244,13,1,12,468,70,25,22,18,2,5,260,7,0,12,495,96,29,27
1,110,5,244,17,6,9,463,100,28,27,18,2,126907,18,2,5,244,18,1,16,505,62,29,20,18,2,5,244,13,1,12,468,70,25,22
1,111,4,244,9,1,6,468,87,21,11,18,2,126907,18,2,5,244,17,6,9,463,100,28,27,18,2,5,244,18,1,16,505,62,29,20
0,112,4,244,10,1,8,508,95,28,15,18,2,126907,18,2,4,244,9,1,6,468,87,21,11,18,2,5,244,17,6,9,463,100,28,27
3,113,4,244,7,0,5,502,113,25,25,18,2,126907,18,2,4,244,10,1,8,508,95,28,15,18,2,4,244,9,1,6,468,87,21,11
2,114,4,232,14,3,7,486,86,30,15,18,2,126907,18,2,4,244,7,0,5,502,113,25,25,18,2,4,244,10,1,8,508,95,28,15
0,121,3,238,10,0,7,509,88,28,30,18,2,126907,18,2,3,238,8,0,2,538,107,25,20,18,2,3,232,10,0,9,486,92,22,26
0,140,3,203,4,1,0,487,69,14,21,18,2,126907,18,2,3,203,4,1,3,455,60,9,18,18,2,3,203,8,4,0,416,53,13,11
0,141,3,203,3,0,0,453,54,14,13,18,2,126907,18,2,3,203,4,1,0,487,69,14,21,18,2,3,203,4,1,3,455,60,9,18
0,142,3,203,2,0,2,421,50,9,25,18,2,126907,18,2,3,203,3,0,0,453,54,14,13,18,2,3,203,4,1,0,487,69,14,21
0,143,3,195,2,0,3,412,45,20,15,18,2,126907,18,2,3,203,2,0,2,421,50,9,25,18,2,3,203,3,0,0,453,54,14,13
2,144,3,195,4,0,1,438,40,15,17,18,2,126907,18,2,3,195,2,0,3,412,45,20,15,18,2,3,203,2,0,2,421,50,9,25
1,5,3,88,28,10,10,804,63,12,17,19,3,232068,19,3,3,88,18,0,20,838,55,27,16,19,3,3,88,29,8,16,874,77,18,33
2,6,3,88,14,1,16,858,55,27,23,19,3,232068,19,3,3,88,28,10,10,804,63,12,17,19,3,3,88,18,0,20,838,55,27,16
1,7,3,82,22,2,11,813,60,26,34,19,3,232068,19,3,3,88,14,1,16,858,55,27,23,19,3,3,88,28,10,10,804,63,12,17
1,8,3,82,11,1,7,703,56,20,15,19,3,232068,19,3,3,82,22,2,11,813,60,26,34,19,3,3,88,14,1,16,858,55,27,23
0,9,3,82,17,1,18,780,54,43,15,19,3,232068,19,3,3,82,11,1,7,703,56,20,15,19,3,3,82,22,2,11,813,60,26,34
0,10,3,82,13,0,5,756,55,19,10,19,3,232068,19,3,3,82,17,1,18,780,54,43,15,19,3,3,82,11,1,7,703,56,20,15
0,11,3,82,11,0,9,710,52,21,14,19,3,232068,19,3,3,82,13,0,5,756,55,19,10,19,3,3,82,17,1,18,780,54,43,15
1,12,3,78,7,0,5,648,47,25,9,19,3,232068,19,3,3,82,11,0,9,710,52,21,14,19,3,3,82,13,0,5,756,55,19,10
0,13,3,78,6,1,4,626,38,17,9,19,3,232068,19,3,3,78,7,0,5,648,47,25,9,19,3,3,82,11,0,9,710,52,21,14
2,14,3,78,12,0,14,673,44,15,11,19,3,232068,19,3,3,78,6,1,4,626,38,17,9,19,3,3,78,7,0,5,648,47,25,9
1,15,3,78,10,2,5,641,41,20,12,19,3,232068,19,3,3,78,12,0,14,673,44,15,11,19,3,3,78,6,1,4,626,38,17,9
0,16,3,78,13,1,15,656,33,15,7,19,3,232068,19,3,3,78,10,2,5,641,41,20,12,19,3,3,78,12,0,14,673,44,15,11
0,17,3,78,5,0,5,620,28,13,6,19,3,232068,19,3,3,78,13,1,15,656,33,15,7,19,3,3,78,10,2,5,641,41,20,12
0,18,3,74,10,0,9,653,35,14,16,19,3,232068,19,3,3,78,5,0,5,620,28,13,6,19,3,3,78,13,1,15,656,33,15,7
0,19,3,74,5,0,2,582,25,15,13,19,3,232068,19,3,3,74,10,0,9,653,35,14,16,19,3,3,78,5,0,5,620,28,13,6
0,20,3,74,6,0,2,615,39,6,6,19,3,232068,19,3,3,74,5,0,2,582,25,15,13,19,3,3,74,10,0,9,653,35,14,16
0,21,3,74,2,0,10,611,56,22,15,19,3,232068,19,3,3,74,6,0,2,615,39,6,6,19,3,3,74,5,0,2,582,25,15,13
1,22,3,74,5,0,8,513,32,17,13,19,3,232068,19,3,3,74,2,0,10,611,56,22,15,19,3,3,74,6,0,2,615,39,6,6
0,23,3,74,2,1,2,465,39,18,8,19,3,232068,19,3,3,74,5,0,8,513,32,17,13,19,3,3,74,2,0,10,611,56,22,15
0,24,3,72,6,0,4,521,41,20,9,19,3,232068,19,3,3,74,2,1,2,465,39,18,8,19,3,3,74,5,0,8,513,32,17,13
1,25,3,72,3,0,1,559,28,3,11,19,3,232068,19,3,3,72,6,0,4,521,41,20,9,19,3,3,74,2,1,2,465,39,18,8
1,26,3,72,5,1,1,459,35,17,12,19,3,232068,19,3,3,72,3,0,1,559,28,3,11,19,3,3,72,6,0,4,521,41,20,9
1,27,2,72,3,1,3,465,29,10,17,19,3,232068,19,3,3,72,5,1,1,459,35,17,12,19,3,3,72,3,0,1,559,28,3,11
0,28,2,72,6,1,3,421,19,8,9,19,3,232068,19,3,2,72,3,1,3,465,29,10,17,19,3,3,72,5,1,1,459,35,17,12
0,29,3,72,0,0,3,431,36,6,18,19,3,232068,19,3,2,72,6,1,3,421,19,8,9,19,3,2,72,3,1,3,465,29,10,17
1,30,2,72,4,0,3,469,52,7,12,19,3,232068,19,3,3,72,0,0,3,431,36,6,18,19,3,2,72,6,1,3,421,19,8,9
0,31,2,72,5,1,1,376,12,16,12,19,3,232068,19,3,2,72,4,0,3,469,52,7,12,19,3,3,72,0,0,3,431,36,6,18
0,32,2,72,4,0,0,483,26,14,7,19,3,232068,19,3,2,72,5,1,1,376,12,16,12,19,3,2,72,4,0,3,469,52,7,12
3,33,2,72,3,0,1,480,40,14,8,19,3,232068,19,3,2,72,4,0,0,483,26,14,7,19,3,2,72,5,1,1,376,12,16,12
3,34,2,72,4,3,1,468,38,13,15,19,3,232068,19,3,2,72,3,0,1,480,40,14,8,19,3,2,72,4,0,0,483,26,14,7
0,35,3,72,5,3,1,539,21,9,7,19,3,232068,19,3,2,72,4,3,1,468,38,13,15,19,3,2,72,3,0,1,480,40,14,8
2,36,3,72,3,0,1,549,21,13,10,19,3,232068,19,3,3,72,5,3,1,539,21,9,7,19,3,2,72,4,3,1,468,38,13,15
1,37,3,72,8,2,2,501,40,10,8,19,3,232068,19,3,3,72,3,0,1,549,21,13,10,19,3,3,72,5,3,1,539,21,9,7
5,38,3,72,7,1,2,566,23,17,11,19,3,232068,19,3,3,72,8,2,2,501,40,10,8,19,3,3,72,3,0,1,549,21,13,10
1,39,3,72,12,5,5,667,28,17,4,19,3,232068,19,3,3,72,7,1,2,566,23,17,11,19,3,3,72,8,2,2,501,40,10,8
0,40,3,72,7,1,1,601,46,14,15,19,3,232068,19,3,3,72,12,5,5,667,28,17,4,19,3,3,72,7,1,2,566,23,17,11
0,41,3,72,15,0,4,711,63,22,18,19,3,232068,19,3,3,72,7,1,1,601,46,14,15,19,3,3,72,12,5,5,667,28,17,4
1,42,3,81,9,0,5,755,70,26,25,19,3,232068,19,3,3,72,15,0,4,711,63,22,18,19,3,3,72,7,1,1,601,46,14,15
0,43,3,81,20,1,9,801,87,43,13,19,3,232068,19,3,3,81,9,0,5,755,70,26,25,19,3,3,72,15,0,4,711,63,22,18
0,44,3,81,33,0,25,920,92,45,35,19,2,232068,19,3,3,81,20,1,9,801,87,43,13,19,3,3,81,9,0,5,755,70,26,25
2,45,3,81,40,0,23,964,129,39,33,19,2,232068,19,2,3,81,33,0,25,920,92,45,35,19,3,3,81,20,1,9,801,87,43,13
4,46,3,81,55,2,34,962,128,44,34,19,2,232068,19,2,3,81,40,0,23,964,129,39,33,19,2,3,81,33,0,25,920,92,45,35
2,47,3,81,72,4,58,982,174,59,27,19,2,232068,19,2,3,81,55,2,34,962,128,44,34,19,2,3,81,40,0,23,964,129,39,33
1,69,5,200,33,2,20,1009,122,20,22,19,2,232068,19,2,5,200,48,3,27,1020,100,29,26,19,2,5,200,39,2,22,1075,109,49,22
3,73,6,227,48,2,36,1007,145,51,46,19,2,232068,19,2,6,227,54,5,25,916,121,41,48,19,2,6,200,35,3,47,1031,120,22,27
1,77,7,227,60,2,34,937,119,21,28,19,2,232068,19,2,6,227,51,2,24,971,130,49,43,19,2,6,227,61,4,24,1007,120,48,25
2,78,7,247,49,1,32,1086,125,30,47,19,9,232068,19,2,7,227,60,2,34,937,119,21,28,19,2,6,227,51,2,24,971,130,49,43
0,79,6,247,60,2,30,1046,100,39,28,19,9,232068,19,9,7,247,49,1,32,1086,125,30,47,19,2,7,227,60,2,34,937,119,21,28
2,80,6,247,62,0,34,996,115,30,25,19,9,232068,19,9,6,247,60,2,30,1046,100,39,28,19,9,7,247,49,1,32,1086,125,30,47
2,81,5,247,53,2,26,1008,112,50,24,19,9,232068,19,9,6,247,62,0,34,996,115,30,25,19,9,6,247,60,2,30,1046,100,39,28
3,88,6,263,56,4,26,1057,139,41,15,19,2,232068,19,9,6,263,55,3,44,1043,140,57,44,19,9,6,263,53,3,41,966,158,43,34
4,89,6,263,50,3,38,1034,116,53,32,19,2,232068,19,2,6,263,56,4,26,1057,139,41,15,19,9,6,263,55,3,44,1043,140,57,44
2,90,6,276,40,4,36,1001,136,38,32,19,9,232068,19,2,6,263,50,3,38,1034,116,53,32,19,2,6,263,56,4,26,1057,139,41,15
4,91,6,276,70,2,32,1001,128,43,27,19,9,232068,19,9,6,276,40,4,36,1001,136,38,32,19,2,6,263,50,3,38,1034,116,53,32
0,92,6,276,61,4,48,999,131,44,29,19,9,232068,19,9,6,276,70,2,32,1001,128,43,27,19,9,6,276,40,4,36,1001,136,38,32
5,96,5,263,64,1,43,1025,131,26,17,19,9,232068,19,9,6,276,56,1,47,1022,131,32,43,19,9,5,276,53,0,44,961,117,49,38
7,100,5,263,54,0,54,1029,162,43,38,19,2,232068,19,2,5,263,45,1,35,986,164,56,36,19,2,5,263,66,2,52,996,153,60,40
1,101,5,263,76,7,49,1003,152,65,23,19,2,232068,19,2,5,263,54,0,54,1029,162,43,38,19,2,5,263,45,1,35,986,164,56,36
1,108,5,244,107,3,59,1033,227,111,54,19,2,232068,19,2,5,260,104,4,59,981,230,79,49,19,2,5,260,77,1,45,1001,225,76,67
3,109,5,244,91,1,62,1047,249,100,56,19,2,232068,19,2,5,244,107,3,59,1033,227,111,54,19,2,5,260,104,4,59,981,230,79,49
5,110,5,244,88,3,57,1009,197,88,52,19,2,232068,19,2,5,244,91,1,62,1047,249,100,56,19,2,5,244,107,3,59,1033,227,111,54
3,111,4,244,76,5,62,1087,202,82,39,19,2,232068,19,2,5,244,88,3,57,1009,197,88,52,19,2,5,244,91,1,62,1047,249,100,56
3,112,4,244,79,3,64,1112,167,75,44,19,2,232068,19,2,4,244,76,5,62,1087,202,82,39,19,2,5,244,88,3,57,1009,197,88,52
2,113,4,244,83,3,57,1078,205,51,40,19,2,232068,19,2,4,244,79,3,64,1112,167,75,44,19,2,4,244,76,5,62,1087,202,82,39
3,114,4,232,74,2,53,1059,173,53,51,19,2,232068,19,2,4,244,83,3,57,1078,205,51,40,19,2,4,244,79,3,64,1112,167,75,44
2,121,3,238,62,4,42,1068,156,44,40,19,2,232068,19,2,3,238,49,5,36,1096,129,63,38,19,2,3,232,56,2,39,1092,140,36,29
1,140,3,203,32,0,23,957,106,40,31,19,2,232068,19,2,3,203,42,3,20,974,119,34,13,19,2,3,203,32,0,12,973,112,26,19
3,141,3,203,33,1,27,941,69,34,28,19,2,232068,19,2,3,203,32,0,23,957,106,40,31,19,2,3,203,42,3,20,974,119,34,13
0,142,3,203,27,3,20,904,79,35,19,19,2,232068,19,2,3,203,33,1,27,941,69,34,28,19,2,3,203,32,0,23,957,106,40,31
1,143,3,195,29,0,22,916,87,43,23,19,2,232068,19,2,3,203,27,3,20,904,79,35,19,19,2,3,203,33,1,27,941,69,34,28
1,144,3,195,19,1,19,919,121,24,22,19,2,232068,19,2,3,195,29,0,22,916,87,43,23,19,2,3,203,27,3,20,904,79,35,19
2,5,3,88,17,2,7,666,96,26,25,20,3,238210,20,3,3,88,8,2,12,699,92,15,25,20,3,3,88,32,11,16,691,78,40,23
0,6,3,88,11,2,8,722,72,19,16,20,3,238210,20,3,3,88,17,2,7,666,96,26,25,20,3,3,88,8,2,12,699,92,15,25
1,7,3,82,6,0,17,669,97,21,12,20,3,238210,20,3,3,88,11,2,8,722,72,19,16,20,3,3,88,17,2,7,666,96,26,25
1,8,3,82,4,1,13,624,108,20,18,20,3,238210,20,3,3,82,6,0,17,669,97,21,12,20,3,3,88,11,2,8,722,72,19,16
3,9,3,82,8,1,14,682,56,33,12,20,3,238210,20,3,3,82,4,1,13,624,108,20,18,20,3,3,82,6,0,17,669,97,21,12
1,10,3,82,8,3,6,683,46,13,9,20,3,238210,20,3,3,82,8,1,14,682,56,33,12,20,3,3,82,4,1,13,624,108,20,18
1,11,3,82,5,1,7,582,60,16,7,20,3,238210,20,3,3,82,8,3,6,683,46,13,9,20,3,3,82,8,1,14,682,56,33,12
2,12,3,78,6,1,3,525,41,7,8,20,3,238210,20,3,3,82,5,1,7,582,60,16,7,20,3,3,82,8,3,6,683,46,13,9
2,13,3,78,9,2,2,514,42,19,7,20,3,238210,20,3,3,78,6,1,3,525,41,7,8,20,3,3,82,5,1,7,582,60,16,7
2,14,3,78,5,2,4,553,55,13,10,20,3,238210,20,3,3,78,9,2,2,514,42,19,7,20,3,3,78,6,1,3,525,41,7,8
0,15,3,78,8,2,9,405,57,4,23,20,3,238210,20,3,3,78,5,2,4,553,55,13,10,20,3,3,78,9,2,2,514,42,19,7
2,16,3,78,6,0,3,446,21,10,7,20,3,238210,20,3,3,78,8,2,9,405,57,4,23,20,3,3,78,5,2,4,553,55,13,10
0,17,3,78,6,2,3,431,43,18,13,20,3,238210,20,3,3,78,6,0,3,446,21,10,7,20,3,3,78,8,2,9,405,57,4,23
0,18,3,74,2,0,4,445,29,7,13,20,3,238210,20,3,3,78,6,2,3,431,43,18,13,20,3,3,78,6,0,3,446,21,10,7
2,19,3,74,2,0,3,429,58,12,8,20,3,238210,20,3,3,74,2,0,4,445,29,7,13,20,3,3,78,6,2,3,431,43,18,13
0,20,3,74,3,2,1,492,51,16,19,20,3,238210,20,3,3,74,2,0,3,429,58,12,8,20,3,3,74,2,0,4,445,29,7,13
0,21,3,74,3,0,0,413,42,5,16,20,3,238210,20,3,3,74,3,2,1,492,51,16,19,20,3,3,74,2,0,3,429,58,12,8
0,22,3,74,0,0,1,381,37,19,14,20,3,238210,20,3,3,74,3,0,0,413,42,5,16,20,3,3,74,3,2,1,492,51,16,19
4,23,3,74,1,0,3,337,22,11,10,20,3,238210,20,3,3,74,0,0,1,381,37,19,14,20,3,3,74,3,0,0,413,42,5,16
0,24,3,72,6,4,3,293,32,5,8,20,3,238210,20,3,3,74,1,0,3,337,22,11,10,20,3,3,74,0,0,1,381,37,19,14
1,25,3,72,0,0,1,311,15,10,15,20,3,238210,20,3,3,72,6,4,3,293,32,5,8,20,3,3,74,1,0,3,337,22,11,10
0,26,3,72,2,1,1,276,23,1,12,20,3,238210,20,3,3,72,0,0,1,311,15,10,15,20,3,3,72,6,4,3,293,32,5,8
0,27,2,72,4,0,1,250,22,15,5,20,3,238210,20,3,3,72,2,1,1,276,23,1,12,20,3,3,72,0,0,1,311,15,10,15
0,28,2,72,2,0,1,314,45,5,6,20,3,238210,20,3,2,72,4,0,1,250,22,15,5,20,3,3,72,2,1,1,276,23,1,12
0,29,3,72,1,0,1,359,30,10,20,20,3,238210,20,3,2,72,2,0,1,314,45,5,6,20,3,2,72,4,0,1,250,22,15,5
0,30,2,72,0,0,1,337,19,16,6,20,3,238210,20,3,3,72,1,0,1,359,30,10,20,20,3,2,72,2,0,1,314,45,5,6
0,31,2,72,1,0,0,291,15,5,8,20,3,238210,20,3,2,72,0,0,1,337,19,16,6,20,3,3,72,1,0,1,359,30,10,20
0,32,2,72,2,0,3,301,16,6,15,20,3,238210,20,3,2,72,1,0,0,291,15,5,8,20,3,2,72,0,0,1,337,19,16,6
1,33,2,72,1,0,3,344,26,15,6,20,3,238210,20,3,2,72,2,0,3,301,16,6,15,20,3,2,72,1,0,0,291,15,5,8
4,34,2,72,2,1,0,341,46,22,13,20,3,238210,20,3,2,72,1,0,3,344,26,15,6,20,3,2,72,2,0,3,301,16,6,15
2,35,3,72,6,4,2,379,38,13,14,20,3,238210,20,3,2,72,2,1,0,341,46,22,13,20,3,2,72,1,0,3,344,26,15,6
2,36,3,72,2,2,8,291,34,14,0,20,3,238210,20,3,3,72,6,4,2,379,38,13,14,20,3,2,72,2,1,0,341,46,22,13
5,37,3,72,4,2,6,329,23,6,10,20,3,238210,20,3,3,72,2,2,8,291,34,14,0,20,3,3,72,6,4,2,379,38,13,14
1,38,3,72,7,5,8,379,31,11,11,20,3,238210,20,3,3,72,4,2,6,329,23,6,10,20,3,3,72,2,2,8,291,34,14,0
2,39,3,72,1,1,5,501,43,11,20,20,3,238210,20,3,3,72,7,5,8,379,31,11,11,20,3,3,72,4,2,6,329,23,6,10
0,40,3,72,6,2,9,547,49,8,15,20,3,238210,20,3,3,72,1,1,5,501,43,11,20,20,3,3,72,7,5,8,379,31,11,11
1,41,3,72,7,0,27,491,66,16,26,20,3,238210,20,3,3,72,6,2,9,547,49,8,15,20,3,3,72,1,1,5,501,43,11,20
1,42,3,81,24,1,20,651,81,16,34,20,3,238210,20,3,3,72,7,0,27,491,66,16,26,20,3,3,72,6,2,9,547,49,8,15
1,43,3,81,33,1,24,779,125,32,29,20,3,238210,20,3,3,81,24,1,20,651,81,16,34,20,3,3,72,7,0,27,491,66,16,26
3,44,3,81,42,1,51,715,141,32,34,20,2,238210,20,3,3,81,33,1,24,779,125,32,29,20,3,3,81,24,1,20,651,81,16,34
1,45,3,81,65,3,91,833,109,39,23,20,2,238210,20,2,3,81,42,1,51,715,141,32,34,20,3,3,81,33,1,24,779,125,32,29
4,46,3,81,86,1,151,924,154,37,22,20,2,238210,20,2,3,81,65,3,91,833,109,39,23,20,2,3,81,42,1,51,715,141,32,34
5,47,3,81,110,4,196,956,161,45,35,20,2,238210,20,2,3,81,86,1,151,924,154,37,22,20,2,3,81,65,3,91,833,109,39,23
3,69,5,200,50,2,50,907,181,48,26,20,2,238210,20,2,5,200,54,3,41,930,209,43,39,20,2,5,200,57,3,43,923,186,40,32
6,73,6,227,83,6,59,954,197,57,56,20,2,238210,20,2,6,227,83,4,47,1060,197,68,41,20,2,6,200,62,5,51,979,177,54,31
7,77,7,227,86,3,55,944,162,51,35,20,2,238210,20,2,6,227,84,5,71,990,206,64,44,20,2,6,227,93,2,45,1015,219,81,53
5,78,7,247,119,7,68,924,186,50,33,20,9,238210,20,2,7,227,86,3,55,944,162,51,35,20,2,6,227,84,5,71,990,206,64,44
8,79,6,247,85,5,71,957,201,48,44,20,9,238210,20,9,7,247,119,7,68,924,186,50,33,20,2,7,227,86,3,55,944,162,51,35
1,80,6,247,94,8,52,970,157,60,24,20,9,238210,20,9,6,247,85,5,71,957,201,48,44,20,9,7,247,119,7,68,924,186,50,33
6,81,5,247,82,1,71,961,181,52,36,20,9,238210,20,9,6,247,94,8,52,970,157,60,24,20,9,6,247,85,5,71,957,201,48,44
1,88,6,263,62,3,62,949,164,34,30,20,2,238210,20,9,6,263,75,5,51,996,177,42,46,20,9,6,263,64,7,58,973,193,37,20
1,89,6,263,67,1,42,1017,166,62,33,20,2,238210,20,2,6,263,62,3,62,949,164,34,30,20,9,6,263,75,5,51,996,177,42,46
0,90,6,276,67,1,47,931,205,51,31,20,9,238210,20,2,6,263,67,1,42,1017,166,62,33,20,2,6,263,62,3,62,949,164,34,30
0,91,6,276,88,0,62,982,182,43,35,20,9,238210,20,9,6,276,67,1,47,931,205,51,31,20,2,6,263,67,1,42,1017,166,62,33
6,92,6,276,74,0,53,986,190,38,35,20,9,238210,20,9,6,276,88,0,62,982,182,43,35,20,9,6,276,67,1,47,931,205,51,31
2,96,5,263,66,1,64,1071,208,61,25,20,9,238210,20,9,6,276,93,5,84,945,207,52,31,20,9,5,276,55,1,75,964,193,34,45
3,100,5,263,89,3,62,1010,239,68,41,20,2,238210,20,2,5,263,76,3,51,1027,240,81,58,20,2,5,263,90,0,48,1032,236,65,51
10,101,5,263,95,3,75,965,268,53,45,20,2,238210,20,2,5,263,89,3,62,1010,239,68,41,20,2,5,263,76,3,51,1027,240,81,58
3,108,5,244,271,3,99,1021,348,88,57,20,2,238210,20,2,5,260,259,8,88,1005,281,65,70,20,2,5,260,147,2,87,977,306,86,37
14,109,5,244,208,3,82,1007,340,102,57,20,2,238210,20,2,5,244,271,3,99,1021,348,88,57,20,2,5,260,259,8,88,1005,281,65,70
21,110,5,244,375,14,103,1024,262,90,34,20,2,238210,20,2,5,244,208,3,82,1007,340,102,57,20,2,5,244,271,3,99,1021,348,88,57
8,111,4,244,397,21,82,1006,300,93,41,20,2,238210,20,2,5,244,375,14,103,1024,262,90,34,20,2,5,244,208,3,82,1007,340,102,57
6,112,4,244,263,8,71,1048,338,95,31,20,2,238210,20,2,4,244,397,21,82,1006,300,93,41,20,2,5,244,375,14,103,1024,262,90,34
1,113,4,244,218,6,84,1013,288,65,52,20,2,238210,20,2,4,244,263,8,71,1048,338,95,31,20,2,4,244,397,21,82,1006,300,93,41
3,114,4,232,190,1,68,1022,301,76,42,20,2,238210,20,2,4,244,218,6,84,1013,288,65,52,20,2,4,244,263,8,71,1048,338,95,31
4,121,3,238,128,14,72,1066,219,54,34,20,2,238210,20,2,3,238,166,3,53,1010,248,58,38,20,2,3,232,168,2,48,1013,252,59,46
1,140,3,203,59,1,28,951,155,29,42,20,2,238210,20,2,3,203,63,2,24,1012,141,50,27,20,2,3,203,75,1,27,961,164,49,30
3,141,3,203,39,1,21,984,155,22,30,20,2,238210,20,2,3,203,59,1,28,951,155,29,42,20,2,3,203,63,2,24,1012,141,50,27
6,142,3,203,43,3,20,890,120,40,35,20,2,238210,20,2,3,203,39,1,21,984,155,22,30,20,2,3,203,59,1,28,951,155,29,42
2,143,3,195,45,6,19,813,107,41,31,20,2,238210,20,2,3,203,43,3,20,890,120,40,35,20,2,3,203,39,1,21,984,155,22,30
0,144,3,195,38,2,17,801,127,18,27,20,2,238210,20,2,3,195,45,6,19,813,107,41,31,20,2,3,203,43,3,20,890,120,40,35
0,5,3,88,11,0,7,486,85,12,18,21,3,285105,21,3,3,88,16,1,7,507,46,16,20,21,3,3,88,11,0,12,539,82,23,17
0,6,3,88,10,0,12,462,51,10,10,21,3,285105,21,3,3,88,11,0,7,486,85,12,18,21,3,3,88,16,1,7,507,46,16,20
0,7,3,82,14,0,6,466,85,20,11,21,3,285105,21,3,3,88,10,0,12,462,51,10,10,21,3,3,88,11,0,7,486,85,12,18
0,8,3,82,20,0,8,463,48,11,16,21,3,285105,21,3,3,82,14,0,6,466,85,20,11,21,3,3,88,10,0,12,462,51,10,10
0,9,3,82,4,0,9,493,57,18,5,21,3,285105,21,3,3,82,20,0,8,463,48,11,16,21,3,3,82,14,0,6,466,85,20,11
0,10,3,82,7,0,6,429,49,13,20,21,3,285105,21,3,3,82,4,0,9,493,57,18,5,21,3,3,82,20,0,8,463,48,11,16
0,11,3,82,6,0,4,460,43,16,18,21,3,285105,21,3,3,82,7,0,6,429,49,13,20,21,3,3,82,4,0,9,493,57,18,5
0,12,3,78,1,0,2,352,51,14,12,21,3,285105,21,3,3,82,6,0,4,460,43,16,18,21,3,3,82,7,0,6,429,49,13,20
0,13,3,78,2,0,4,387,40,1,5,21,3,285105,21,3,3,78,1,0,2,352,51,14,12,21,3,3,82,6,0,4,460,43,16,18
0,14,3,78,3,0,4,338,44,21,3,21,3,285105,21,3,3,78,2,0,4,387,40,1,5,21,3,3,78,1,0,2,352,51,14,12
1,15,3,78,0,0,5,356,41,13,14,21,3,285105,21,3,3,78,3,0,4,338,44,21,3,21,3,3,78,2,0,4,387,40,1,5
0,16,3,78,1,1,1,338,25,10,14,21,3,285105,21,3,3,78,0,0,5,356,41,13,14,21,3,3,78,3,0,4,338,44,21,3
0,17,3,78,2,0,3,322,33,9,15,21,3,285105,21,3,3,78,1,1,1,338,25,10,14,21,3,3,78,0,0,5,356,41,13,14
0,18,3,74,2,0,0,297,26,5,9,21,3,285105,21,3,3,78,2,0,3,322,33,9,15,21,3,3,78,1,1,1,338,25,10,14
0,19,3,74,2,0,1,300,45,18,11,21,3,285105,21,3,3,74,2,0,0,297,26,5,9,21,3,3,78,2,0,3,322,33,9,15
0,20,3,74,1,0,3,258,27,14,6,21,3,285105,21,3,3,74,2,0,1,300,45,18,11,21,3,3,74,2,0,0,297,26,5,9
