out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,45,6,153,3,0,0,158,29,2,4,16,8,82170,16,8,6,153,1,0,0,200,33,7,6,16,8,6,153,1,0,0,122,26,9,4
1,46,6,153,3,0,0,225,37,7,4,16,8,82170,16,8,6,153,3,0,0,158,29,2,4,16,8,6,153,1,0,0,200,33,7,6
1,47,6,153,5,1,3,274,18,10,13,16,8,82170,16,8,6,153,3,0,0,225,37,7,4,16,8,6,153,3,0,0,158,29,2,4
0,48,6,153,3,1,8,216,22,6,11,16,8,82170,16,8,6,153,5,1,3,274,18,10,13,16,8,6,153,3,0,0,225,37,7,4
0,49,6,153,4,0,5,273,27,20,10,16,8,82170,16,8,6,153,3,1,8,216,22,6,11,16,8,6,153,5,1,3,274,18,10,13
0,50,6,153,9,0,2,245,48,7,14,16,8,82170,16,8,6,153,4,0,5,273,27,20,10,16,8,6,153,3,1,8,216,22,6,11
0,51,6,153,7,0,4,309,29,13,9,16,4,82170,16,8,6,153,9,0,2,245,48,7,14,16,8,6,153,4,0,5,273,27,20,10
0,52,6,153,6,0,4,296,57,15,13,16,4,82170,16,4,6,153,7,0,4,309,29,13,9,16,8,6,153,9,0,2,245,48,7,14
0,53,6,153,8,0,8,352,35,11,13,16,4,82170,16,4,6,153,6,0,4,296,57,15,13,16,4,6,153,7,0,4,309,29,13,9
0,54,6,155,5,0,2,355,49,16,13,16,4,82170,16,4,6,153,8,0,8,352,35,11,13,16,4,6,153,6,0,4,296,57,15,13
2,55,7,155,13,0,5,281,55,14,10,16,4,82170,16,4,6,155,5,0,2,355,49,16,13,16,4,6,153,8,0,8,352,35,11,13
0,56,7,155,5,2,4,350,61,9,14,16,4,82170,16,4,7,155,13,0,5,281,55,14,10,16,4,6,155,5,0,2,355,49,16,13
1,57,7,155,9,0,5,314,50,8,15,16,4,82170,16,4,7,155,5,2,4,350,61,9,14,16,4,7,155,13,0,5,281,55,14,10
0,58,7,155,10,1,6,324,38,14,12,16,4,82170,16,4,7,155,9,0,5,314,50,8,15,16,4,7,155,5,2,4,350,61,9,14
0,59,7,155,8,0,4,314,33,8,14,16,4,82170,16,4,7,155,10,1,6,324,38,14,12,16,4,7,155,9,0,5,314,50,8,15
2,60,7,162,2,0,3,283,46,16,12,16,4,82170,16,4,7,155,8,0,4,314,33,8,14,16,4,7,155,10,1,6,324,38,14,12
4,61,7,162,10,2,8,285,37,16,11,16,2,82170,16,4,7,162,2,0,3,283,46,16,12,16,4,7,155,8,0,4,314,33,8,14
1,62,7,162,10,4,13,268,53,10,12,16,2,82170,16,2,7,162,10,2,8,285,37,16,11,16,4,7,162,2,0,3,283,46,16,12
0,63,7,162,10,1,1,302,63,18,11,16,2,82170,16,2,7,162,10,4,13,268,53,10,12,16,2,7,162,10,2,8,285,37,16,11
0,64,7,162,3,0,4,326,55,13,19,16,2,82170,16,2,7,162,10,1,1,302,63,18,11,16,2,7,162,10,4,13,268,53,10,12
0,65,7,162,10,0,6,283,41,10,20,16,2,82170,16,2,7,162,3,0,4,326,55,13,19,16,2,7,162,10,1,1,302,63,18,11
0,66,7,173,4,0,5,306,49,11,14,16,2,82170,16,2,7,162,10,0,6,283,41,10,20,16,2,7,162,3,0,4,326,55,13,19
1,67,7,173,5,0,12,292,46,19,14,16,2,82170,16,2,7,173,4,0,5,306,49,11,14,16,2,7,162,10,0,6,283,41,10,20
0,68,7,173,7,1,14,311,71,9,23,16,2,82170,16,2,7,173,5,0,12,292,46,19,14,16,2,7,173,4,0,5,306,49,11,14
0,69,7,173,9,0,6,326,56,25,25,16,2,82170,16,2,7,173,7,1,14,311,71,9,23,16,2,7,173,5,0,12,292,46,19,14
0,70,7,173,9,0,4,316,36,21,16,16,2,82170,16,2,7,173,9,0,6,326,56,25,25,16,2,7,173,7,1,14,311,71,9,23
1,71,7,173,9,0,6,335,54,14,12,16,8,82170,16,2,7,173,9,0,4,316,36,21,16,16,2,7,173,9,0,6,326,56,25,25
1,72,7,173,12,1,3,334,57,19,18,16,8,82170,16,8,7,173,9,0,6,335,54,14,12,16,2,7,173,9,0,4,316,36,21,16
2,73,7,184,6,1,6,345,52,15,27,16,8,82170,16,8,7,173,12,1,3,334,57,19,18,16,8,7,173,9,0,6,335,54,14,12
6,74,7,184,16,2,6,298,62,14,28,16,8,82170,16,8,7,184,6,1,6,345,52,15,27,16,8,7,173,12,1,3,334,57,19,18
4,75,7,184,15,6,5,377,55,21,34,16,8,82170,16,8,7,184,16,2,6,298,62,14,28,16,8,7,184,6,1,6,345,52,15,27
1,76,7,184,12,4,2,304,57,11,13,16,8,82170,16,8,7,184,15,6,5,377,55,21,34,16,8,7,184,16,2,6,298,62,14,28
0,77,7,184,11,1,7,354,45,17,19,16,8,82170,16,8,7,184,12,4,2,304,57,11,13,16,8,7,184,15,6,5,377,55,21,34
7,78,7,192,7,0,6,330,56,24,22,16,8,82170,16,8,7,184,11,1,7,354,45,17,19,16,8,7,184,12,4,2,304,57,11,13
0,79,7,192,17,7,7,327,60,13,12,16,8,82170,16,8,7,192,7,0,6,330,56,24,22,16,8,7,184,11,1,7,354,45,17,19
1,80,7,192,13,0,8,300,51,24,10,16,8,82170,16,8,7,192,17,7,7,327,60,13,12,16,8,7,192,7,0,6,330,56,24,22
3,81,7,192,4,1,5,283,41,7,16,16,8,82170,16,8,7,192,13,0,8,300,51,24,10,16,8,7,192,17,7,7,327,60,13,12
1,82,7,192,13,3,10,285,48,21,12,16,8,82170,16,8,7,192,4,1,5,283,41,7,16,16,8,7,192,13,0,8,300,51,24,10
0,83,7,192,12,1,6,344,58,30,11,16,8,82170,16,8,7,192,13,3,10,285,48,21,12,16,8,7,192,4,1,5,283,41,7,16
5,84,7,191,6,0,12,327,44,9,17,16,8,82170,16,8,7,192,12,1,6,344,58,30,11,16,8,7,192,13,3,10,285,48,21,12
0,85,7,191,19,5,10,301,42,22,15,16,8,82170,16,8,7,191,6,0,12,327,44,9,17,16,8,7,192,12,1,6,344,58,30,11
3,86,7,191,4,0,7,349,54,14,27,16,8,82170,16,8,7,191,19,5,10,301,42,22,15,16,8,7,191,6,0,12,327,44,9,17
4,87,7,191,12,3,9,311,43,12,25,16,8,82170,16,8,7,191,4,0,7,349,54,14,27,16,8,7,191,19,5,10,301,42,22,15
0,88,7,191,11,4,7,293,66,13,11,16,8,82170,16,8,7,191,12,3,9,311,43,12,25,16,8,7,191,4,0,7,349,54,14,27
0,89,7,191,7,0,5,317,43,25,10,16,8,82170,16,8,7,191,11,4,7,293,66,13,11,16,8,7,191,12,3,9,311,43,12,25
2,90,7,183,10,0,4,338,43,26,19,16,8,82170,16,8,7,191,7,0,5,317,43,25,10,16,8,7,191,11,4,7,293,66,13,11
0,91,7,183,7,2,8,283,46,16,14,16,8,82170,16,8,7,183,10,0,4,338,43,26,19,16,8,7,191,7,0,5,317,43,25,10
1,92,7,183,12,0,11,314,38,12,7,16,8,82170,16,8,7,183,7,2,8,283,46,16,14,16,8,7,183,10,0,4,338,43,26,19
3,93,7,183,9,1,8,321,46,15,9,16,8,82170,16,8,7,183,12,0,11,314,38,12,7,16,8,7,183,7,2,8,283,46,16,14
0,94,7,183,12,3,13,331,32,14,6,16,8,82170,16,8,7,183,9,1,8,321,46,15,9,16,8,7,183,12,0,11,314,38,12,7
1,95,7,183,8,0,11,313,71,16,18,16,8,82170,16,8,7,183,12,3,13,331,32,14,6,16,8,7,183,9,1,8,321,46,15,9
2,96,7,182,16,1,13,343,71,18,10,16,8,82170,16,8,7,183,8,0,11,313,71,16,18,16,8,7,183,12,3,13,331,32,14,6
0,97,7,182,14,2,13,379,85,23,22,16,8,82170,16,8,7,182,16,1,13,343,71,18,10,16,8,7,183,8,0,11,313,71,16,18
0,98,7,182,14,0,13,336,60,24,23,16,4,82170,16,8,7,182,14,2,13,379,85,23,22,16,8,7,182,16,1,13,343,71,18,10
0,99,7,182,15,0,11,386,75,38,24,16,4,82170,16,4,7,182,14,0,13,336,60,24,23,16,8,7,182,14,2,13,379,85,23,22
0,100,7,182,9,0,13,377,86,28,23,16,4,82170,16,4,7,182,15,0,11,386,75,38,24,16,4,7,182,14,0,13,336,60,24,23
0,101,7,182,12,0,9,357,87,33,24,16,4,82170,16,4,7,182,9,0,13,377,86,28,23,16,4,7,182,15,0,11,386,75,38,24
1,102,7,180,11,0,12,367,85,20,19,16,4,82170,16,4,7,182,12,0,9,357,87,33,24,16,4,7,182,9,0,13,377,86,28,23
2,103,7,180,15,1,12,346,66,21,22,16,4,82170,16,4,7,180,11,0,12,367,85,20,19,16,4,7,182,12,0,9,357,87,33,24
0,104,7,180,20,2,13,333,70,31,21,16,4,82170,16,4,7,180,15,1,12,346,66,21,22,16,4,7,180,11,0,12,367,85,20,19
0,105,7,180,8,0,13,367,81,24,22,16,4,82170,16,4,7,180,20,2,13,333,70,31,21,16,4,7,180,15,1,12,346,66,21,22
0,106,7,180,14,0,15,340,64,25,9,16,4,82170,16,4,7,180,8,0,13,367,81,24,22,16,4,7,180,20,2,13,333,70,31,21
1,107,7,180,9,0,10,348,59,21,19,16,4,82170,16,4,7,180,14,0,15,340,64,25,9,16,4,7,180,8,0,13,367,81,24,22
0,108,7,177,23,1,8,373,60,20,21,16,4,82170,16,4,7,180,9,0,10,348,59,21,19,16,4,7,180,14,0,15,340,64,25,9
2,109,7,177,5,0,11,356,75,25,19,16,4,82170,16,4,7,177,23,1,8,373,60,20,21,16,4,7,180,9,0,10,348,59,21,19
0,110,7,177,12,2,11,346,64,22,30,16,4,82170,16,4,7,177,5,0,11,356,75,25,19,16,4,7,177,23,1,8,373,60,20,21
1,111,7,177,10,0,11,361,51,20,18,16,4,82170,16,4,7,177,12,2,11,346,64,22,30,16,4,7,177,5,0,11,356,75,25,19
2,112,7,177,9,1,4,350,72,21,17,16,4,82170,16,4,7,177,10,0,11,361,51,20,18,16,4,7,177,12,2,11,346,64,22,30
0,113,7,177,16,2,9,374,55,31,29,16,4,82170,16,4,7,177,9,1,4,350,72,21,17,16,4,7,177,10,0,11,361,51,20,18
1,114,7,156,2,0,6,352,84,21,7,16,4,82170,16,4,7,177,16,2,9,374,55,31,29,16,4,7,177,9,1,4,350,72,21,17
1,115,7,156,7,1,9,389,59,20,15,16,4,82170,16,4,7,156,2,0,6,352,84,21,7,16,4,7,177,16,2,9,374,55,31,29
0,116,7,156,9,1,5,339,59,29,19,16,4,82170,16,4,7,156,7,1,9,389,59,20,15,16,4,7,156,2,0,6,352,84,21,7
1,117,7,156,8,0,12,362,76,14,12,16,4,82170,16,4,7,156,9,1,5,339,59,29,19,16,4,7,156,7,1,9,389,59,20,15
0,118,7,156,7,1,8,386,49,13,11,16,4,82170,16,4,7,156,8,0,12,362,76,14,12,16,4,7,156,9,1,5,339,59,29,19
1,5,7,185,1,0,0,230,20,8,3,17,3,121844,17,3,7,185,2,0,0,309,11,6,7,17,3,7,185,2,0,4,326,14,6,1
0,6,7,181,2,1,1,284,14,9,3,17,2,121844,17,3,7,185,1,0,0,230,20,8,3,17,3,7,185,2,0,0,309,11,6,7
0,7,6,181,1,0,0,273,14,3,2,17,2,121844,17,2,7,181,2,1,1,284,14,9,3,17,3,7,185,1,0,0,230,20,8,3
0,8,6,181,0,0,0,237,13,3,5,17,2,121844,17,2,6,181,1,0,0,273,14,3,2,17,2,7,181,2,1,1,284,14,9,3
0,9,6,181,0,0,1,236,9,6,7,17,2,121844,17,2,6,181,0,0,0,237,13,3,5,17,2,6,181,1,0,0,273,14,3,2
0,10,6,181,1,0,1,263,8,2,4,17,2,121844,17,2,6,181,0,0,1,236,9,6,7,17,2,6,181,0,0,0,237,13,3,5
0,11,6,181,1,0,0,224,17,9,1,17,2,121844,17,2,6,181,1,0,1,263,8,2,4,17,2,6,181,0,0,1,236,9,6,7
0,12,6,177,0,0,0,242,11,4,2,17,2,121844,17,2,6,181,1,0,0,224,17,9,1,17,2,6,181,1,0,1,263,8,2,4
0,13,6,177,0,0,1,170,13,1,3,17,2,121844,17,2,6,177,0,0,0,242,11,4,2,17,2,6,181,1,0,0,224,17,9,1
0,14,6,177,1,0,0,200,15,5,4,17,2,121844,17,2,6,177,0,0,1,170,13,1,3,17,2,6,177,0,0,0,242,11,4,2
0,15,6,177,0,0,0,258,12,2,3,17,2,121844,17,2,6,177,1,0,0,200,15,5,4,17,2,6,177,0,0,1,170,13,1,3
0,16,6,177,1,0,0,262,21,2,0,17,2,121844,17,2,6,177,0,0,0,258,12,2,3,17,2,6,177,1,0,0,200,15,5,4
0,17,6,177,0,0,0,262,15,6,3,17,8,121844,17,2,6,177,1,0,0,262,21,2,0,17,2,6,177,0,0,0,258,12,2,3
0,18,6,167,0,0,0,157,15,5,0,17,8,121844,17,8,6,177,0,0,0,262,15,6,3,17,2,6,177,1,0,0,262,21,2,0
0,19,6,167,0,0,0,149,9,3,2,17,8,121844,17,8,6,167,0,0,0,157,15,5,0,17,8,6,177,0,0,0,262,15,6,3
0,20,6,167,0,0,1,179,7,4,2,17,8,121844,17,8,6,167,0,0,0,149,9,3,2,17,8,6,167,0,0,0,157,15,5,0
0,21,6,167,0,0,0,198,22,5,3,17,8,121844,17,8,6,167,0,0,1,179,7,4,2,17,8,6,167,0,0,0,149,9,3,2
0,22,6,167,0,0,0,168,10,2,4,17,8,121844,17,8,6,167,0,0,0,198,22,5,3,17,8,6,167,0,0,1,179,7,4,2
0,23,6,167,0,0,1,173,8,4,3,17,8,121844,17,8,6,167,0,0,0,168,10,2,4,17,8,6,167,0,0,0,198,22,5,3
0,24,6,164,0,0,0,161,7,5,2,17,8,121844,17,8,6,167,0,0,1,173,8,4,3,17,8,6,167,0,0,0,168,10,2,4
0,25,6,164,0,0,0,200,7,2,3,17,8,121844,17,8,6,164,0,0,0,161,7,5,2,17,8,6,167,0,0,1,173,8,4,3
0,26,6,164,0,0,0,191,13,6,5,17,8,121844,17,8,6,164,0,0,0,200,7,2,3,17,8,6,164,0,0,0,161,7,5,2
0,27,6,164,0,0,1,159,10,4,6,17,8,121844,17,8,6,164,0,0,0,191,13,6,5,17,8,6,164,0,0,0,200,7,2,3
0,28,6,164,0,0,0,142,7,6,5,17,8,121844,17,8,6,164,0,0,1,159,10,4,6,17,8,6,164,0,0,0,191,13,6,5
0,29,6,164,0,0,0,151,11,1,0,17,8,121844,17,8,6,164,0,0,0,142,7,6,5,17,8,6,164,0,0,1,159,10,4,6
0,30,6,164,0,0,3,121,12,2,3,17,8,121844,17,8,6,164,0,0,0,151,11,1,0,17,8,6,164,0,0,0,142,7,6,5
0,31,6,161,0,0,0,140,16,9,1,17,8,121844,17,8,6,164,0,0,3,121,12,2,3,17,8,6,164,0,0,0,151,11,1,0
0,32,6,161,0,0,0,186,16,5,4,17,8,121844,17,8,6,161,0,0,0,140,16,9,1,17,8,6,164,0,0,3,121,12,2,3
0,33,6,161,0,0,0,167,12,11,5,17,8,121844,17,8,6,161,0,0,0,186,16,5,4,17,8,6,161,0,0,0,140,16,9,1
0,34,6,161,0,0,0,186,12,9,8,17,8,121844,17,8,6,161,0,0,0,167,12,11,5,17,8,6,161,0,0,0,186,16,5,4
0,35,6,161,0,0,0,132,5,6,3,17,8,121844,17,8,6,161,0,0,0,186,12,9,8,17,8,6,161,0,0,0,167,12,11,5
0,36,6,159,0,0,0,102,6,1,2,17,8,121844,17,8,6,161,0,0,0,132,5,6,3,17,8,6,161,0,0,0,186,12,9,8
1,37,6,159,0,0,0,141,8,5,3,17,8,121844,17,8,6,159,0,0,0,102,6,1,2,17,8,6,161,0,0,0,132,5,6,3
0,38,6,159,1,1,1,165,8,7,6,17,8,121844,17,8,6,159,0,0,0,141,8,5,3,17,8,6,159,0,0,0,102,6,1,2
0,39,6,159,0,0,1,219,7,5,1,17,8,121844,17,8,6,159,1,1,1,165,8,7,6,17,8,6,159,0,0,0,141,8,5,3
0,40,6,159,0,0,0,168,12,8,2,17,8,121844,17,8,6,159,0,0,1,219,7,5,1,17,8,6,159,1,1,1,165,8,7,6
1,41,6,159,0,0,2,86,9,6,2,17,8,121844,17,8,6,159,0,0,0,168,12,8,2,17,8,6,159,0,0,1,219,7,5,1
0,42,6,153,2,1,0,181,18,3,8,17,8,121844,17,8,6,159,0,0,2,86,9,6,2,17,8,6,159,0,0,0,168,12,8,2
1,43,6,153,0,0,1,160,9,5,4,17,8,121844,17,8,6,153,2,1,0,181,18,3,8,17,8,6,159,0,0,2,86,9,6,2
1,44,6,153,2,1,7,205,26,8,9,17,8,121844,17,8,6,153,0,0,1,160,9,5,4,17,8,6,153,2,1,0,181,18,3,8
0,45,6,153,4,1,3,280,22,14,7,17,8,121844,17,8,6,153,2,1,7,205,26,8,9,17,8,6,153,0,0,1,160,9,5,4
0,46,6,153,6,0,6,302,24,6,3,17,8,121844,17,8,6,153,4,1,3,280,22,14,7,17,8,6,153,2,1,7,205,26,8,9
0,47,6,153,3,0,3,313,32,14,2,17,8,121844,17,8,6,153,6,0,6,302,24,6,3,17,8,6,153,4,1,3,280,22,14,7
0,48,6,153,2,0,10,297,32,14,4,17,8,121844,17,8,6,153,3,0,3,313,32,14,2,17,8,6,153,6,0,6,302,24,6,3
1,49,6,153,3,0,12,326,33,16,13,17,8,121844,17,8,6,153,2,0,10,297,32,14,4,17,8,6,153,3,0,3,313,32,14,2
0,50,6,153,6,1,16,332,34,12,3,17,8,121844,17,8,6,153,3,0,12,326,33,16,13,17,8,6,153,2,0,10,297,32,14,4
0,51,6,153,1,0,8,298,50,21,5,17,4,121844,17,8,6,153,6,1,16,332,34,12,3,17,8,6,153,3,0,12,326,33,16,13
0,52,6,153,3,0,13,312,42,19,7,17,4,121844,17,4,6,153,1,0,8,298,50,21,5,17,8,6,153,6,1,16,332,34,12,3
0,53,6,153,4,0,4,318,47,11,5,17,4,121844,17,4,6,153,3,0,13,312,42,19,7,17,4,6,153,1,0,8,298,50,21,5
1,54,6,155,6,0,8,325,27,20,4,17,4,121844,17,4,6,153,4,0,4,318,47,11,5,17,4,6,153,3,0,13,312,42,19,7
1,55,7,155,9,1,5,309,49,11,6,17,4,121844,17,4,6,155,6,0,8,325,27,20,4,17,4,6,153,4,0,4,318,47,11,5
1,56,7,155,10,1,2,280,38,16,4,17,4,121844,17,4,7,155,9,1,5,309,49,11,6,17,4,6,155,6,0,8,325,27,20,4
1,57,7,155,10,1,2,338,45,18,4,17,4,121844,17,4,7,155,10,1,2,280,38,16,4,17,4,7,155,9,1,5,309,49,11,6
0,58,7,155,8,1,1,317,29,15,1,17,4,121844,17,4,7,155,10,1,2,338,45,18,4,17,4,7,155,10,1,2,280,38,16,4
2,59,7,155,7,0,1,310,31,12,10,17,4,121844,17,4,7,155,8,1,1,317,29,15,1,17,4,7,155,10,1,2,338,45,18,4
2,60,7,162,11,2,3,298,33,12,9,17,4,121844,17,4,7,155,7,0,1,310,31,12,10,17,4,7,155,8,1,1,317,29,15,1
0,61,7,162,6,2,0,337,26,12,5,17,2,121844,17,4,7,162,11,2,3,298,33,12,9,17,4,7,155,7,0,1,310,31,12,10
0,62,7,162,13,0,10,346,27,15,5,17,2,121844,17,2,7,162,6,2,0,337,26,12,5,17,4,7,162,11,2,3,298,33,12,9
0,63,7,162,11,0,7,286,29,12,4,17,2,121844,17,2,7,162,13,0,10,346,27,15,5,17,2,7,162,6,2,0,337,26,12,5
0,64,7,162,6,0,7,276,22,21,5,17,2,121844,17,2,7,162,11,0,7,286,29,12,4,17,2,7,162,13,0,10,346,27,15,5
0,65,7,162,11,0,4,319,38,8,4,17,2,121844,17,2,7,162,6,0,7,276,22,21,5,17,2,7,162,11,0,7,286,29,12,4
1,66,7,173,10,0,4,348,42,10,7,17,2,121844,17,2,7,162,11,0,4,319,38,8,4,17,2,7,162,6,0,7,276,22,21,5
1,67,7,173,10,1,1,331,29,15,10,17,2,121844,17,2,7,173,10,0,4,348,42,10,7,17,2,7,162,11,0,4,319,38,8,4
0,68,7,173,9,1,3,322,31,20,8,17,2,121844,17,2,7,173,10,1,1,331,29,15,10,17,2,7,173,10,0,4,348,42,10,7
0,69,7,173,3,0,4,339,30,12,3,17,2,121844,17,2,7,173,9,1,3,322,31,20,8,17,2,7,173,10,1,1,331,29,15,10
0,70,7,173,9,0,1,309,19,10,11,17,2,121844,17,2,7,173,3,0,4,339,30,12,3,17,2,7,173,9,1,3,322,31,20,8
0,71,7,173,10,0,4,338,43,10,8,17,8,121844,17,2,7,173,9,0,1,309,19,10,11,17,2,7,173,3,0,4,339,30,12,3
0,72,7,173,6,0,5,380,38,20,6,17,8,121844,17,8,7,173,10,0,4,338,43,10,8,17,2,7,173,9,0,1,309,19,10,11
1,73,7,184,2,0,5,344,44,22,21,17,8,121844,17,8,7,173,6,0,5,380,38,20,6,17,8,7,173,10,0,4,338,43,10,8
0,74,7,184,9,1,5,367,25,14,8,17,8,121844,17,8,7,184,2,0,5,344,44,22,21,17,8,7,173,6,0,5,380,38,20,6
2,75,7,184,3,0,2,348,33,15,15,17,8,121844,17,8,7,184,9,1,5,367,25,14,8,17,8,7,184,2,0,5,344,44,22,21
1,76,7,184,11,2,5,326,49,8,5,17,8,121844,17,8,7,184,3,0,2,348,33,15,15,17,8,7,184,9,1,5,367,25,14,8
0,77,7,184,8,1,11,316,44,15,9,17,8,121844,17,8,7,184,11,2,5,326,49,8,5,17,8,7,184,3,0,2,348,33,15,15
0,78,7,192,10,0,4,330,42,11,12,17,8,121844,17,8,7,184,8,1,11,316,44,15,9,17,8,7,184,11,2,5,326,49,8,5
0,79,7,192,8,0,7,283,37,10,18,17,8,121844,17,8,7,192,10,0,4,330,42,11,12,17,8,7,184,8,1,11,316,44,15,9
0,80,7,192,10,0,10,321,39,16,7,17,8,121844,17,8,7,192,8,0,7,283,37,10,18,17,8,7,192,10,0,4,330,42,11,12
0,81,7,192,8,0,6,315,58,12,6,17,8,121844,17,8,7,192,10,0,10,321,39,16,7,17,8,7,192,8,0,7,283,37,10,18
0,82,7,192,9,0,12,315,50,16,8,17,8,121844,17,8,7,192,8,0,6,315,58,12,6,17,8,7,192,10,0,10,321,39,16,7
0,83,7,192,8,0,10,326,69,25,9,17,8,121844,17,8,7,192,9,0,12,315,50,16,8,17,8,7,192,8,0,6,315,58,12,6
0,84,7,191,12,0,2,331,53,27,4,17,8,121844,17,8,7,192,8,0,10,326,69,25,9,17,8,7,192,9,0,12,315,50,16,8
2,85,7,191,7,0,1,280,50,20,4,17,8,121844,17,8,7,191,12,0,2,331,53,27,4,17,8,7,192,8,0,10,326,69,25,9
1,86,7,191,5,2,3,321,61,30,14,17,8,121844,17,8,7,191,7,0,1,280,50,20,4,17,8,7,191,12,0,2,331,53,27,4
0,87,7,191,7,1,5,327,45,18,14,17,8,121844,17,8,7,191,5,2,3,321,61,30,14,17,8,7,191,7,0,1,280,50,20,4
1,88,7,191,12,0,7,333,55,34,13,17,8,121844,17,8,7,191,7,1,5,327,45,18,14,17,8,7,191,5,2,3,321,61,30,14
0,89,7,191,10,1,5,294,54,27,18,17,8,121844,17,8,7,191,12,0,7,333,55,34,13,17,8,7,191,7,1,5,327,45,18,14
2,90,7,183,10,0,3,323,44,22,16,17,8,121844,17,8,7,191,10,1,5,294,54,27,18,17,8,7,191,12,0,7,333,55,34,13
1,91,7,183,13,2,8,313,71,25,12,17,8,121844,17,8,7,183,10,0,3,323,44,22,16,17,8,7,191,10,1,5,294,54,27,18
1,92,7,183,7,1,6,320,68,17,12,17,8,121844,17,8,7,183,13,2,8,313,71,25,12,17,8,7,183,10,0,3,323,44,22,16
0,93,7,183,6,1,2,367,56,22,6,17,8,121844,17,8,7,183,7,1,6,320,68,17,12,17,8,7,183,13,2,8,313,71,25,12
0,94,7,183,7,0,10,301,39,19,4,17,8,121844,17,8,7,183,6,1,2,367,56,22,6,17,8,7,183,7,1,6,320,68,17,12
0,95,7,183,13,0,5,296,50,15,13,17,8,121844,17,8,7,183,7,0,10,301,39,19,4,17,8,7,183,6,1,2,367,56,22,6
0,96,7,182,20,0,5,353,59,26,9,17,8,121844,17,8,7,183,13,0,5,296,50,15,13,17,8,7,183,7,0,10,301,39,19,4
0,97,7,182,14,0,8,361,60,23,8,17,8,121844,17,8,7,182,20,0,5,353,59,26,9,17,8,7,183,13,0,5,296,50,15,13
1,98,7,182,20,0,3,326,65,20,12,17,4,121844,17,8,7,182,14,0,8,361,60,23,8,17,8,7,182,20,0,5,353,59,26,9
0,99,7,182,16,1,11,333,56,18,11,17,4,121844,17,4,7,182,20,0,3,326,65,20,12,17,8,7,182,14,0,8,361,60,23,8
0,100,7,182,10,0,2,405,62,16,12,17,4,121844,17,4,7,182,16,1,11,333,56,18,11,17,4,7,182,20,0,3,326,65,20,12
0,101,7,182,10,0,3,382,58,18,8,17,4,121844,17,4,7,182,10,0,2,405,62,16,12,17,4,7,182,16,1,11,333,56,18,11
0,102,7,180,7,0,7,357,58,23,10,17,4,121844,17,4,7,182,10,0,3,382,58,18,8,17,4,7,182,10,0,2,405,62,16,12
5,103,7,180,9,0,5,344,49,30,12,17,4,121844,17,4,7,180,7,0,7,357,58,23,10,17,4,7,182,10,0,3,382,58,18,8
0,104,7,180,27,5,4,348,40,15,9,17,4,121844,17,4,7,180,9,0,5,344,49,30,12,17,4,7,180,7,0,7,357,58,23,10
0,105,7,180,11,0,10,337,63,25,12,17,4,121844,17,4,7,180,27,5,4,348,40,15,9,17,4,7,180,9,0,5,344,49,30,12
0,106,7,180,5,0,2,312,71,34,4,17,4,121844,17,4,7,180,11,0,10,337,63,25,12,17,4,7,180,27,5,4,348,40,15,9
1,107,7,180,8,0,5,357,76,26,6,17,4,121844,17,4,7,180,5,0,2,312,71,34,4,17,4,7,180,11,0,10,337,63,25,12
0,108,7,177,8,1,7,351,57,18,3,17,4,121844,17,4,7,180,8,0,5,357,76,26,6,17,4,7,180,5,0,2,312,71,34,4
0,109,7,177,9,0,5,378,59,24,16,17,4,121844,17,4,7,177,8,1,7,351,57,18,3,17,4,7,180,8,0,5,357,76,26,6
2,110,7,177,3,0,1,372,67,31,7,17,4,121844,17,4,7,177,9,0,5,378,59,24,16,17,4,7,177,8,1,7,351,57,18,3
0,111,7,177,8,2,8,336,49,16,17,17,4,121844,17,4,7,177,3,0,1,372,67,31,7,17,4,7,177,9,0,5,378,59,24,16
0,112,7,177,3,0,1,351,32,15,10,17,4,121844,17,4,7,177,8,2,8,336,49,16,17,17,4,7,177,3,0,1,372,67,31,7
0,113,7,177,4,0,5,336,44,12,5,17,4,121844,17,4,7,177,3,0,1,351,32,15,10,17,4,7,177,8,2,8,336,49,16,17
0,114,7,156,9,0,4,318,42,15,5,17,4,121844,17,4,7,177,4,0,5,336,44,12,5,17,4,7,177,3,0,1,351,32,15,10
0,115,7,156,3,0,0,333,25,21,7,17,4,121844,17,4,7,156,9,0,4,318,42,15,5,17,4,7,177,4,0,5,336,44,12,5
0,116,7,156,5,0,3,325,30,32,8,17,4,121844,17,4,7,156,3,0,0,333,25,21,7,17,4,7,156,9,0,4,318,42,15,5
0,117,7,156,9,0,2,348,42,17,4,17,4,121844,17,4,7,156,5,0,3,325,30,32,8,17,4,7,156,3,0,0,333,25,21,7
