out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
3,62,3,132,73,1,21,833,135,56,30,21,2,285105,21,2,3,132,78,0,26,792,145,39,27,21,8,3,132,104,4,30,831,145,48,32
1,63,3,132,69,3,23,806,114,39,31,21,2,285105,21,2,3,132,73,1,21,833,135,56,30,21,2,3,132,78,0,26,792,145,39,27
1,64,3,132,73,1,30,779,114,42,46,21,2,285105,21,2,3,132,69,3,23,806,114,39,31,21,2,3,132,73,1,21,833,135,56,30
0,65,5,132,60,1,20,715,127,38,48,21,2,285105,21,2,3,132,73,1,30,779,114,42,46,21,2,3,132,69,3,23,806,114,39,31
1,66,5,145,71,0,27,755,118,57,29,21,2,285105,21,2,5,132,60,1,20,715,127,38,48,21,2,3,132,73,1,30,779,114,42,46
2,67,5,145,77,1,18,800,96,41,18,21,2,285105,21,2,5,145,71,0,27,755,118,57,29,21,2,5,132,60,1,20,715,127,38,48
2,68,6,145,75,2,18,764,155,37,34,21,2,285105,21,2,5,145,77,1,18,800,96,41,18,21,2,5,145,71,0,27,755,118,57,29
1,69,6,145,80,2,24,748,138,62,47,21,2,285105,21,2,6,145,75,2,18,764,155,37,34,21,2,5,145,77,1,18,800,96,41,18
2,70,6,145,81,1,20,822,100,43,37,21,2,285105,21,2,6,145,80,2,24,748,138,62,47,21,2,6,145,75,2,18,764,155,37,34
0,71,6,145,86,2,39,777,115,41,28,21,2,285105,21,2,6,145,81,1,20,822,100,43,37,21,2,6,145,80,2,24,748,138,62,47
6,72,6,159,70,0,30,764,105,41,51,21,2,285105,21,2,6,145,86,2,39,777,115,41,28,21,2,6,145,81,1,20,822,100,43,37
1,73,8,159,88,6,33,763,107,39,35,21,2,285105,21,2,6,159,70,0,30,764,105,41,51,21,2,6,145,86,2,39,777,115,41,28
0,74,8,159,86,1,30,762,123,39,32,21,2,285105,21,2,8,159,88,6,33,763,107,39,35,21,2,6,159,70,0,30,764,105,41,51
4,75,8,159,77,0,37,782,96,43,24,21,2,285105,21,2,8,159,86,1,30,762,123,39,32,21,2,8,159,88,6,33,763,107,39,35
3,76,8,159,86,4,50,772,135,38,26,21,2,285105,21,2,8,159,77,0,37,782,96,43,24,21,2,8,159,86,1,30,762,123,39,32
1,77,8,159,97,3,35,780,133,44,46,21,2,285105,21,2,8,159,86,4,50,772,135,38,26,21,2,8,159,77,0,37,782,96,43,24
1,78,9,157,86,1,38,771,156,53,39,21,2,285105,21,2,8,159,97,3,35,780,133,44,46,21,2,8,159,86,4,50,772,135,38,26
1,79,9,157,94,1,37,802,121,36,42,21,2,285105,21,2,9,157,86,1,38,771,156,53,39,21,2,8,159,97,3,35,780,133,44,46
5,80,9,157,88,1,46,745,130,28,34,21,2,285105,21,2,9,157,94,1,37,802,121,36,42,21,2,9,157,86,1,38,771,156,53,39
4,81,9,157,79,5,27,781,133,24,32,21,2,285105,21,2,9,157,88,1,46,745,130,28,34,21,2,9,157,94,1,37,802,121,36,42
3,82,9,157,96,4,29,773,124,43,34,21,2,285105,21,2,9,157,79,5,27,781,133,24,32,21,2,9,157,88,1,46,745,130,28,34
6,83,9,157,95,3,30,762,122,33,46,21,2,285105,21,2,9,157,96,4,29,773,124,43,34,21,2,9,157,79,5,27,781,133,24,32
4,84,9,139,90,6,34,826,108,34,29,21,2,285105,21,2,9,157,95,3,30,762,122,33,46,21,2,9,157,96,4,29,773,124,43,34
2,85,9,139,88,4,45,780,118,52,31,21,2,285105,21,2,9,139,90,6,34,826,108,34,29,21,2,9,157,95,3,30,762,122,33,46
3,86,9,139,81,2,50,792,113,32,39,21,2,285105,21,2,9,139,88,4,45,780,118,52,31,21,2,9,139,90,6,34,826,108,34,29
10,87,9,139,84,3,34,806,117,31,43,21,2,285105,21,2,9,139,81,2,50,792,113,32,39,21,2,9,139,88,4,45,780,118,52,31
3,88,9,139,106,10,35,756,123,35,20,21,2,285105,21,2,9,139,84,3,34,806,117,31,43,21,2,9,139,81,2,50,792,113,32,39
2,89,9,139,83,3,38,729,129,43,50,21,2,285105,21,2,9,139,106,10,35,756,123,35,20,21,2,9,139,84,3,34,806,117,31,43
3,90,9,139,74,2,42,840,109,27,47,21,2,285105,21,2,9,139,83,3,38,729,129,43,50,21,2,9,139,106,10,35,756,123,35,20
1,91,9,139,74,3,37,726,112,51,54,21,2,285105,21,2,9,139,74,2,42,840,109,27,47,21,2,9,139,83,3,38,729,129,43,50
2,92,9,139,86,1,33,762,119,37,28,21,2,285105,21,2,9,139,74,3,37,726,112,51,54,21,2,9,139,74,2,42,840,109,27,47
1,93,9,139,82,2,38,735,107,34,19,21,2,285105,21,2,9,139,86,1,33,762,119,37,28,21,2,9,139,74,3,37,726,112,51,54
3,94,9,139,81,1,30,773,99,31,29,21,2,285105,21,2,9,139,82,2,38,735,107,34,19,21,2,9,139,86,1,33,762,119,37,28
1,95,9,139,79,3,31,754,120,37,45,21,2,285105,21,2,9,139,81,1,30,773,99,31,29,21,2,9,139,82,2,38,735,107,34,19
2,96,9,141,74,1,30,792,123,23,43,21,2,285105,21,2,9,139,79,3,31,754,120,37,45,21,2,9,139,81,1,30,773,99,31,29
4,97,9,141,81,2,39,721,154,41,26,21,2,285105,21,2,9,141,74,1,30,792,123,23,43,21,2,9,139,79,3,31,754,120,37,45
0,98,9,141,91,4,47,783,119,46,41,21,2,285105,21,2,9,141,81,2,39,721,154,41,26,21,2,9,141,74,1,30,792,123,23,43
3,99,9,141,66,0,32,845,142,28,45,21,2,285105,21,2,9,141,91,4,47,783,119,46,41,21,2,9,141,81,2,39,721,154,41,26
9,100,9,141,85,3,63,815,159,41,30,21,2,285105,21,2,9,141,66,0,32,845,142,28,45,21,2,9,141,91,4,47,783,119,46,41
3,101,9,141,97,9,42,778,141,51,37,21,2,285105,21,2,9,141,85,3,63,815,159,41,30,21,2,9,141,66,0,32,845,142,28,45
6,102,9,144,109,3,40,817,172,36,40,21,2,285105,21,2,9,141,97,9,42,778,141,51,37,21,2,9,141,85,3,63,815,159,41,30
2,103,9,144,81,6,36,776,177,53,43,21,2,285105,21,2,9,144,109,3,40,817,172,36,40,21,2,9,141,97,9,42,778,141,51,37
4,104,9,144,129,2,65,784,153,51,30,21,2,285105,21,2,9,144,81,6,36,776,177,53,43,21,2,9,144,109,3,40,817,172,36,40
2,105,9,144,125,4,39,814,151,46,49,21,2,285105,21,2,9,144,129,2,65,784,153,51,30,21,2,9,144,81,6,36,776,177,53,43
6,106,9,144,111,2,43,755,188,51,49,21,2,285105,21,2,9,144,125,4,39,814,151,46,49,21,2,9,144,129,2,65,784,153,51,30
1,107,9,144,140,6,59,794,180,47,47,21,2,285105,21,2,9,144,111,2,43,755,188,51,49,21,2,9,144,125,4,39,814,151,46,49
5,108,8,148,114,1,65,762,180,67,34,21,2,285105,21,2,9,144,140,6,59,794,180,47,47,21,2,9,144,111,2,43,755,188,51,49
2,109,8,148,121,5,45,776,190,54,45,21,2,285105,21,2,8,148,114,1,65,762,180,67,34,21,2,9,144,140,6,59,794,180,47,47
2,110,8,148,126,2,54,801,173,44,33,21,2,285105,21,2,8,148,121,5,45,776,190,54,45,21,2,8,148,114,1,65,762,180,67,34
2,111,8,148,146,2,52,778,186,57,59,21,2,285105,21,2,8,148,126,2,54,801,173,44,33,21,2,8,148,121,5,45,776,190,54,45
3,112,8,148,120,2,58,794,194,67,42,21,2,285105,21,2,8,148,146,2,52,778,186,57,59,21,2,8,148,126,2,54,801,173,44,33
5,113,8,148,106,3,61,781,134,48,50,21,2,285105,21,2,8,148,120,2,58,794,194,67,42,21,2,8,148,146,2,52,778,186,57,59
8,114,8,151,110,5,52,789,164,53,41,21,2,285105,21,2,8,148,106,3,61,781,134,48,50,21,2,8,148,120,2,58,794,194,67,42
5,115,8,151,116,8,54,793,159,42,31,21,3,285105,21,2,8,151,110,5,52,789,164,53,41,21,2,8,148,106,3,61,781,134,48,50
2,116,8,151,81,5,44,776,149,62,53,21,3,285105,21,3,8,151,116,8,54,793,159,42,31,21,2,8,151,110,5,52,789,164,53,41
4,117,8,151,78,2,46,754,123,51,35,21,3,285105,21,3,8,151,81,5,44,776,149,62,53,21,3,8,151,116,8,54,793,159,42,31
5,118,8,151,84,4,34,761,135,45,37,21,3,285105,21,3,8,151,78,2,46,754,123,51,35,21,3,8,151,81,5,44,776,149,62,53
2,119,8,151,92,5,49,789,136,59,33,21,3,285105,21,3,8,151,84,4,34,761,135,45,37,21,3,8,151,78,2,46,754,123,51,35
3,120,8,163,85,2,38,785,167,39,40,21,3,285105,21,3,8,151,92,5,49,789,136,59,33,21,3,8,151,84,4,34,761,135,45,37
5,121,8,163,86,3,45,759,148,52,29,21,3,285105,21,3,8,163,85,2,38,785,167,39,40,21,3,8,151,92,5,49,789,136,59,33
5,122,8,163,95,5,57,760,116,39,24,21,3,285105,21,3,8,163,86,3,45,759,148,52,29,21,3,8,163,85,2,38,785,167,39,40
1,123,8,163,94,5,45,790,108,37,33,21,3,285105,21,3,8,163,95,5,57,760,116,39,24,21,3,8,163,86,3,45,759,148,52,29
1,124,8,163,83,1,48,740,123,38,28,21,3,285105,21,3,8,163,94,5,45,790,108,37,33,21,3,8,163,95,5,57,760,116,39,24
5,125,8,163,84,1,34,774,130,33,39,21,3,285105,21,3,8,163,83,1,48,740,123,38,28,21,3,8,163,94,5,45,790,108,37,33
2,126,8,173,50,5,68,769,127,38,26,21,3,285105,21,3,8,163,84,1,34,774,130,33,39,21,3,8,163,83,1,48,740,123,38,28
1,127,8,173,68,2,47,714,138,45,36,21,3,285105,21,3,8,173,50,5,68,769,127,38,26,21,3,8,163,84,1,34,774,130,33,39
1,128,8,173,80,1,47,736,130,49,27,21,3,285105,21,3,8,173,68,2,47,714,138,45,36,21,3,8,173,50,5,68,769,127,38,26
2,129,8,173,73,1,59,729,120,50,40,21,3,285105,21,3,8,173,80,1,47,736,130,49,27,21,3,8,173,68,2,47,714,138,45,36
1,130,8,173,84,2,51,790,129,27,28,21,3,285105,21,3,8,173,73,1,59,729,120,50,40,21,3,8,173,80,1,47,736,130,49,27
5,131,8,173,81,1,55,777,127,40,42,21,3,285105,21,3,8,173,84,2,51,790,129,27,28,21,3,8,173,73,1,59,729,120,50,40
6,132,8,178,73,5,55,772,96,62,24,21,3,285105,21,3,8,173,81,1,55,777,127,40,42,21,3,8,173,84,2,51,790,129,27,28
3,133,8,178,87,6,50,772,117,35,42,21,3,285105,21,3,8,178,73,5,55,772,96,62,24,21,3,8,173,81,1,55,777,127,40,42
1,134,8,178,91,3,52,741,112,52,29,21,3,285105,21,3,8,178,87,6,50,772,117,35,42,21,3,8,178,73,5,55,772,96,62,24
1,135,8,178,83,1,41,751,110,39,34,21,3,285105,21,3,8,178,91,3,52,741,112,52,29,21,3,8,178,87,6,50,772,117,35,42
0,136,8,178,56,1,16,779,123,55,28,21,3,285105,21,3,8,178,83,1,41,751,110,39,34,21,3,8,178,91,3,52,741,112,52,29
2,137,7,178,58,0,28,775,101,36,26,21,3,285105,21,3,8,178,56,1,16,779,123,55,28,21,3,8,178,83,1,41,751,110,39,34
0,138,7,183,65,2,19,766,109,34,19,21,3,285105,21,3,7,178,58,0,28,775,101,36,26,21,3,8,178,56,1,16,779,123,55,28
1,139,7,183,48,0,21,735,78,32,27,21,3,285105,21,3,7,183,65,2,19,766,109,34,19,21,3,7,178,58,0,28,775,101,36,26
1,140,7,183,40,1,23,703,70,30,5,21,3,285105,21,3,7,183,48,0,21,735,78,32,27,21,3,7,183,65,2,19,766,109,34,19
3,141,7,183,44,1,22,699,100,39,31,21,3,285105,21,3,7,183,40,1,23,703,70,30,5,21,3,7,183,48,0,21,735,78,32,27
1,142,7,183,30,3,17,628,73,27,16,21,3,285105,21,3,7,183,44,1,22,699,100,39,31,21,3,7,183,40,1,23,703,70,30,5
0,143,7,183,34,1,13,618,69,21,12,21,3,285105,21,3,7,183,30,3,17,628,73,27,16,21,3,7,183,44,1,22,699,100,39,31
0,144,7,185,22,0,10,689,79,17,22,21,3,285105,21,3,7,183,34,1,13,618,69,21,12,21,3,7,183,30,3,17,628,73,27,16
3,5,4,128,26,4,15,635,108,36,21,22,2,173885,22,2,4,127,17,2,18,683,116,24,14,22,2,4,127,24,2,12,654,98,22,16
4,6,4,132,20,3,12,736,111,31,24,22,2,173885,22,2,4,128,26,4,15,635,108,36,21,22,2,4,127,17,2,18,683,116,24,14
5,7,4,132,26,4,10,662,114,28,27,22,2,173885,22,2,4,132,20,3,12,736,111,31,24,22,2,4,128,26,4,15,635,108,36,21
0,8,3,132,14,5,11,672,103,34,13,22,2,173885,22,2,4,132,26,4,10,662,114,28,27,22,2,4,132,20,3,12,736,111,31,24
0,9,3,132,11,0,7,635,106,20,17,22,2,173885,22,2,3,132,14,5,11,672,103,34,13,22,2,4,132,26,4,10,662,114,28,27
4,10,3,132,11,0,10,661,102,28,20,22,2,173885,22,2,3,132,11,0,7,635,106,20,17,22,2,3,132,14,5,11,672,103,34,13
7,11,3,132,11,4,5,622,99,25,5,22,2,173885,22,2,3,132,11,0,10,661,102,28,20,22,2,3,132,11,0,7,635,106,20,17
1,12,3,136,16,7,6,595,112,24,16,22,2,173885,22,2,3,132,11,4,5,622,99,25,5,22,2,3,132,11,0,10,661,102,28,20
3,13,3,136,5,1,7,587,95,34,14,22,2,173885,22,2,3,136,16,7,6,595,112,24,16,22,2,3,132,11,4,5,622,99,25,5
4,14,3,136,8,3,10,544,98,31,14,22,2,173885,22,2,3,136,5,1,7,587,95,34,14,22,2,3,136,16,7,6,595,112,24,16
1,15,3,136,10,4,13,568,91,28,15,22,2,173885,22,2,3,136,8,3,10,544,98,31,14,22,2,3,136,5,1,7,587,95,34,14
0,16,3,136,5,1,6,563,103,26,17,22,2,173885,22,2,3,136,10,4,13,568,91,28,15,22,2,3,136,8,3,10,544,98,31,14
3,17,3,136,8,0,6,519,83,26,17,22,2,173885,22,2,3,136,5,1,6,563,103,26,17,22,2,3,136,10,4,13,568,91,28,15
0,18,3,132,8,3,2,508,91,19,13,22,2,173885,22,2,3,136,8,0,6,519,83,26,17,22,2,3,136,5,1,6,563,103,26,17
1,19,3,132,1,0,3,548,80,24,14,22,2,173885,22,2,3,132,8,3,2,508,91,19,13,22,2,3,136,8,0,6,519,83,26,17
0,20,3,132,4,1,2,508,69,17,12,22,2,173885,22,2,3,132,1,0,3,548,80,24,14,22,2,3,132,8,3,2,508,91,19,13
3,21,3,132,3,0,7,483,75,16,8,22,2,173885,22,2,3,132,4,1,2,508,69,17,12,22,2,3,132,1,0,3,548,80,24,14
6,22,3,132,9,3,0,432,71,21,14,22,2,173885,22,2,3,132,3,0,7,483,75,16,8,22,2,3,132,4,1,2,508,69,17,12
8,23,3,132,9,6,1,444,114,19,11,22,2,173885,22,2,3,132,9,3,0,432,71,21,14,22,2,3,132,3,0,7,483,75,16,8
0,24,3,133,13,8,2,419,80,18,13,22,2,173885,22,2,3,132,9,6,1,444,114,19,11,22,2,3,132,9,3,0,432,71,21,14
8,25,3,133,2,0,4,439,71,13,8,22,2,173885,22,2,3,133,13,8,2,419,80,18,13,22,2,3,132,9,6,1,444,114,19,11
0,26,3,133,11,8,3,416,76,26,9,22,2,173885,22,2,3,133,2,0,4,439,71,13,8,22,2,3,133,13,8,2,419,80,18,13
1,27,3,133,2,0,6,423,61,16,11,22,2,173885,22,2,3,133,11,8,3,416,76,26,9,22,2,3,133,2,0,4,439,71,13,8
1,28,3,133,4,1,2,341,65,14,18,22,2,173885,22,2,3,133,2,0,6,423,61,16,11,22,2,3,133,11,8,3,416,76,26,9
1,29,3,133,3,1,6,325,67,18,19,22,2,173885,22,2,3,133,4,1,2,341,65,14,18,22,2,3,133,2,0,6,423,61,16,11
0,30,3,133,2,1,0,450,61,11,11,22,2,173885,22,2,3,133,3,1,6,325,67,18,19,22,2,3,133,4,1,2,341,65,14,18
0,31,3,132,1,0,4,309,61,10,6,22,2,173885,22,2,3,133,2,1,0,450,61,11,11,22,2,3,133,3,1,6,325,67,18,19
0,32,3,132,0,0,5,341,45,7,7,22,2,173885,22,2,3,132,1,0,4,309,61,10,6,22,2,3,133,2,1,0,450,61,11,11
0,33,3,132,2,0,4,358,60,30,8,22,2,173885,22,2,3,132,0,0,5,341,45,7,7,22,2,3,132,1,0,4,309,61,10,6
0,34,3,132,1,0,3,340,55,13,12,22,2,173885,22,2,3,132,2,0,4,358,60,30,8,22,2,3,132,0,0,5,341,45,7,7
7,35,3,132,0,0,1,342,67,13,6,22,2,173885,22,2,3,132,1,0,3,340,55,13,12,22,2,3,132,2,0,4,358,60,30,8
2,36,3,131,8,7,3,275,21,14,9,22,2,173885,22,2,3,132,0,0,1,342,67,13,6,22,2,3,132,1,0,3,340,55,13,12
1,37,3,131,3,2,3,339,60,14,4,22,2,173885,22,2,3,131,8,7,3,275,21,14,9,22,2,3,132,0,0,1,342,67,13,6
2,38,3,131,1,1,3,369,51,15,16,22,2,173885,22,2,3,131,3,2,3,339,60,14,4,22,2,3,131,8,7,3,275,21,14,9
1,39,3,131,2,2,2,364,47,12,9,22,2,173885,22,2,3,131,1,1,3,369,51,15,16,22,2,3,131,3,2,3,339,60,14,4
1,40,3,131,4,1,4,391,50,26,14,22,2,173885,22,2,3,131,2,2,2,364,47,12,9,22,2,3,131,1,1,3,369,51,15,16
1,41,3,131,3,1,8,447,82,26,14,22,2,173885,22,2,3,131,4,1,4,391,50,26,14,22,2,3,131,2,2,2,364,47,12,9
2,42,3,125,3,1,7,461,78,21,8,22,2,173885,22,2,3,131,3,1,8,447,82,26,14,22,2,3,131,4,1,4,391,50,26,14
5,43,3,125,3,2,11,482,94,20,15,22,2,173885,22,2,3,125,3,1,7,461,78,21,8,22,2,3,131,3,1,8,447,82,26,14
2,44,3,125,8,5,17,499,97,37,11,22,8,173885,22,2,3,125,3,2,11,482,94,20,15,22,2,3,125,3,1,7,461,78,21,8
6,45,3,125,12,2,13,546,100,22,14,22,8,173885,22,8,3,125,8,5,17,499,97,37,11,22,2,3,125,3,2,11,482,94,20,15
3,46,3,125,18,6,30,614,98,27,16,22,8,173885,22,8,3,125,12,2,13,546,100,22,14,22,8,3,125,8,5,17,499,97,37,11
6,47,3,125,24,3,15,669,129,25,25,22,8,173885,22,8,3,125,18,6,30,614,98,27,16,22,8,3,125,12,2,13,546,100,22,14
8,48,3,122,27,6,26,648,125,36,24,22,8,173885,22,8,3,125,24,3,15,669,129,25,25,22,8,3,125,18,6,30,614,98,27,16
0,49,3,122,23,8,30,701,160,46,14,22,8,173885,22,8,3,122,27,6,26,648,125,36,24,22,8,3,125,24,3,15,669,129,25,25
0,50,3,122,34,0,28,744,165,50,35,22,8,173885,22,8,3,122,23,8,30,701,160,46,14,22,8,3,122,27,6,26,648,125,36,24
2,51,3,122,25,0,42,785,181,42,22,22,8,173885,22,8,3,122,34,0,28,744,165,50,35,22,8,3,122,23,8,30,701,160,46,14
11,52,3,122,27,2,37,781,190,47,23,22,8,173885,22,8,3,122,25,0,42,785,181,42,22,22,8,3,122,34,0,28,744,165,50,35
9,53,3,122,45,11,42,827,213,52,12,22,8,173885,22,8,3,122,27,2,37,781,190,47,23,22,8,3,122,25,0,42,785,181,42,22
4,54,3,122,37,9,37,831,182,36,18,22,8,173885,22,8,3,122,45,11,42,827,213,52,12,22,8,3,122,27,2,37,781,190,47,23
2,55,3,122,24,4,25,855,199,56,20,22,8,173885,22,8,3,122,37,9,37,831,182,36,18,22,8,3,122,45,11,42,827,213,52,12
4,56,3,122,29,2,37,781,195,76,35,22,8,173885,22,8,3,122,24,4,25,855,199,56,20,22,8,3,122,37,9,37,831,182,36,18
3,57,3,122,32,4,30,789,183,55,28,22,8,173885,22,8,3,122,29,2,37,781,195,76,35,22,8,3,122,24,4,25,855,199,56,20
3,58,3,122,18,3,22,823,184,56,25,22,8,173885,22,8,3,122,32,4,30,789,183,55,28,22,8,3,122,29,2,37,781,195,76,35
8,59,3,122,28,3,34,771,195,52,22,22,8,173885,22,8,3,122,18,3,22,823,184,56,25,22,8,3,122,32,4,30,789,183,55,28
7,60,3,132,24,8,32,767,189,43,21,22,8,173885,22,8,3,122,28,3,34,771,195,52,22,22,8,3,122,18,3,22,823,184,56,25
12,61,3,132,30,7,24,806,164,70,36,22,2,173885,22,8,3,132,24,8,32,767,189,43,21,22,8,3,122,28,3,34,771,195,52,22
15,62,3,132,38,12,25,779,185,48,25,22,2,173885,22,2,3,132,30,7,24,806,164,70,36,22,8,3,132,24,8,32,767,189,43,21
9,63,3,132,43,15,23,817,188,41,18,22,2,173885,22,2,3,132,38,12,25,779,185,48,25,22,2,3,132,30,7,24,806,164,70,36
7,64,3,132,34,9,35,752,181,55,37,22,2,173885,22,2,3,132,43,15,23,817,188,41,18,22,2,3,132,38,12,25,779,185,48,25
10,65,5,132,28,7,39,715,147,53,29,22,2,173885,22,2,3,132,34,9,35,752,181,55,37,22,2,3,132,43,15,23,817,188,41,18
8,66,5,145,32,10,9,740,163,51,30,22,2,173885,22,2,5,132,28,7,39,715,147,53,29,22,2,3,132,34,9,35,752,181,55,37
27,67,5,145,40,8,25,765,172,48,25,22,2,173885,22,2,5,145,32,10,9,740,163,51,30,22,2,5,132,28,7,39,715,147,53,29
13,68,6,145,50,27,27,777,183,38,21,22,2,173885,22,2,5,145,40,8,25,765,172,48,25,22,2,5,145,32,10,9,740,163,51,30
8,69,6,145,50,13,26,738,177,45,24,22,2,173885,22,2,6,145,50,27,27,777,183,38,21,22,2,5,145,40,8,25,765,172,48,25
17,70,6,145,36,8,29,839,126,40,35,22,2,173885,22,2,6,145,50,13,26,738,177,45,24,22,2,6,145,50,27,27,777,183,38,21
9,71,6,145,54,17,29,785,176,43,25,22,2,173885,22,2,6,145,36,8,29,839,126,40,35,22,2,6,145,50,13,26,738,177,45,24
17,72,6,159,41,9,28,709,198,37,27,22,2,173885,22,2,6,145,54,17,29,785,176,43,25,22,2,6,145,36,8,29,839,126,40,35
9,73,8,159,45,17,24,808,171,48,23,22,2,173885,22,2,6,159,41,9,28,709,198,37,27,22,2,6,145,54,17,29,785,176,43,25
8,74,8,159,38,9,24,756,177,43,16,22,2,173885,22,2,8,159,45,17,24,808,171,48,23,22,2,6,159,41,9,28,709,198,37,27
8,75,8,159,32,8,28,728,193,30,30,22,2,173885,22,2,8,159,38,9,24,756,177,43,16,22,2,8,159,45,17,24,808,171,48,23
9,76,8,159,36,8,26,749,160,42,27,22,2,173885,22,2,8,159,32,8,28,728,193,30,30,22,2,8,159,38,9,24,756,177,43,16
14,77,8,159,31,9,32,734,176,51,17,22,2,173885,22,2,8,159,36,8,26,749,160,42,27,22,2,8,159,32,8,28,728,193,30,30
12,78,9,157,31,14,33,798,162,37,15,22,2,173885,22,2,8,159,31,9,32,734,176,51,17,22,2,8,159,36,8,26,749,160,42,27
7,79,9,157,33,12,29,742,166,35,25,22,2,173885,22,2,9,157,31,14,33,798,162,37,15,22,2,8,159,31,9,32,734,176,51,17
13,80,9,157,33,7,30,769,192,56,26,22,2,173885,22,2,9,157,33,12,29,742,166,35,25,22,2,9,157,31,14,33,798,162,37,15
23,81,9,157,38,13,36,768,195,48,17,22,2,173885,22,2,9,157,33,7,30,769,192,56,26,22,2,9,157,33,12,29,742,166,35,25
14,82,9,157,47,23,29,736,192,44,25,22,2,173885,22,2,9,157,38,13,36,768,195,48,17,22,2,9,157,33,7,30,769,192,56,26
10,83,9,157,40,14,37,784,168,55,33,22,2,173885,22,2,9,157,47,23,29,736,192,44,25,22,2,9,157,38,13,36,768,195,48,17
9,84,9,139,39,10,38,771,183,52,28,22,2,173885,22,2,9,157,40,14,37,784,168,55,33,22,2,9,157,47,23,29,736,192,44,25
7,85,9,139,31,9,36,750,192,62,25,22,2,173885,22,2,9,139,39,10,38,771,183,52,28,22,2,9,157,40,14,37,784,168,55,33
2,86,9,139,37,7,22,745,194,49,28,22,2,173885,22,2,9,139,31,9,36,750,192,62,25,22,2,9,139,39,10,38,771,183,52,28
8,87,9,139,27,2,24,735,196,48,27,22,2,173885,22,2,9,139,37,7,22,745,194,49,28,22,2,9,139,31,9,36,750,192,62,25
10,88,9,139,33,8,38,744,176,35,28,22,2,173885,22,2,9,139,27,2,24,735,196,48,27,22,2,9,139,37,7,22,745,194,49,28
11,89,9,139,39,10,26,774,177,36,34,22,2,173885,22,2,9,139,33,8,38,744,176,35,28,22,2,9,139,27,2,24,735,196,48,27
10,90,9,139,31,11,31,770,177,62,26,22,2,173885,22,2,9,139,39,10,26,774,177,36,34,22,2,9,139,33,8,38,744,176,35,28
8,91,9,139,36,10,11,724,186,48,25,22,2,173885,22,2,9,139,31,11,31,770,177,62,26,22,2,9,139,39,10,26,774,177,36,34
7,92,9,139,42,8,31,745,169,38,26,22,2,173885,22,2,9,139,36,10,11,724,186,48,25,22,2,9,139,31,11,31,770,177,62,26
12,93,9,139,30,7,25,732,185,45,24,22,2,173885,22,2,9,139,42,8,31,745,169,38,26,22,2,9,139,36,10,11,724,186,48,25
10,94,9,139,43,12,17,779,170,53,35,22,2,173885,22,2,9,139,30,7,25,732,185,45,24,22,2,9,139,42,8,31,745,169,38,26
9,95,9,139,31,10,25,779,187,45,41,22,2,173885,22,2,9,139,43,12,17,779,170,53,35,22,2,9,139,30,7,25,732,185,45,24
13,96,9,141,32,9,40,795,184,58,36,22,2,173885,22,2,9,139,31,10,25,779,187,45,41,22,2,9,139,43,12,17,779,170,53,35
20,97,9,141,37,13,27,778,182,51,29,22,2,173885,22,2,9,141,32,9,40,795,184,58,36,22,2,9,139,31,10,25,779,187,45,41
14,98,9,141,59,20,43,785,183,65,36,22,2,173885,22,2,9,141,37,13,27,778,182,51,29,22,2,9,141,32,9,40,795,184,58,36
17,99,9,141,48,14,37,763,231,69,32,22,2,173885,22,2,9,141,59,20,43,785,183,65,36,22,2,9,141,37,13,27,778,182,51,29
15,100,9,141,49,17,28,835,215,55,28,22,2,173885,22,2,9,141,48,14,37,763,231,69,32,22,2,9,141,59,20,43,785,183,65,36
17,101,9,141,48,15,42,755,260,70,36,22,2,173885,22,2,9,141,49,17,28,835,215,55,28,22,2,9,141,48,14,37,763,231,69,32
19,102,9,144,48,17,49,814,247,51,35,22,2,173885,22,2,9,141,48,15,42,755,260,70,36,22,2,9,141,49,17,28,835,215,55,28
12,103,9,144,61,19,46,791,228,49,38,22,2,173885,22,2,9,144,48,17,49,814,247,51,35,22,2,9,141,48,15,42,755,260,70,36
28,104,9,144,57,12,50,767,211,57,34,22,2,173885,22,2,9,144,61,19,46,791,228,49,38,22,2,9,144,48,17,49,814,247,51,35
13,105,9,144,84,28,41,770,264,80,32,22,2,173885,22,2,9,144,57,12,50,767,211,57,34,22,2,9,144,61,19,46,791,228,49,38
12,106,9,144,55,13,32,761,252,63,19,22,2,173885,22,2,9,144,84,28,41,770,264,80,32,22,2,9,144,57,12,50,767,211,57,34
20,107,9,144,63,12,51,758,205,69,34,22,2,173885,22,2,9,144,55,13,32,761,252,63,19,22,2,9,144,84,28,41,770,264,80,32
23,108,8,148,68,20,28,731,240,77,27,22,2,173885,22,2,9,144,63,12,51,758,205,69,34,22,2,9,144,55,13,32,761,252,63,19
