out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,111,8,42,8,0,3,337,56,12,5,17,4,121844,17,4,8,42,7,0,4,284,57,19,8,17,4,8,42,8,0,2,315,61,21,10
0,112,8,42,4,0,3,362,60,14,6,17,4,121844,17,4,8,42,8,0,3,337,56,12,5,17,4,8,42,7,0,4,284,57,19,8
0,113,8,42,4,0,9,360,54,8,9,17,4,121844,17,4,8,42,4,0,3,362,60,14,6,17,4,8,42,8,0,3,337,56,12,5
0,114,8,44,5,0,5,352,46,13,9,17,4,121844,17,4,8,42,4,0,9,360,54,8,9,17,4,8,42,4,0,3,362,60,14,6
0,115,8,44,2,0,3,358,45,29,12,17,4,121844,17,4,8,44,5,0,5,352,46,13,9,17,4,8,42,4,0,9,360,54,8,9
1,116,8,44,3,0,4,374,36,13,8,17,4,121844,17,4,8,44,2,0,3,358,45,29,12,17,4,8,44,5,0,5,352,46,13,9
0,117,8,44,12,1,5,329,49,12,2,17,4,121844,17,4,8,44,3,0,4,374,36,13,8,17,4,8,44,2,0,3,358,45,29,12
0,118,8,44,7,0,2,332,32,14,14,17,4,121844,17,4,8,44,12,1,5,329,49,12,2,17,4,8,44,3,0,4,374,36,13,8
0,119,8,44,5,0,0,372,59,16,11,17,4,121844,17,4,8,44,7,0,2,332,32,14,14,17,4,8,44,12,1,5,329,49,12,2
0,120,8,46,2,0,3,295,52,9,11,17,4,121844,17,4,8,44,5,0,0,372,59,16,11,17,4,8,44,7,0,2,332,32,14,14
0,121,8,46,8,0,4,357,52,15,3,17,4,121844,17,4,8,46,2,0,3,295,52,9,11,17,4,8,44,5,0,0,372,59,16,11
0,122,8,46,6,0,4,332,20,10,8,17,4,121844,17,4,8,46,8,0,4,357,52,15,3,17,4,8,46,2,0,3,295,52,9,11
0,123,8,46,2,0,3,296,21,10,3,17,4,121844,17,4,8,46,6,0,4,332,20,10,8,17,4,8,46,8,0,4,357,52,15,3
0,124,8,46,5,0,3,304,50,28,8,17,4,121844,17,4,8,46,2,0,3,296,21,10,3,17,4,8,46,6,0,4,332,20,10,8
0,125,8,46,3,0,5,353,49,18,7,17,4,121844,17,4,8,46,5,0,3,304,50,28,8,17,4,8,46,2,0,3,296,21,10,3
2,126,8,48,4,0,7,383,36,22,5,17,4,121844,17,4,8,46,3,0,5,353,49,18,7,17,4,8,46,5,0,3,304,50,28,8
0,127,8,48,5,2,4,349,42,12,5,17,4,121844,17,4,8,48,4,0,7,383,36,22,5,17,4,8,46,3,0,5,353,49,18,7
0,128,8,48,6,0,1,380,35,16,9,17,4,121844,17,4,8,48,5,2,4,349,42,12,5,17,4,8,48,4,0,7,383,36,22,5
0,129,8,48,5,0,5,355,33,9,5,17,4,121844,17,4,8,48,6,0,1,380,35,16,9,17,4,8,48,5,2,4,349,42,12,5
0,130,8,48,5,0,4,317,20,8,10,17,4,121844,17,4,8,48,5,0,5,355,33,9,5,17,4,8,48,6,0,1,380,35,16,9
0,131,8,48,3,0,3,399,30,5,5,17,4,121844,17,4,8,48,5,0,4,317,20,8,10,17,4,8,48,5,0,5,355,33,9,5
0,132,8,48,3,0,3,289,31,7,10,17,4,121844,17,4,8,48,3,0,3,399,30,5,5,17,4,8,48,5,0,4,317,20,8,10
0,133,8,48,5,0,4,322,33,11,4,17,4,121844,17,4,8,48,3,0,3,289,31,7,10,17,4,8,48,3,0,3,399,30,5,5
0,134,8,48,4,0,8,328,21,4,6,17,4,121844,17,4,8,48,5,0,4,322,33,11,4,17,4,8,48,3,0,3,289,31,7,10
0,135,8,48,0,0,4,306,19,10,9,17,4,121844,17,4,8,48,4,0,8,328,21,4,6,17,4,8,48,5,0,4,322,33,11,4
0,136,8,48,0,0,1,279,27,15,5,17,4,121844,17,4,8,48,0,0,4,306,19,10,9,17,4,8,48,4,0,8,328,21,4,6
0,137,8,52,4,0,0,317,38,9,6,17,4,121844,17,4,8,48,0,0,1,279,27,15,5,17,4,8,48,0,0,4,306,19,10,9
0,138,8,52,0,0,1,323,17,7,5,17,4,121844,17,4,8,52,4,0,0,317,38,9,6,17,4,8,48,0,0,1,279,27,15,5
0,139,8,52,1,0,1,249,16,11,3,17,4,121844,17,4,8,52,0,0,1,323,17,7,5,17,4,8,52,4,0,0,317,38,9,6
0,140,8,52,1,0,5,342,15,12,2,17,4,121844,17,4,8,52,1,0,1,249,16,11,3,17,4,8,52,0,0,1,323,17,7,5
0,141,8,52,0,0,3,292,19,5,2,17,4,121844,17,4,8,52,1,0,5,342,15,12,2,17,4,8,52,1,0,1,249,16,11,3
1,142,8,52,0,0,1,287,20,3,3,17,4,121844,17,4,8,52,0,0,3,292,19,5,2,17,4,8,52,1,0,5,342,15,12,2
3,143,8,55,3,1,5,366,22,7,5,17,4,121844,17,4,8,52,0,0,1,287,20,3,3,17,4,8,52,0,0,3,292,19,5,2
2,144,8,53,4,3,1,257,13,6,2,17,4,121844,17,4,8,55,3,1,5,366,22,7,5,17,4,8,52,0,0,1,287,20,3,3
0,5,12,170,3,0,0,345,44,16,10,18,4,126907,18,4,12,170,6,2,2,352,28,8,9,18,4,12,170,4,3,1,368,39,13,16
4,6,12,165,0,0,0,336,59,15,11,18,8,126907,18,4,12,170,3,0,0,345,44,16,10,18,4,12,170,6,2,2,352,28,8,9
2,7,12,165,5,4,0,339,25,15,16,18,8,126907,18,8,12,165,0,0,0,336,59,15,11,18,4,12,170,3,0,0,345,44,16,10
1,8,12,165,3,2,1,333,29,6,17,18,8,126907,18,8,12,165,5,4,0,339,25,15,16,18,8,12,165,0,0,0,336,59,15,11
0,9,12,165,2,1,1,285,23,7,11,18,8,126907,18,8,12,165,3,2,1,333,29,6,17,18,8,12,165,5,4,0,339,25,15,16
1,10,12,165,0,0,0,275,17,5,5,18,8,126907,18,8,12,165,2,1,1,285,23,7,11,18,8,12,165,3,2,1,333,29,6,17
0,11,11,165,1,1,0,332,29,8,11,18,8,126907,18,8,12,165,0,0,0,275,17,5,5,18,8,12,165,2,1,1,285,23,7,11
0,12,11,159,0,0,3,263,43,12,11,18,8,126907,18,8,11,165,1,1,0,332,29,8,11,18,8,12,165,0,0,0,275,17,5,5
0,13,11,159,0,0,3,260,40,8,14,18,8,126907,18,8,11,159,0,0,3,263,43,12,11,18,8,11,165,1,1,0,332,29,8,11
1,14,11,159,0,0,0,240,33,13,12,18,8,126907,18,8,11,159,0,0,3,260,40,8,14,18,8,11,159,0,0,3,263,43,12,11
2,15,11,159,1,1,0,254,25,6,10,18,8,126907,18,8,11,159,0,0,0,240,33,13,12,18,8,11,159,0,0,3,260,40,8,14
0,16,11,159,2,2,1,219,32,14,5,18,8,126907,18,8,11,159,1,1,0,254,25,6,10,18,8,11,159,0,0,0,240,33,13,12
0,17,11,159,0,0,0,247,32,1,5,18,8,126907,18,8,11,159,2,2,1,219,32,14,5,18,8,11,159,1,1,0,254,25,6,10
1,18,11,159,0,0,0,201,27,17,10,18,8,126907,18,8,11,159,0,0,0,247,32,1,5,18,8,11,159,2,2,1,219,32,14,5
0,19,11,148,1,1,0,181,23,13,6,18,8,126907,18,8,11,159,0,0,0,201,27,17,10,18,8,11,159,0,0,0,247,32,1,5
0,20,11,148,0,0,2,209,21,14,2,18,4,126907,18,8,11,148,1,1,0,181,23,13,6,18,8,11,159,0,0,0,201,27,17,10
0,21,11,148,0,0,0,178,46,7,9,18,8,126907,18,4,11,148,0,0,2,209,21,14,2,18,8,11,148,1,1,0,181,23,13,6
0,22,11,148,0,0,0,212,20,9,13,18,8,126907,18,8,11,148,0,0,0,178,46,7,9,18,4,11,148,0,0,2,209,21,14,2
0,23,11,148,0,0,0,188,29,8,10,18,8,126907,18,8,11,148,0,0,0,212,20,9,13,18,8,11,148,0,0,0,178,46,7,9
0,24,11,139,0,0,2,157,9,7,15,18,8,126907,18,8,11,148,0,0,0,188,29,8,10,18,8,11,148,0,0,0,212,20,9,13
0,25,11,139,0,0,0,105,18,11,4,18,4,126907,18,8,11,139,0,0,2,157,9,7,15,18,8,11,148,0,0,0,188,29,8,10
0,26,11,139,0,0,0,113,18,11,9,18,4,126907,18,4,11,139,0,0,0,105,18,11,4,18,8,11,139,0,0,2,157,9,7,15
0,27,11,139,0,0,0,173,13,11,7,18,4,126907,18,4,11,139,0,0,0,113,18,11,9,18,4,11,139,0,0,0,105,18,11,4
0,28,11,139,0,0,0,205,26,17,6,18,4,126907,18,4,11,139,0,0,0,173,13,11,7,18,4,11,139,0,0,0,113,18,11,9
0,29,11,139,0,0,0,138,25,11,10,18,4,126907,18,4,11,139,0,0,0,205,26,17,6,18,4,11,139,0,0,0,173,13,11,7
0,30,11,139,0,0,0,144,15,3,8,18,4,126907,18,4,11,139,0,0,0,138,25,11,10,18,4,11,139,0,0,0,205,26,17,6
0,31,11,139,0,0,0,171,23,8,15,18,4,126907,18,4,11,139,0,0,0,144,15,3,8,18,4,11,139,0,0,0,138,25,11,10
0,32,11,139,0,0,0,201,14,2,11,18,4,126907,18,4,11,139,0,0,0,171,23,8,15,18,4,11,139,0,0,0,144,15,3,8
1,33,11,139,0,0,0,199,9,7,14,18,4,126907,18,4,11,139,0,0,0,201,14,2,11,18,4,11,139,0,0,0,171,23,8,15
2,34,11,139,1,1,0,168,14,13,11,18,4,126907,18,4,11,139,0,0,0,199,9,7,14,18,4,11,139,0,0,0,201,14,2,11
0,35,11,127,2,2,1,147,35,8,12,18,4,126907,18,4,11,139,1,1,0,168,14,13,11,18,4,11,139,0,0,0,199,9,7,14
0,36,11,127,0,0,0,204,32,3,8,18,4,126907,18,4,11,127,2,2,1,147,35,8,12,18,4,11,139,1,1,0,168,14,13,11
0,37,11,127,1,0,0,217,30,17,22,18,4,126907,18,4,11,127,0,0,0,204,32,3,8,18,4,11,127,2,2,1,147,35,8,12
0,38,11,117,1,0,0,215,38,27,7,18,4,126907,18,4,11,127,1,0,0,217,30,17,22,18,4,11,127,0,0,0,204,32,3,8
0,39,11,117,1,0,0,193,31,15,11,18,4,126907,18,4,11,117,1,0,0,215,38,27,7,18,4,11,127,1,0,0,217,30,17,22
0,40,11,117,2,0,0,279,33,2,12,18,4,126907,18,4,11,117,1,0,0,193,31,15,11,18,4,11,117,1,0,0,215,38,27,7
0,41,10,117,6,0,1,324,29,19,13,18,4,126907,18,4,11,117,2,0,0,279,33,2,12,18,4,11,117,1,0,0,193,31,15,11
0,42,10,88,2,0,1,338,63,11,28,18,4,126907,18,4,10,117,6,0,1,324,29,19,13,18,4,11,117,2,0,0,279,33,2,12
0,43,10,88,5,0,3,373,90,20,20,18,4,126907,18,4,10,88,2,0,1,338,63,11,28,18,4,10,117,6,0,1,324,29,19,13
0,44,10,88,5,0,2,377,75,23,23,18,4,126907,18,4,10,88,5,0,3,373,90,20,20,18,4,10,88,2,0,1,338,63,11,28
0,45,10,88,9,0,0,421,98,27,17,18,4,126907,18,4,10,88,5,0,2,377,75,23,23,18,4,10,88,5,0,3,373,90,20,20
3,46,10,88,11,0,5,478,113,19,20,18,4,126907,18,4,10,88,9,0,0,421,98,27,17,18,4,10,88,5,0,2,377,75,23,23
0,47,10,88,20,3,3,479,132,31,30,18,4,126907,18,4,10,88,11,0,5,478,113,19,20,18,4,10,88,9,0,0,421,98,27,17
4,48,10,57,11,0,5,481,137,29,24,18,4,126907,18,4,10,88,20,3,3,479,132,31,30,18,4,10,88,11,0,5,478,113,19,20
1,49,10,57,24,4,2,539,117,18,23,18,4,126907,18,4,10,57,11,0,5,481,137,29,24,18,4,10,88,20,3,3,479,132,31,30
0,50,10,57,6,1,5,459,122,26,32,18,4,126907,18,4,10,57,24,4,2,539,117,18,23,18,4,10,57,11,0,5,481,137,29,24
5,51,10,57,10,0,1,462,85,16,14,18,4,126907,18,4,10,57,6,1,5,459,122,26,32,18,4,10,57,24,4,2,539,117,18,23
9,52,10,57,25,5,4,497,77,33,12,18,4,126907,18,4,10,57,10,0,1,462,85,16,14,18,4,10,57,6,1,5,459,122,26,32
2,53,10,57,23,9,4,465,100,27,18,18,4,126907,18,4,10,57,25,5,4,497,77,33,12,18,4,10,57,10,0,1,462,85,16,14
0,54,9,32,17,2,9,519,61,20,22,18,4,126907,18,4,10,57,23,9,4,465,100,27,18,18,4,10,57,25,5,4,497,77,33,12
0,55,9,32,11,0,5,430,117,35,11,18,4,126907,18,4,9,32,17,2,9,519,61,20,22,18,4,10,57,23,9,4,465,100,27,18
0,56,9,32,15,0,1,469,107,40,28,18,3,126907,18,4,9,32,11,0,5,430,117,35,11,18,4,9,32,17,2,9,519,61,20,22
2,57,9,32,7,0,3,508,86,27,16,18,4,126907,18,3,9,32,15,0,1,469,107,40,28,18,4,9,32,11,0,5,430,117,35,11
0,58,9,32,15,2,3,525,72,33,14,18,4,126907,18,4,9,32,7,0,3,508,86,27,16,18,3,9,32,15,0,1,469,107,40,28
0,59,9,32,8,0,0,428,60,25,11,18,4,126907,18,4,9,32,15,2,3,525,72,33,14,18,4,9,32,7,0,3,508,86,27,16
1,60,9,29,10,0,1,449,78,26,20,18,4,126907,18,4,9,32,8,0,0,428,60,25,11,18,4,9,32,15,2,3,525,72,33,14
2,61,9,29,5,1,5,459,68,21,17,18,4,126907,18,4,9,29,10,0,1,449,78,26,20,18,4,9,32,8,0,0,428,60,25,11
4,62,9,29,12,2,5,397,77,25,19,18,4,126907,18,4,9,29,5,1,5,459,68,21,17,18,4,9,29,10,0,1,449,78,26,20
2,63,9,29,10,4,3,434,70,20,17,18,4,126907,18,4,9,29,12,2,5,397,77,25,19,18,4,9,29,5,1,5,459,68,21,17
1,64,9,29,8,2,3,425,48,29,15,18,4,126907,18,4,9,29,10,4,3,434,70,20,17,18,4,9,29,12,2,5,397,77,25,19
0,65,9,29,14,1,1,461,61,34,19,18,4,126907,18,4,9,29,8,2,3,425,48,29,15,18,4,9,29,10,4,3,434,70,20,17
0,66,9,26,6,0,5,501,69,13,15,18,4,126907,18,4,9,29,14,1,1,461,61,34,19,18,4,9,29,8,2,3,425,48,29,15
0,67,9,26,5,0,1,466,61,32,23,18,4,126907,18,4,9,26,6,0,5,501,69,13,15,18,4,9,29,14,1,1,461,61,34,19
0,68,9,26,7,0,6,518,65,10,6,18,4,126907,18,4,9,26,5,0,1,466,61,32,23,18,4,9,26,6,0,5,501,69,13,15
0,69,8,26,2,0,5,430,56,19,9,18,4,126907,18,4,9,26,7,0,6,518,65,10,6,18,4,9,26,5,0,1,466,61,32,23
1,70,8,26,8,0,2,437,68,14,13,18,4,126907,18,4,8,26,2,0,5,430,56,19,9,18,4,9,26,7,0,6,518,65,10,6
1,71,8,26,8,1,2,392,54,10,5,18,4,126907,18,4,8,26,8,0,2,437,68,14,13,18,4,8,26,2,0,5,430,56,19,9
0,72,8,30,8,1,0,408,57,13,14,18,4,126907,18,4,8,26,8,1,2,392,54,10,5,18,4,8,26,8,0,2,437,68,14,13
2,73,8,30,6,0,3,461,50,25,15,18,4,126907,18,4,8,30,8,1,0,408,57,13,14,18,4,8,26,8,1,2,392,54,10,5
1,74,8,30,10,2,4,503,77,14,22,18,4,126907,18,4,8,30,6,0,3,461,50,25,15,18,4,8,30,8,1,0,408,57,13,14
0,75,8,30,6,1,5,508,39,12,14,18,4,126907,18,4,8,30,10,2,4,503,77,14,22,18,4,8,30,6,0,3,461,50,25,15
2,76,8,30,9,0,4,468,71,25,18,18,4,126907,18,4,8,30,6,1,5,508,39,12,14,18,4,8,30,10,2,4,503,77,14,22
1,77,8,30,8,2,1,461,67,21,12,18,4,126907,18,4,8,30,9,0,4,468,71,25,18,18,4,8,30,6,1,5,508,39,12,14
0,78,8,31,6,1,0,412,76,31,28,18,4,126907,18,4,8,30,8,2,1,461,67,21,12,18,4,8,30,9,0,4,468,71,25,18
5,79,8,31,9,0,2,452,61,24,16,18,4,126907,18,4,8,31,6,1,0,412,76,31,28,18,4,8,30,8,2,1,461,67,21,12
2,80,8,31,11,5,5,424,51,19,14,18,4,126907,18,4,8,31,9,0,2,452,61,24,16,18,4,8,31,6,1,0,412,76,31,28
1,81,8,31,12,2,1,441,101,31,13,18,4,126907,18,4,8,31,11,5,5,424,51,19,14,18,4,8,31,9,0,2,452,61,24,16
0,82,8,31,10,1,4,465,90,22,35,18,4,126907,18,4,8,31,12,2,1,441,101,31,13,18,4,8,31,11,5,5,424,51,19,14
0,83,8,31,3,0,6,409,81,24,26,18,4,126907,18,4,8,31,10,1,4,465,90,22,35,18,4,8,31,12,2,1,441,101,31,13
1,84,8,34,4,0,3,498,55,21,24,18,4,126907,18,4,8,31,3,0,6,409,81,24,26,18,4,8,31,10,1,4,465,90,22,35
0,85,8,34,6,1,1,398,66,17,12,18,4,126907,18,4,8,34,4,0,3,498,55,21,24,18,4,8,31,3,0,6,409,81,24,26
0,86,8,34,3,0,4,433,50,8,11,18,4,126907,18,4,8,34,6,1,1,398,66,17,12,18,4,8,34,4,0,3,498,55,21,24
0,87,8,34,8,0,2,431,64,23,15,18,4,126907,18,4,8,34,3,0,4,433,50,8,11,18,4,8,34,6,1,1,398,66,17,12
0,88,8,34,6,0,3,404,70,27,23,18,4,126907,18,4,8,34,8,0,2,431,64,23,15,18,4,8,34,3,0,4,433,50,8,11
0,89,8,34,6,0,5,471,57,21,13,18,4,126907,18,4,8,34,6,0,3,404,70,27,23,18,4,8,34,8,0,2,431,64,23,15
0,90,8,38,3,0,4,412,60,18,21,18,4,126907,18,4,8,34,6,0,5,471,57,21,13,18,4,8,34,6,0,3,404,70,27,23
0,91,8,38,7,0,5,442,44,15,27,18,4,126907,18,4,8,38,3,0,4,412,60,18,21,18,4,8,34,6,0,5,471,57,21,13
2,92,8,38,3,0,2,438,82,11,16,18,4,126907,18,4,8,38,7,0,5,442,44,15,27,18,4,8,38,3,0,4,412,60,18,21
4,93,8,38,12,2,1,405,102,31,18,18,4,126907,18,4,8,38,3,0,2,438,82,11,16,18,4,8,38,7,0,5,442,44,15,27
1,94,8,38,12,4,7,439,56,20,16,18,4,126907,18,4,8,38,12,2,1,405,102,31,18,18,4,8,38,3,0,2,438,82,11,16
0,95,8,38,16,1,4,432,89,18,27,18,4,126907,18,4,8,38,12,4,7,439,56,20,16,18,4,8,38,12,2,1,405,102,31,18
0,96,8,39,4,0,2,461,92,19,34,18,4,126907,18,4,8,38,16,1,4,432,89,18,27,18,4,8,38,12,4,7,439,56,20,16
0,97,8,39,4,0,5,478,132,34,23,18,4,126907,18,4,8,39,4,0,2,461,92,19,34,18,4,8,38,16,1,4,432,89,18,27
2,98,8,39,6,0,2,487,97,30,22,18,4,126907,18,4,8,39,4,0,5,478,132,34,23,18,4,8,39,4,0,2,461,92,19,34
0,99,8,39,15,2,4,416,75,45,26,18,4,126907,18,4,8,39,6,0,2,487,97,30,22,18,4,8,39,4,0,5,478,132,34,23
0,100,8,39,7,0,5,466,101,41,27,18,4,126907,18,4,8,39,15,2,4,416,75,45,26,18,4,8,39,6,0,2,487,97,30,22
2,101,8,39,13,0,5,520,91,36,20,18,4,126907,18,4,8,39,7,0,5,466,101,41,27,18,4,8,39,15,2,4,416,75,45,26
2,102,8,39,11,2,7,477,104,28,22,18,4,126907,18,4,8,39,13,0,5,520,91,36,20,18,4,8,39,7,0,5,466,101,41,27
0,103,8,40,11,2,6,511,110,39,21,18,4,126907,18,4,8,39,11,2,7,477,104,28,22,18,4,8,39,13,0,5,520,91,36,20
2,104,8,40,7,0,8,459,101,31,26,18,4,126907,18,4,8,40,11,2,6,511,110,39,21,18,4,8,39,11,2,7,477,104,28,22
0,105,8,40,13,2,8,463,128,34,28,18,4,126907,18,4,8,40,7,0,8,459,101,31,26,18,4,8,40,11,2,6,511,110,39,21
6,106,8,40,13,0,5,532,88,22,42,18,4,126907,18,4,8,40,13,2,8,463,128,34,28,18,4,8,40,7,0,8,459,101,31,26
1,107,8,40,18,6,3,467,127,26,15,18,4,126907,18,4,8,40,13,0,5,532,88,22,42,18,4,8,40,13,2,8,463,128,34,28
0,108,8,42,13,1,5,456,89,26,25,18,4,126907,18,4,8,40,18,6,3,467,127,26,15,18,4,8,40,13,0,5,532,88,22,42
2,109,8,42,17,0,2,477,131,22,11,18,4,126907,18,4,8,42,13,1,5,456,89,26,25,18,4,8,40,18,6,3,467,127,26,15
1,110,8,42,8,2,7,507,104,19,20,18,4,126907,18,4,8,42,17,0,2,477,131,22,11,18,4,8,42,13,1,5,456,89,26,25
0,111,8,42,6,1,4,488,115,25,19,18,4,126907,18,4,8,42,8,2,7,507,104,19,20,18,4,8,42,17,0,2,477,131,22,11
0,112,8,42,6,0,4,534,108,32,12,18,4,126907,18,4,8,42,6,1,4,488,115,25,19,18,4,8,42,8,2,7,507,104,19,20
0,113,8,42,2,0,2,451,89,26,37,18,4,126907,18,4,8,42,6,0,4,534,108,32,12,18,4,8,42,6,1,4,488,115,25,19
2,114,8,44,9,0,2,475,116,36,29,18,4,126907,18,4,8,42,2,0,2,451,89,26,37,18,4,8,42,6,0,4,534,108,32,12
0,115,8,44,8,2,3,460,103,22,19,18,4,126907,18,4,8,44,9,0,2,475,116,36,29,18,4,8,42,2,0,2,451,89,26,37
0,116,8,44,4,0,1,511,103,20,23,18,4,126907,18,4,8,44,8,2,3,460,103,22,19,18,4,8,44,9,0,2,475,116,36,29
0,117,8,44,7,0,1,470,92,21,15,18,4,126907,18,4,8,44,4,0,1,511,103,20,23,18,4,8,44,8,2,3,460,103,22,19
1,118,8,44,4,0,5,474,47,24,25,18,4,126907,18,4,8,44,7,0,1,470,92,21,15,18,4,8,44,4,0,1,511,103,20,23
1,119,8,44,7,1,2,431,47,24,29,18,4,126907,18,4,8,44,4,0,5,474,47,24,25,18,4,8,44,7,0,1,470,92,21,15
3,120,8,46,8,1,2,478,89,23,11,18,4,126907,18,4,8,44,7,1,2,431,47,24,29,18,4,8,44,4,0,5,474,47,24,25
1,121,8,46,7,3,4,455,86,26,25,18,4,126907,18,4,8,46,8,1,2,478,89,23,11,18,4,8,44,7,1,2,431,47,24,29
0,122,8,46,8,1,9,535,64,40,38,18,4,126907,18,4,8,46,7,3,4,455,86,26,25,18,4,8,46,8,1,2,478,89,23,11
4,123,8,46,4,0,4,458,109,40,37,18,4,126907,18,4,8,46,8,1,9,535,64,40,38,18,4,8,46,7,3,4,455,86,26,25
0,124,8,46,19,4,5,458,57,25,36,18,4,126907,18,4,8,46,4,0,4,458,109,40,37,18,4,8,46,8,1,9,535,64,40,38
5,125,8,46,6,0,4,497,94,27,32,18,4,126907,18,4,8,46,19,4,5,458,57,25,36,18,4,8,46,4,0,4,458,109,40,37
2,126,8,48,7,5,4,451,100,25,28,18,4,126907,18,4,8,46,6,0,4,497,94,27,32,18,4,8,46,19,4,5,458,57,25,36
0,127,8,48,3,2,0,421,71,28,43,18,4,126907,18,4,8,48,7,5,4,451,100,25,28,18,4,8,46,6,0,4,497,94,27,32
0,128,8,48,4,0,4,460,84,19,36,18,4,126907,18,4,8,48,3,2,0,421,71,28,43,18,4,8,48,7,5,4,451,100,25,28
1,129,8,48,5,0,5,513,58,13,21,18,4,126907,18,4,8,48,4,0,4,460,84,19,36,18,4,8,48,3,2,0,421,71,28,43
1,130,8,48,10,1,1,457,56,30,15,18,4,126907,18,4,8,48,5,0,5,513,58,13,21,18,4,8,48,4,0,4,460,84,19,36
0,131,8,48,9,1,9,450,77,24,32,18,4,126907,18,4,8,48,10,1,1,457,56,30,15,18,4,8,48,5,0,5,513,58,13,21
1,132,8,48,3,0,8,457,57,26,26,18,4,126907,18,4,8,48,9,1,9,450,77,24,32,18,4,8,48,10,1,1,457,56,30,15
1,133,8,48,5,1,4,474,46,12,32,18,4,126907,18,4,8,48,3,0,8,457,57,26,26,18,4,8,48,9,1,9,450,77,24,32
0,134,8,48,3,1,3,431,73,17,13,18,4,126907,18,4,8,48,5,1,4,474,46,12,32,18,4,8,48,3,0,8,457,57,26,26
0,135,8,48,4,0,1,477,57,19,17,18,4,126907,18,4,8,48,3,1,3,431,73,17,13,18,4,8,48,5,1,4,474,46,12,32
0,136,8,48,2,0,2,422,47,15,19,18,4,126907,18,4,8,48,4,0,1,477,57,19,17,18,4,8,48,3,1,3,431,73,17,13
1,137,8,52,0,0,2,389,57,27,19,18,4,126907,18,4,8,48,2,0,2,422,47,15,19,18,4,8,48,4,0,1,477,57,19,17
1,138,8,52,5,1,3,394,61,16,9,18,4,126907,18,4,8,52,0,0,2,389,57,27,19,18,4,8,48,2,0,2,422,47,15,19
0,139,8,52,2,1,2,429,51,6,18,18,4,126907,18,4,8,52,5,1,3,394,61,16,9,18,4,8,52,0,0,2,389,57,27,19
1,140,8,52,7,0,3,419,74,11,12,18,4,126907,18,4,8,52,2,1,2,429,51,6,18,18,4,8,52,5,1,3,394,61,16,9
2,141,8,52,1,1,2,471,39,17,32,18,4,126907,18,4,8,52,7,0,3,419,74,11,12,18,4,8,52,2,1,2,429,51,6,18
0,142,8,52,3,2,1,439,42,23,16,18,4,126907,18,4,8,52,1,1,2,471,39,17,32,18,4,8,52,7,0,3,419,74,11,12
0,143,8,55,3,0,2,335,26,12,8,18,4,126907,18,4,8,52,3,2,1,439,42,23,16,18,4,8,52,1,1,2,471,39,17,32
2,144,8,53,1,0,1,411,27,13,12,18,4,126907,18,4,8,55,3,0,2,335,26,12,8,18,4,8,52,3,2,1,439,42,23,16
3,5,12,170,12,1,13,827,74,36,20,19,4,232068,19,4,12,170,12,1,12,857,67,45,19,19,4,12,170,24,6,15,870,67,26,18
1,6,12,165,13,3,13,797,59,32,13,19,8,232068,19,4,12,170,12,1,13,827,74,36,20,19,4,12,170,12,1,12,857,67,45,19
4,7,12,165,11,1,6,746,52,29,15,19,8,232068,19,8,12,165,13,3,13,797,59,32,13,19,4,12,170,12,1,13,827,74,36,20
0,8,12,165,14,4,9,707,45,20,12,19,8,232068,19,8,12,165,11,1,6,746,52,29,15,19,8,12,165,13,3,13,797,59,32,13
1,9,12,165,9,0,9,697,42,20,17,19,8,232068,19,8,12,165,14,4,9,707,45,20,12,19,8,12,165,11,1,6,746,52,29,15
3,10,12,165,7,1,7,684,56,17,10,19,8,232068,19,8,12,165,9,0,9,697,42,20,17,19,8,12,165,14,4,9,707,45,20,12
1,11,11,165,8,3,3,619,27,25,11,19,8,232068,19,8,12,165,7,1,7,684,56,17,10,19,8,12,165,9,0,9,697,42,20,17
4,12,11,159,9,1,14,699,63,9,7,19,8,232068,19,8,11,165,8,3,3,619,27,25,11,19,8,12,165,7,1,7,684,56,17,10
3,13,11,159,8,4,11,649,51,14,12,19,8,232068,19,8,11,159,9,1,14,699,63,9,7,19,8,11,165,8,3,3,619,27,25,11
4,14,11,159,10,3,5,643,51,23,19,19,8,232068,19,8,11,159,8,4,11,649,51,14,12,19,8,11,159,9,1,14,699,63,9,7
8,15,11,159,12,4,1,570,33,11,10,19,8,232068,19,8,11,159,10,3,5,643,51,23,19,19,8,11,159,8,4,11,649,51,14,12
12,16,11,159,11,8,4,531,34,12,20,19,8,232068,19,8,11,159,12,4,1,570,33,11,10,19,8,11,159,10,3,5,643,51,23,19
0,17,11,159,19,12,6,566,36,19,14,19,8,232068,19,8,11,159,11,8,4,531,34,12,20,19,8,11,159,12,4,1,570,33,11,10
