out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,134,8,128,39,0,13,538,123,27,32,9,2,183762,9,2,8,128,44,0,19,550,130,51,35,9,2,8,128,41,3,14,580,116,44,23
2,135,8,128,50,0,19,562,113,37,36,9,2,183762,9,2,8,128,39,0,13,538,123,27,32,9,2,8,128,44,0,19,550,130,51,35
2,136,8,128,36,2,19,547,84,38,18,9,2,183762,9,2,8,128,50,0,19,562,113,37,36,9,2,8,128,39,0,13,538,123,27,32
1,137,8,128,23,2,20,589,113,26,22,9,2,183762,9,2,8,128,36,2,19,547,84,38,18,9,2,8,128,50,0,19,562,113,37,36
1,138,8,126,28,1,14,553,113,45,11,9,2,183762,9,2,8,128,23,2,20,589,113,26,22,9,2,8,128,36,2,19,547,84,38,18
2,139,8,126,21,1,7,605,79,23,15,9,2,183762,9,2,8,126,28,1,14,553,113,45,11,9,2,8,128,23,2,20,589,113,26,22
1,140,8,126,19,2,10,617,91,53,29,9,2,183762,9,2,8,126,21,1,7,605,79,23,15,9,2,8,126,28,1,14,553,113,45,11
0,141,8,126,27,1,9,583,95,31,26,9,2,183762,9,2,8,126,19,2,10,617,91,53,29,9,2,8,126,21,1,7,605,79,23,15
0,142,8,126,12,0,9,574,83,42,26,9,2,183762,9,2,8,126,27,1,9,583,95,31,26,9,2,8,126,19,2,10,617,91,53,29
11,143,8,126,19,0,18,529,82,34,26,9,2,183762,9,2,8,126,12,0,9,574,83,42,26,9,2,8,126,27,1,9,583,95,31,26
4,144,8,131,39,11,8,554,79,20,20,9,2,183762,9,2,8,126,19,0,18,529,82,34,26,9,2,8,126,12,0,9,574,83,42,26
0,5,3,177,1,1,5,176,6,3,0,10,1,30295,10,1,3,177,0,0,1,161,14,2,1,10,1,3,177,2,0,4,177,5,0,3
0,6,3,177,1,0,5,170,8,1,2,10,1,30295,10,1,3,177,1,1,5,176,6,3,0,10,1,3,177,0,0,1,161,14,2,1
0,7,3,177,0,0,3,161,5,2,7,10,1,30295,10,1,3,177,1,0,5,170,8,1,2,10,1,3,177,1,1,5,176,6,3,0
2,8,3,177,0,0,3,157,7,0,7,10,1,30295,10,1,3,177,0,0,3,161,5,2,7,10,1,3,177,1,0,5,170,8,1,2
1,9,3,177,2,2,2,165,10,1,4,10,1,30295,10,1,3,177,0,0,3,157,7,0,7,10,1,3,177,0,0,3,161,5,2,7
0,10,3,177,1,1,0,158,3,5,0,10,1,30295,10,1,3,177,2,2,2,165,10,1,4,10,1,3,177,0,0,3,157,7,0,7
0,11,3,177,0,0,9,160,2,3,2,10,1,30295,10,1,3,177,1,1,0,158,3,5,0,10,1,3,177,2,2,2,165,10,1,4
0,12,3,206,0,0,2,166,1,0,5,10,1,30295,10,1,3,177,0,0,9,160,2,3,2,10,1,3,177,1,1,0,158,3,5,0
0,13,3,206,0,0,4,181,5,1,3,10,1,30295,10,1,3,206,0,0,2,166,1,0,5,10,1,3,177,0,0,9,160,2,3,2
0,14,3,206,2,0,2,161,0,4,3,10,1,30295,10,1,3,206,0,0,4,181,5,1,3,10,1,3,206,0,0,2,166,1,0,5
0,15,3,206,0,0,1,147,15,1,6,10,1,30295,10,1,3,206,2,0,2,161,0,4,3,10,1,3,206,0,0,4,181,5,1,3
0,16,3,206,0,0,1,151,9,1,1,10,1,30295,10,1,3,206,0,0,1,147,15,1,6,10,1,3,206,2,0,2,161,0,4,3
0,17,3,206,0,0,1,136,2,4,0,10,1,30295,10,1,3,206,0,0,1,151,9,1,1,10,1,3,206,0,0,1,147,15,1,6
0,18,3,206,0,0,2,140,5,0,0,10,1,30295,10,1,3,206,0,0,1,136,2,4,0,10,1,3,206,0,0,1,151,9,1,1
0,19,3,205,0,0,4,169,1,0,0,10,1,30295,10,1,3,206,0,0,2,140,5,0,0,10,1,3,206,0,0,1,136,2,4,0
0,20,3,205,0,0,4,126,1,0,0,10,1,30295,10,1,3,205,0,0,4,169,1,0,0,10,1,3,206,0,0,2,140,5,0,0
0,21,3,205,0,0,2,138,7,0,0,10,1,30295,10,1,3,205,0,0,4,126,1,0,0,10,1,3,205,0,0,4,169,1,0,0
0,22,3,205,0,0,1,136,1,1,0,10,1,30295,10,1,3,205,0,0,2,138,7,0,0,10,1,3,205,0,0,4,126,1,0,0
0,23,3,205,0,0,0,113,5,1,0,10,1,30295,10,1,3,205,0,0,1,136,1,1,0,10,1,3,205,0,0,2,138,7,0,0
0,24,3,195,0,0,2,75,8,0,2,10,1,30295,10,1,3,205,0,0,0,113,5,1,0,10,1,3,205,0,0,1,136,1,1,0
0,25,3,195,0,0,1,113,2,0,2,10,1,30295,10,1,3,195,0,0,2,75,8,0,2,10,1,3,205,0,0,0,113,5,1,0
0,26,3,195,0,0,0,124,9,0,0,10,1,30295,10,1,3,195,0,0,1,113,2,0,2,10,1,3,195,0,0,2,75,8,0,2
0,27,3,195,0,0,1,86,5,0,0,10,1,30295,10,1,3,195,0,0,0,124,9,0,0,10,1,3,195,0,0,1,113,2,0,2
0,28,3,195,0,0,5,79,4,1,2,10,1,30295,10,1,3,195,0,0,1,86,5,0,0,10,1,3,195,0,0,0,124,9,0,0
0,29,3,195,0,0,1,115,0,0,0,10,1,30295,10,1,3,195,0,0,5,79,4,1,2,10,1,3,195,0,0,1,86,5,0,0
0,30,3,195,0,0,5,110,7,0,0,10,1,30295,10,1,3,195,0,0,1,115,0,0,0,10,1,3,195,0,0,5,79,4,1,2
0,31,3,184,0,0,3,101,7,1,1,10,1,30295,10,1,3,195,0,0,5,110,7,0,0,10,1,3,195,0,0,1,115,0,0,0
0,32,3,184,0,0,5,153,2,6,2,10,1,30295,10,1,3,184,0,0,3,101,7,1,1,10,1,3,195,0,0,5,110,7,0,0
0,33,3,184,2,0,3,94,2,1,0,10,1,30295,10,1,3,184,0,0,5,153,2,6,2,10,1,3,184,0,0,3,101,7,1,1
1,34,2,184,0,0,3,119,3,5,10,10,1,30295,10,1,3,184,2,0,3,94,2,1,0,10,1,3,184,0,0,5,153,2,6,2
2,35,2,184,1,1,2,122,7,2,3,10,1,30295,10,1,2,184,0,0,3,119,3,5,10,10,1,3,184,2,0,3,94,2,1,0
2,36,2,184,3,2,3,133,11,2,3,10,1,30295,10,1,2,184,1,1,2,122,7,2,3,10,1,2,184,0,0,3,119,3,5,10
4,37,2,184,2,2,3,117,7,3,5,10,1,30295,10,1,2,184,3,2,3,133,11,2,3,10,1,2,184,1,1,2,122,7,2,3
1,38,2,184,5,4,3,126,6,12,0,10,1,30295,10,1,2,184,2,2,3,117,7,3,5,10,1,2,184,3,2,3,133,11,2,3
6,39,2,184,1,1,2,93,9,3,6,10,1,30295,10,1,2,184,5,4,3,126,6,12,0,10,1,2,184,2,2,3,117,7,3,5
0,40,2,184,7,6,1,114,1,1,9,10,1,30295,10,1,2,184,1,1,2,93,9,3,6,10,1,2,184,5,4,3,126,6,12,0
1,41,2,184,0,0,6,108,4,2,0,10,1,30295,10,1,2,184,7,6,1,114,1,1,9,10,1,2,184,1,1,2,93,9,3,6
1,42,2,181,2,1,1,106,0,0,0,10,1,30295,10,1,2,184,0,0,6,108,4,2,0,10,1,2,184,7,6,1,114,1,1,9
0,43,2,181,1,1,4,139,4,0,1,10,1,30295,10,1,2,181,2,1,1,106,0,0,0,10,1,2,184,0,0,6,108,4,2,0
1,44,2,181,1,0,5,113,4,1,3,10,1,30295,10,1,2,181,1,1,4,139,4,0,1,10,1,2,181,2,1,1,106,0,0,0
1,45,2,181,3,1,5,115,16,15,6,10,1,30295,10,1,2,181,1,0,5,113,4,1,3,10,1,2,181,1,1,4,139,4,0,1
3,46,2,181,1,1,6,110,17,5,1,10,1,30295,10,1,2,181,3,1,5,115,16,15,6,10,1,2,181,1,0,5,113,4,1,3
1,47,2,181,5,3,4,134,7,3,2,10,8,30295,10,1,2,181,1,1,6,110,17,5,1,10,1,2,181,3,1,5,115,16,15,6
0,48,2,175,1,1,3,109,17,1,2,10,8,30295,10,8,2,181,5,3,4,134,7,3,2,10,1,2,181,1,1,6,110,17,5,1
1,49,2,175,2,0,1,137,8,0,0,10,8,30295,10,8,2,175,1,1,3,109,17,1,2,10,8,2,181,5,3,4,134,7,3,2
0,50,2,175,3,1,5,142,20,2,9,10,8,30295,10,8,2,175,2,0,1,137,8,0,0,10,8,2,175,1,1,3,109,17,1,2
2,51,2,175,2,0,2,173,9,2,0,10,8,30295,10,8,2,175,3,1,5,142,20,2,9,10,8,2,175,2,0,1,137,8,0,0
1,52,3,175,3,2,4,159,6,2,4,10,8,30295,10,8,2,175,2,0,2,173,9,2,0,10,8,2,175,3,1,5,142,20,2,9
1,53,3,175,4,1,3,164,6,2,2,10,8,30295,10,8,3,175,3,2,4,159,6,2,4,10,8,2,175,2,0,2,173,9,2,0
1,54,3,178,5,1,5,177,3,3,2,10,8,30295,10,8,3,175,4,1,3,164,6,2,2,10,8,3,175,3,2,4,159,6,2,4
2,55,3,178,8,1,3,189,10,0,4,10,8,30295,10,8,3,178,5,1,5,177,3,3,2,10,8,3,175,4,1,3,164,6,2,2
1,56,3,178,8,2,6,172,15,5,4,10,8,30295,10,8,3,178,8,1,3,189,10,0,4,10,8,3,178,5,1,5,177,3,3,2
4,57,3,178,2,1,8,170,21,6,4,10,8,30295,10,8,3,178,8,2,6,172,15,5,4,10,8,3,178,8,1,3,189,10,0,4
1,58,3,178,6,4,8,198,10,7,4,10,8,30295,10,8,3,178,2,1,8,170,21,6,4,10,8,3,178,8,2,6,172,15,5,4
2,59,4,178,6,1,19,187,12,3,5,10,2,30295,10,8,3,178,6,4,8,198,10,7,4,10,8,3,178,2,1,8,170,21,6,4
1,60,4,186,6,2,17,154,24,3,3,10,2,30295,10,2,4,178,6,1,19,187,12,3,5,10,8,3,178,6,4,8,198,10,7,4
3,61,4,186,4,1,15,178,29,3,10,10,2,30295,10,2,4,186,6,2,17,154,24,3,3,10,2,4,178,6,1,19,187,12,3,5
4,62,5,186,6,3,23,179,13,6,23,10,2,30295,10,2,4,186,4,1,15,178,29,3,10,10,2,4,186,6,2,17,154,24,3,3
4,63,5,186,9,4,14,179,17,5,3,10,2,30295,10,2,5,186,6,3,23,179,13,6,23,10,2,4,186,4,1,15,178,29,3,10
6,64,5,186,5,4,14,201,7,12,8,10,2,30295,10,2,5,186,9,4,14,179,17,5,3,10,2,5,186,6,3,23,179,13,6,23
4,65,5,186,14,6,12,182,15,8,1,10,2,30295,10,2,5,186,5,4,14,201,7,12,8,10,2,5,186,9,4,14,179,17,5,3
2,66,5,205,11,4,28,176,30,5,1,10,2,30295,10,2,5,186,14,6,12,182,15,8,1,10,2,5,186,5,4,14,201,7,12,8
4,67,5,205,8,2,18,188,23,7,6,10,2,30295,10,2,5,205,11,4,28,176,30,5,1,10,2,5,186,14,6,12,182,15,8,1
6,68,6,205,7,4,11,172,31,9,5,10,2,30295,10,2,5,205,8,2,18,188,23,7,6,10,2,5,205,11,4,28,176,30,5,1
9,69,6,205,10,6,25,178,23,3,4,10,2,30295,10,2,6,205,7,4,11,172,31,9,5,10,2,5,205,8,2,18,188,23,7,6
3,70,7,205,13,9,25,160,24,3,1,10,2,30295,10,2,6,205,10,6,25,178,23,3,4,10,2,6,205,7,4,11,172,31,9,5
3,71,7,205,7,3,20,184,24,7,3,10,2,30295,10,2,7,205,13,9,25,160,24,3,1,10,2,6,205,10,6,25,178,23,3,4
4,72,7,205,6,3,12,195,12,4,5,10,2,30295,10,2,7,205,7,3,20,184,24,7,3,10,2,7,205,13,9,25,160,24,3,1
3,73,8,229,5,4,20,168,30,5,3,10,2,30295,10,2,7,205,6,3,12,195,12,4,5,10,2,7,205,7,3,20,184,24,7,3
3,74,8,229,8,3,10,191,14,13,10,10,2,30295,10,2,8,229,5,4,20,168,30,5,3,10,2,7,205,6,3,12,195,12,4,5
4,75,8,229,6,3,13,175,27,10,3,10,2,30295,10,2,8,229,8,3,10,191,14,13,10,10,2,8,229,5,4,20,168,30,5,3
1,76,8,229,9,4,5,169,31,13,4,10,2,30295,10,2,8,229,6,3,13,175,27,10,3,10,2,8,229,8,3,10,191,14,13,10
2,77,9,229,4,1,6,191,29,10,3,10,2,30295,10,2,8,229,9,4,5,169,31,13,4,10,2,8,229,6,3,13,175,27,10,3
7,78,9,232,6,2,10,167,37,5,5,10,2,30295,10,2,9,229,4,1,6,191,29,10,3,10,2,8,229,9,4,5,169,31,13,4
5,79,9,232,8,7,19,180,9,4,3,10,2,30295,10,2,9,232,6,2,10,167,37,5,5,10,2,9,229,4,1,6,191,29,10,3
7,80,10,232,9,5,11,183,3,3,4,10,2,30295,10,2,9,232,8,7,19,180,9,4,3,10,2,9,232,6,2,10,167,37,5,5
8,81,10,232,10,7,14,170,19,8,0,10,2,30295,10,2,10,232,9,5,11,183,3,3,4,10,2,9,232,8,7,19,180,9,4,3
6,82,10,232,15,8,11,181,14,4,10,10,2,30295,10,2,10,232,10,7,14,170,19,8,0,10,2,10,232,9,5,11,183,3,3,4
7,83,11,232,7,6,15,193,10,7,0,10,2,30295,10,2,10,232,15,8,11,181,14,4,10,10,2,10,232,10,7,14,170,19,8,0
8,84,11,214,9,7,12,173,8,4,1,10,2,30295,10,2,11,232,7,6,15,193,10,7,0,10,2,10,232,15,8,11,181,14,4,10
2,85,11,214,15,8,5,172,24,7,4,10,2,30295,10,2,11,214,9,7,12,173,8,4,1,10,2,11,232,7,6,15,193,10,7,0
4,86,11,214,4,2,7,181,6,8,2,10,2,30295,10,2,11,214,15,8,5,172,24,7,4,10,2,11,214,9,7,12,173,8,4,1
2,87,11,214,4,4,14,208,8,13,4,10,2,30295,10,2,11,214,4,2,7,181,6,8,2,10,2,11,214,15,8,5,172,24,7,4
3,88,12,214,6,2,10,181,10,3,0,10,2,30295,10,2,11,214,4,4,14,208,8,13,4,10,2,11,214,4,2,7,181,6,8,2
6,89,12,214,9,3,16,191,11,3,2,10,2,30295,10,2,12,214,6,2,10,181,10,3,0,10,2,11,214,4,4,14,208,8,13,4
6,90,12,189,7,6,9,164,28,6,4,10,2,30295,10,2,12,214,9,3,16,191,11,3,2,10,2,12,214,6,2,10,181,10,3,0
3,91,12,189,11,6,12,161,15,6,5,10,2,30295,10,2,12,189,7,6,9,164,28,6,4,10,2,12,214,9,3,16,191,11,3,2
10,92,12,189,7,3,19,182,13,5,0,10,9,30295,10,2,12,189,11,6,12,161,15,6,5,10,2,12,189,7,6,9,164,28,6,4
14,93,12,189,13,10,16,178,17,5,3,10,2,30295,10,9,12,189,7,3,19,182,13,5,0,10,2,12,189,11,6,12,161,15,6,5
6,94,12,189,16,14,9,183,18,3,1,10,2,30295,10,2,12,189,13,10,16,178,17,5,3,10,9,12,189,7,3,19,182,13,5,0
13,95,12,189,11,6,7,168,16,3,4,10,2,30295,10,2,12,189,16,14,9,183,18,3,1,10,2,12,189,13,10,16,178,17,5,3
11,96,13,168,18,13,8,176,10,9,2,10,2,30295,10,2,12,189,11,6,7,168,16,3,4,10,2,12,189,16,14,9,183,18,3,1
15,97,12,168,14,11,15,172,18,10,3,10,2,30295,10,2,13,168,18,13,8,176,10,9,2,10,2,12,189,11,6,7,168,16,3,4
12,98,12,168,20,15,10,180,16,7,5,10,2,30295,10,2,12,168,14,11,15,172,18,10,3,10,2,13,168,18,13,8,176,10,9,2
11,99,12,168,16,12,4,174,28,5,6,10,2,30295,10,2,12,168,20,15,10,180,16,7,5,10,2,12,168,14,11,15,172,18,10,3
6,100,12,168,14,11,3,192,12,4,6,10,2,30295,10,2,12,168,16,12,4,174,28,5,6,10,2,12,168,20,15,10,180,16,7,5
13,101,12,168,11,6,2,185,28,5,8,10,2,30295,10,2,12,168,14,11,3,192,12,4,6,10,2,12,168,16,12,4,174,28,5,6
9,102,12,168,20,13,2,188,11,4,0,10,2,30295,10,2,12,168,11,6,2,185,28,5,8,10,2,12,168,14,11,3,192,12,4,6
11,103,11,154,13,9,4,189,18,6,4,10,2,30295,10,2,12,168,20,13,2,188,11,4,0,10,2,12,168,11,6,2,185,28,5,8
10,104,11,154,16,11,6,182,22,6,2,10,2,30295,10,2,11,154,13,9,4,189,18,6,4,10,2,12,168,20,13,2,188,11,4,0
5,105,11,154,13,10,3,176,5,9,2,10,2,30295,10,2,11,154,16,11,6,182,22,6,2,10,2,11,154,13,9,4,189,18,6,4
8,106,10,154,9,5,3,185,14,6,8,10,2,30295,10,2,11,154,13,10,3,176,5,9,2,10,2,11,154,16,11,6,182,22,6,2
17,107,10,154,9,8,5,173,34,4,2,10,2,30295,10,2,10,154,9,5,3,185,14,6,8,10,2,11,154,13,10,3,176,5,9,2
3,108,10,146,19,17,9,168,24,2,0,10,2,30295,10,2,10,154,9,8,5,173,34,4,2,10,2,10,154,9,5,3,185,14,6,8
5,109,10,146,6,3,2,166,13,3,5,10,2,30295,10,2,10,146,19,17,9,168,24,2,0,10,2,10,154,9,8,5,173,34,4,2
1,110,9,146,13,5,2,182,21,3,3,10,2,30295,10,2,10,146,6,3,2,166,13,3,5,10,2,10,146,19,17,9,168,24,2,0
2,111,10,146,3,1,3,168,18,7,2,10,2,30295,10,2,9,146,13,5,2,182,21,3,3,10,2,10,146,6,3,2,166,13,3,5
0,112,10,146,3,2,1,183,20,1,5,10,2,30295,10,2,10,146,3,1,3,168,18,7,2,10,2,9,146,13,5,2,182,21,3,3
0,113,9,146,3,0,4,185,12,6,5,10,2,30295,10,2,10,146,3,2,1,183,20,1,5,10,2,10,146,3,1,3,168,18,7,2
1,114,9,153,2,0,0,178,6,3,4,10,2,30295,10,2,9,146,3,0,4,185,12,6,5,10,2,10,146,3,2,1,183,20,1,5
1,115,9,153,3,1,3,169,22,0,5,10,2,30295,10,2,9,153,2,0,0,178,6,3,4,10,2,9,146,3,0,4,185,12,6,5
1,116,9,153,5,1,1,146,6,1,6,10,2,30295,10,2,9,153,3,1,3,169,22,0,5,10,2,9,153,2,0,0,178,6,3,4
0,117,9,153,4,1,5,178,7,0,1,10,2,30295,10,2,9,153,5,1,1,146,6,1,6,10,2,9,153,3,1,3,169,22,0,5
0,118,9,153,3,0,2,162,6,1,1,10,2,30295,10,2,9,153,4,1,5,178,7,0,1,10,2,9,153,5,1,1,146,6,1,6
0,119,9,153,2,0,1,182,15,7,3,10,2,30295,10,2,9,153,3,0,2,162,6,1,1,10,2,9,153,4,1,5,178,7,0,1
0,120,9,141,2,0,6,181,11,3,2,10,2,30295,10,2,9,153,2,0,1,182,15,7,3,10,2,9,153,3,0,2,162,6,1,1
0,121,8,141,3,0,3,183,15,1,1,10,2,30295,10,2,9,141,2,0,6,181,11,3,2,10,2,9,153,2,0,1,182,15,7,3
0,122,9,141,0,0,2,176,17,0,0,10,2,30295,10,2,8,141,3,0,3,183,15,1,1,10,2,9,141,2,0,6,181,11,3,2
2,128,8,133,1,0,3,178,13,4,0,10,3,30295,10,2,8,133,2,0,1,195,8,2,4,10,2,8,141,7,3,5,199,10,3,2
2,129,8,133,4,2,0,209,7,3,0,10,2,30295,10,3,8,133,1,0,3,178,13,4,0,10,2,8,133,2,0,1,195,8,2,4
0,130,8,133,5,2,4,199,17,0,6,10,2,30295,10,2,8,133,4,2,0,209,7,3,0,10,3,8,133,1,0,3,178,13,4,0
0,131,8,133,0,0,0,171,12,1,6,10,2,30295,10,2,8,133,5,2,4,199,17,0,6,10,2,8,133,4,2,0,209,7,3,0
0,132,8,128,1,0,2,178,7,1,2,10,2,30295,10,2,8,133,0,0,0,171,12,1,6,10,2,8,133,5,2,4,199,17,0,6
0,133,8,128,0,0,2,175,6,1,0,10,2,30295,10,2,8,128,1,0,2,178,7,1,2,10,2,8,133,0,0,0,171,12,1,6
0,134,8,128,0,0,1,155,9,2,5,10,2,30295,10,2,8,128,0,0,2,175,6,1,0,10,2,8,128,1,0,2,178,7,1,2
0,135,8,128,0,0,5,163,8,2,0,10,2,30295,10,2,8,128,0,0,1,155,9,2,5,10,2,8,128,0,0,2,175,6,1,0
0,136,8,128,0,0,3,138,5,7,0,10,2,30295,10,2,8,128,0,0,5,163,8,2,0,10,2,8,128,0,0,1,155,9,2,5
0,137,8,128,1,0,1,180,3,1,0,10,2,30295,10,2,8,128,0,0,3,138,5,7,0,10,2,8,128,0,0,5,163,8,2,0
0,138,8,126,1,0,2,160,8,1,3,10,2,30295,10,2,8,128,1,0,1,180,3,1,0,10,2,8,128,0,0,3,138,5,7,0
1,139,8,126,0,0,3,172,4,2,0,10,2,30295,10,2,8,126,1,0,2,160,8,1,3,10,2,8,128,1,0,1,180,3,1,0
0,140,8,126,2,1,2,159,10,7,3,10,2,30295,10,2,8,126,0,0,3,172,4,2,0,10,2,8,126,1,0,2,160,8,1,3
0,141,8,126,0,0,0,178,13,4,3,10,2,30295,10,2,8,126,2,1,2,159,10,7,3,10,2,8,126,0,0,3,172,4,2,0
0,142,8,126,2,0,0,183,5,12,3,10,2,30295,10,2,8,126,0,0,0,178,13,4,3,10,2,8,126,2,1,2,159,10,7,3
0,143,8,126,1,0,1,175,5,0,1,10,2,30295,10,2,8,126,2,0,0,183,5,12,3,10,2,8,126,0,0,0,178,13,4,3
0,144,8,131,0,0,3,156,8,5,2,10,2,30295,10,2,8,126,1,0,1,175,5,0,1,10,2,8,126,2,0,0,183,5,12,3
0,5,3,177,14,0,23,837,98,25,34,11,1,254644,11,1,3,177,11,0,19,832,105,27,23,11,1,3,177,11,0,25,816,112,20,18
0,6,3,177,16,0,26,851,145,26,16,11,1,254644,11,1,3,177,14,0,23,837,98,25,34,11,1,3,177,11,0,19,832,105,27,23
0,7,3,177,11,0,30,848,114,21,15,11,1,254644,11,1,3,177,16,0,26,851,145,26,16,11,1,3,177,14,0,23,837,98,25,34
0,8,3,177,14,0,18,853,110,27,12,11,1,254644,11,1,3,177,11,0,30,848,114,21,15,11,1,3,177,16,0,26,851,145,26,16
0,9,3,177,11,0,16,781,88,30,30,11,1,254644,11,1,3,177,14,0,18,853,110,27,12,11,1,3,177,11,0,30,848,114,21,15
1,10,3,177,10,0,11,734,90,17,21,11,1,254644,11,1,3,177,11,0,16,781,88,30,30,11,1,3,177,14,0,18,853,110,27,12
2,11,3,177,11,1,13,771,82,20,14,11,1,254644,11,1,3,177,10,0,11,734,90,17,21,11,1,3,177,11,0,16,781,88,30,30
1,12,3,206,9,2,13,762,77,19,12,11,1,254644,11,1,3,177,11,1,13,771,82,20,14,11,1,3,177,10,0,11,734,90,17,21
0,13,3,206,6,1,10,704,104,22,14,11,1,254644,11,1,3,206,9,2,13,762,77,19,12,11,1,3,177,11,1,13,771,82,20,14
0,14,3,206,3,0,7,669,65,24,14,11,1,254644,11,1,3,206,6,1,10,704,104,22,14,11,1,3,206,9,2,13,762,77,19,12
3,15,3,206,3,0,11,699,61,26,9,11,1,254644,11,1,3,206,3,0,7,669,65,24,14,11,1,3,206,6,1,10,704,104,22,14
0,16,3,206,7,3,9,689,86,14,8,11,1,254644,11,1,3,206,3,0,11,699,61,26,9,11,1,3,206,3,0,7,669,65,24,14
0,17,3,206,7,0,2,707,67,15,12,11,1,254644,11,1,3,206,7,3,9,689,86,14,8,11,1,3,206,3,0,11,699,61,26,9
6,18,3,206,2,0,7,667,51,14,22,11,1,254644,11,1,3,206,7,0,2,707,67,15,12,11,1,3,206,7,3,9,689,86,14,8
1,19,3,205,8,6,10,616,70,20,10,11,1,254644,11,1,3,206,2,0,7,667,51,14,22,11,1,3,206,7,0,2,707,67,15,12
0,20,3,205,3,1,8,670,75,20,11,11,1,254644,11,1,3,205,8,6,10,616,70,20,10,11,1,3,206,2,0,7,667,51,14,22
0,21,3,205,1,0,4,700,51,18,12,11,1,254644,11,1,3,205,3,1,8,670,75,20,11,11,1,3,205,8,6,10,616,70,20,10
1,22,3,205,1,0,2,655,75,19,7,11,1,254644,11,1,3,205,1,0,4,700,51,18,12,11,1,3,205,3,1,8,670,75,20,11
7,23,3,205,3,1,11,511,63,17,11,11,1,254644,11,1,3,205,1,0,2,655,75,19,7,11,1,3,205,1,0,4,700,51,18,12
1,24,3,195,7,7,1,537,71,16,12,11,1,254644,11,1,3,205,3,1,11,511,63,17,11,11,1,3,205,1,0,2,655,75,19,7
0,25,3,195,2,1,2,543,33,9,7,11,1,254644,11,1,3,195,7,7,1,537,71,16,12,11,1,3,205,3,1,11,511,63,17,11
2,26,3,195,1,0,8,412,37,11,8,11,1,254644,11,1,3,195,2,1,2,543,33,9,7,11,1,3,195,7,7,1,537,71,16,12
0,27,3,195,2,2,2,366,39,12,8,11,1,254644,11,1,3,195,1,0,8,412,37,11,8,11,1,3,195,2,1,2,543,33,9,7
0,28,3,195,2,0,1,477,35,11,10,11,1,254644,11,1,3,195,2,2,2,366,39,12,8,11,1,3,195,1,0,8,412,37,11,8
0,29,3,195,1,0,1,412,42,14,7,11,1,254644,11,1,3,195,2,0,1,477,35,11,10,11,1,3,195,2,2,2,366,39,12,8
2,30,3,195,0,0,0,376,36,16,5,11,1,254644,11,1,3,195,1,0,1,412,42,14,7,11,1,3,195,2,0,1,477,35,11,10
11,31,3,184,2,2,4,289,33,16,12,11,1,254644,11,1,3,195,0,0,0,376,36,16,5,11,1,3,195,1,0,1,412,42,14,7
1,32,3,184,12,11,11,322,37,13,14,11,1,254644,11,1,3,184,2,2,4,289,33,16,12,11,1,3,195,0,0,0,376,36,16,5
0,33,3,184,1,1,7,294,44,9,4,11,1,254644,11,1,3,184,12,11,11,322,37,13,14,11,1,3,184,2,2,4,289,33,16,12
0,34,2,184,0,0,12,463,40,12,11,11,1,254644,11,1,3,184,1,1,7,294,44,9,4,11,1,3,184,12,11,11,322,37,13,14
3,35,2,184,1,0,5,434,44,7,1,11,1,254644,11,1,2,184,0,0,12,463,40,12,11,11,1,3,184,1,1,7,294,44,9,4
2,36,2,184,5,3,13,461,41,12,1,11,1,254644,11,1,2,184,1,0,5,434,44,7,1,11,1,2,184,0,0,12,463,40,12,11
2,37,2,184,4,2,1,436,47,5,23,11,1,254644,11,1,2,184,5,3,13,461,41,12,1,11,1,2,184,1,0,5,434,44,7,1
7,38,2,184,7,2,1,408,56,8,3,11,1,254644,11,1,2,184,4,2,1,436,47,5,23,11,1,2,184,5,3,13,461,41,12,1
0,39,2,184,10,7,6,498,62,16,8,11,1,254644,11,1,2,184,7,2,1,408,56,8,3,11,1,2,184,4,2,1,436,47,5,23
0,40,2,184,3,0,2,549,61,21,7,11,1,254644,11,1,2,184,10,7,6,498,62,16,8,11,1,2,184,7,2,1,408,56,8,3
1,41,2,184,4,0,6,555,65,28,14,11,1,254644,11,1,2,184,3,0,2,549,61,21,7,11,1,2,184,10,7,6,498,62,16,8
0,42,2,181,10,1,6,517,76,13,7,11,1,254644,11,1,2,184,4,0,6,555,65,28,14,11,1,2,184,3,0,2,549,61,21,7
1,43,2,181,8,0,4,559,81,18,18,11,1,254644,11,1,2,181,10,1,6,517,76,13,7,11,1,2,184,4,0,6,555,65,28,14
2,44,2,181,18,1,2,668,79,27,7,11,1,254644,11,1,2,181,8,0,4,559,81,18,18,11,1,2,181,10,1,6,517,76,13,7
0,45,2,181,18,2,6,636,107,22,16,11,1,254644,11,1,2,181,18,1,2,668,79,27,7,11,1,2,181,8,0,4,559,81,18,18
