out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
9,78,6,36,13,1,8,297,57,25,23,6,2,106240,6,2,6,45,14,0,11,333,51,21,15,6,2,6,45,23,7,9,349,48,10,14
12,79,6,36,26,9,4,334,38,27,17,6,4,106240,6,2,6,36,13,1,8,297,57,25,23,6,2,6,45,14,0,11,333,51,21,15
13,80,6,36,27,12,6,352,59,19,15,6,4,106240,6,4,6,36,26,9,4,334,38,27,17,6,2,6,36,13,1,8,297,57,25,23
7,81,6,36,29,13,7,327,24,21,15,6,4,106240,6,4,6,36,27,12,6,352,59,19,15,6,4,6,36,26,9,4,334,38,27,17
3,82,6,36,19,7,11,333,33,13,6,6,4,106240,6,4,6,36,29,13,7,327,24,21,15,6,4,6,36,27,12,6,352,59,19,15
5,83,6,36,16,3,7,312,67,16,25,6,4,106240,6,4,6,36,19,7,11,333,33,13,6,6,4,6,36,29,13,7,327,24,21,15
3,84,6,41,19,5,6,299,71,27,23,6,4,106240,6,4,6,36,16,3,7,312,67,16,25,6,4,6,36,19,7,11,333,33,13,6
0,85,6,41,16,3,8,385,66,27,20,6,4,106240,6,4,6,41,19,5,6,299,71,27,23,6,4,6,36,16,3,7,312,67,16,25
4,86,6,41,12,0,8,338,51,14,8,6,4,106240,6,4,6,41,16,3,8,385,66,27,20,6,4,6,41,19,5,6,299,71,27,23
1,87,6,41,14,4,5,316,45,11,16,6,4,106240,6,4,6,41,12,0,8,338,51,14,8,6,4,6,41,16,3,8,385,66,27,20
1,88,6,41,13,1,9,304,31,26,12,6,4,106240,6,4,6,41,14,4,5,316,45,11,16,6,4,6,41,12,0,8,338,51,14,8
3,89,6,41,11,1,6,304,39,21,18,6,4,106240,6,4,6,41,13,1,9,304,31,26,12,6,4,6,41,14,4,5,316,45,11,16
3,90,6,55,14,3,13,302,68,15,16,6,4,106240,6,4,6,41,11,1,6,304,39,21,18,6,4,6,41,13,1,9,304,31,26,12
2,91,6,55,9,3,8,288,42,18,9,6,4,106240,6,4,6,55,14,3,13,302,68,15,16,6,4,6,41,11,1,6,304,39,21,18
5,92,6,55,14,2,9,288,64,15,16,6,4,106240,6,4,6,55,9,3,8,288,42,18,9,6,4,6,55,14,3,13,302,68,15,16
10,93,6,55,11,5,17,274,38,16,16,6,4,106240,6,4,6,55,14,2,9,288,64,15,16,6,4,6,55,9,3,8,288,42,18,9
0,94,6,55,24,10,19,346,45,11,12,6,4,106240,6,4,6,55,11,5,17,274,38,16,16,6,4,6,55,14,2,9,288,64,15,16
1,95,6,55,16,0,14,323,52,14,14,6,4,106240,6,4,6,55,24,10,19,346,45,11,12,6,4,6,55,11,5,17,274,38,16,16
1,96,6,55,17,1,10,356,56,23,21,6,4,106240,6,4,6,55,16,0,14,323,52,14,14,6,4,6,55,24,10,19,346,45,11,12
0,97,6,55,16,1,14,335,80,30,20,6,4,106240,6,4,6,55,17,1,10,356,56,23,21,6,4,6,55,16,0,14,323,52,14,14
1,98,6,55,17,0,10,346,69,19,25,6,4,106240,6,4,6,55,16,1,14,335,80,30,20,6,4,6,55,17,1,10,356,56,23,21
1,99,6,55,23,1,17,395,58,17,26,6,4,106240,6,4,6,55,17,0,10,346,69,19,25,6,4,6,55,16,1,14,335,80,30,20
0,100,6,55,15,1,19,335,100,26,14,6,4,106240,6,4,6,55,23,1,17,395,58,17,26,6,4,6,55,17,0,10,346,69,19,25
0,101,6,67,19,0,19,356,92,26,22,6,4,106240,6,4,6,55,15,1,19,335,100,26,14,6,4,6,55,23,1,17,395,58,17,26
1,105,5,67,19,1,22,330,101,28,15,6,4,106240,6,4,6,67,28,2,30,338,75,26,16,6,4,6,67,19,0,21,367,78,30,24
4,106,5,67,18,1,23,366,94,36,33,6,4,106240,6,4,5,67,19,1,22,330,101,28,15,6,4,6,67,28,2,30,338,75,26,16
0,107,5,69,31,4,29,347,109,27,25,6,4,106240,6,4,5,67,18,1,23,366,94,36,33,6,4,5,67,19,1,22,330,101,28,15
0,108,5,69,13,0,31,362,80,25,23,6,4,106240,6,4,5,69,31,4,29,347,109,27,25,6,4,5,67,18,1,23,366,94,36,33
0,109,5,69,14,0,19,352,89,24,27,6,4,106240,6,4,5,69,13,0,31,362,80,25,23,6,4,5,69,31,4,29,347,109,27,25
2,110,5,69,8,0,22,336,112,36,18,6,4,106240,6,4,5,69,14,0,19,352,89,24,27,6,4,5,69,13,0,31,362,80,25,23
1,111,5,69,20,2,26,342,101,31,16,6,4,106240,6,4,5,69,8,0,22,336,112,36,18,6,4,5,69,14,0,19,352,89,24,27
1,112,6,69,12,1,36,341,97,24,14,6,4,106240,6,4,5,69,20,2,26,342,101,31,16,6,4,5,69,8,0,22,336,112,36,18
1,113,6,69,13,1,18,372,84,33,22,6,4,106240,6,4,6,69,12,1,36,341,97,24,14,6,4,5,69,20,2,26,342,101,31,16
0,114,6,59,14,1,15,371,63,25,27,6,4,106240,6,4,6,69,13,1,18,372,84,33,22,6,4,6,69,12,1,36,341,97,24,14
1,115,6,59,17,0,24,383,84,35,15,6,2,106240,6,4,6,59,14,1,15,371,63,25,27,6,4,6,69,13,1,18,372,84,33,22
0,116,5,59,12,1,28,364,70,39,26,6,2,106240,6,2,6,59,17,0,24,383,84,35,15,6,4,6,59,14,1,15,371,63,25,27
0,117,5,59,8,0,23,384,63,22,12,6,2,106240,6,2,5,59,12,1,28,364,70,39,26,6,2,6,59,17,0,24,383,84,35,15
0,118,5,59,10,0,17,370,89,37,32,6,2,106240,6,2,5,59,8,0,23,384,63,22,12,6,2,5,59,12,1,28,364,70,39,26
0,119,5,55,12,0,37,386,104,25,28,6,2,106240,6,2,5,59,10,0,17,370,89,37,32,6,2,5,59,8,0,23,384,63,22,12
0,120,5,72,13,0,25,423,97,24,16,6,2,106240,6,2,5,55,12,0,37,386,104,25,28,6,2,5,59,10,0,17,370,89,37,32
1,121,5,72,10,0,30,381,92,29,30,6,2,106240,6,2,5,72,13,0,25,423,97,24,16,6,2,5,55,12,0,37,386,104,25,28
0,122,5,72,15,1,34,372,75,19,14,6,2,106240,6,2,5,72,10,0,30,381,92,29,30,6,2,5,72,13,0,25,423,97,24,16
0,123,5,72,10,0,34,357,96,28,30,6,4,106240,6,2,5,72,15,1,34,372,75,19,14,6,2,5,72,10,0,30,381,92,29,30
0,124,5,72,12,0,22,348,87,38,20,6,4,106240,6,4,5,72,10,0,34,357,96,28,30,6,2,5,72,15,1,34,372,75,19,14
0,125,5,72,11,0,26,332,81,21,15,6,4,106240,6,4,5,72,12,0,22,348,87,38,20,6,4,5,72,10,0,34,357,96,28,30
0,126,5,82,7,0,37,364,77,41,28,6,4,106240,6,4,5,72,11,0,26,332,81,21,15,6,4,5,72,12,0,22,348,87,38,20
0,127,5,82,9,0,41,360,76,28,21,6,4,106240,6,4,5,82,7,0,37,364,77,41,28,6,4,5,72,11,0,26,332,81,21,15
0,128,5,82,8,0,32,399,87,40,16,6,4,106240,6,4,5,82,9,0,41,360,76,28,21,6,4,5,82,7,0,37,364,77,41,28
14,5,8,121,33,2,37,1698,214,79,48,7,4,1174865,7,4,8,121,44,3,29,1739,233,61,56,7,4,8,121,65,15,41,1700,265,57,43
3,6,8,103,42,14,25,1689,248,65,38,7,4,1174865,7,4,8,121,33,2,37,1698,214,79,48,7,4,8,121,44,3,29,1739,233,61,56
2,7,8,103,40,3,17,1582,210,49,35,7,4,1174865,7,4,8,103,42,14,25,1689,248,65,38,7,4,8,121,33,2,37,1698,214,79,48
4,8,8,103,39,2,24,1624,236,62,38,7,4,1174865,7,4,8,103,40,3,17,1582,210,49,35,7,4,8,103,42,14,25,1689,248,65,38
3,9,8,103,40,4,16,1506,204,49,29,7,4,1174865,7,4,8,103,39,2,24,1624,236,62,38,7,4,8,103,40,3,17,1582,210,49,35
4,10,8,103,40,3,18,1534,155,47,46,7,4,1174865,7,4,8,103,40,4,16,1506,204,49,29,7,4,8,103,39,2,24,1624,236,62,38
1,11,8,103,31,4,16,1520,165,56,38,7,4,1174865,7,4,8,103,40,3,18,1534,155,47,46,7,4,8,103,40,4,16,1506,204,49,29
4,12,8,83,25,1,7,1522,157,41,32,7,4,1174865,7,4,8,103,31,4,16,1520,165,56,38,7,4,8,103,40,3,18,1534,155,47,46
5,13,8,83,39,4,13,1439,162,36,29,7,4,1174865,7,4,8,83,25,1,7,1522,157,41,32,7,4,8,103,31,4,16,1520,165,56,38
6,14,8,83,32,5,19,1523,156,48,34,7,4,1174865,7,4,8,83,39,4,13,1439,162,36,29,7,4,8,83,25,1,7,1522,157,41,32
5,15,8,83,26,6,11,1403,175,46,25,7,4,1174865,7,4,8,83,32,5,19,1523,156,48,34,7,4,8,83,39,4,13,1439,162,36,29
3,16,8,83,31,5,17,1349,168,41,34,7,4,1174865,7,4,8,83,26,6,11,1403,175,46,25,7,4,8,83,32,5,19,1523,156,48,34
1,17,8,83,23,3,7,1498,130,40,24,7,4,1174865,7,4,8,83,31,5,17,1349,168,41,34,7,4,8,83,26,6,11,1403,175,46,25
6,18,8,62,22,1,9,1502,121,28,14,7,4,1174865,7,4,8,83,23,3,7,1498,130,40,24,7,4,8,83,31,5,17,1349,168,41,34
4,19,8,62,33,6,11,1298,136,53,24,7,4,1174865,7,4,8,62,22,1,9,1502,121,28,14,7,4,8,83,23,3,7,1498,130,40,24
5,20,8,62,27,4,3,1378,119,25,20,7,4,1174865,7,4,8,62,33,6,11,1298,136,53,24,7,4,8,62,22,1,9,1502,121,28,14
4,21,8,62,19,5,7,1414,126,26,19,7,4,1174865,7,4,8,62,27,4,3,1378,119,25,20,7,4,8,62,33,6,11,1298,136,53,24
6,22,8,62,26,4,10,1390,116,29,23,7,4,1174865,7,4,8,62,19,5,7,1414,126,26,19,7,4,8,62,27,4,3,1378,119,25,20
5,23,8,62,18,6,10,1328,104,14,25,7,4,1174865,7,4,8,62,26,4,10,1390,116,29,23,7,4,8,62,19,5,7,1414,126,26,19
18,24,8,47,26,5,6,1309,134,30,20,7,4,1174865,7,4,8,62,18,6,10,1328,104,14,25,7,4,8,62,26,4,10,1390,116,29,23
29,25,8,47,29,18,4,1293,141,28,17,7,4,1174865,7,4,8,47,26,5,6,1309,134,30,20,7,4,8,62,18,6,10,1328,104,14,25
23,26,7,47,47,29,4,1349,150,28,26,7,4,1174865,7,4,8,47,29,18,4,1293,141,28,17,7,4,8,47,26,5,6,1309,134,30,20
15,27,7,47,40,23,7,1260,152,38,17,7,4,1174865,7,4,7,47,47,29,4,1349,150,28,26,7,4,8,47,29,18,4,1293,141,28,17
17,28,7,47,27,15,8,1235,103,23,17,7,4,1174865,7,4,7,47,40,23,7,1260,152,38,17,7,4,7,47,47,29,4,1349,150,28,26
13,29,7,47,34,17,6,1161,88,24,17,7,4,1174865,7,4,7,47,27,15,8,1235,103,23,17,7,4,7,47,40,23,7,1260,152,38,17
1,30,7,33,26,13,2,1132,99,25,19,7,4,1174865,7,4,7,47,34,17,6,1161,88,24,17,7,4,7,47,27,15,8,1235,103,23,17
6,31,8,33,13,1,5,1237,104,25,27,7,4,1174865,7,4,7,33,26,13,2,1132,99,25,19,7,4,7,47,34,17,6,1161,88,24,17
3,32,8,33,14,6,14,1202,106,39,31,7,4,1174865,7,4,8,33,13,1,5,1237,104,25,27,7,4,7,33,26,13,2,1132,99,25,19
6,33,8,33,8,3,4,1156,116,24,24,7,4,1174865,7,4,8,33,14,6,14,1202,106,39,31,7,4,8,33,13,1,5,1237,104,25,27
2,34,8,33,19,6,6,1208,116,23,29,7,4,1174865,7,4,8,33,8,3,4,1156,116,24,24,7,4,8,33,14,6,14,1202,106,39,31
4,35,8,33,7,2,5,1237,115,37,26,7,4,1174865,7,4,8,33,19,6,6,1208,116,23,29,7,4,8,33,8,3,4,1156,116,24,24
6,36,8,33,7,4,6,1331,143,51,24,7,4,1174865,7,4,8,33,7,2,5,1237,115,37,26,7,4,8,33,19,6,6,1208,116,23,29
10,37,8,33,9,6,7,1308,133,27,29,7,4,1174865,7,4,8,33,7,4,6,1331,143,51,24,7,4,8,33,7,2,5,1237,115,37,26
7,38,7,33,17,10,11,1229,129,34,27,7,4,1174865,7,4,8,33,9,6,7,1308,133,27,29,7,4,8,33,7,4,6,1331,143,51,24
7,39,7,33,17,7,12,1433,130,52,29,7,4,1174865,7,4,7,33,17,10,11,1229,129,34,27,7,4,8,33,9,6,7,1308,133,27,29
1,40,7,33,16,7,18,1369,122,46,24,7,4,1174865,7,4,7,33,17,7,12,1433,130,52,29,7,4,7,33,17,10,11,1229,129,34,27
10,41,7,33,31,1,27,1434,145,32,29,7,4,1174865,7,4,7,33,16,7,18,1369,122,46,24,7,4,7,33,17,7,12,1433,130,52,29
45,42,7,35,43,10,46,1517,170,57,38,7,4,1174865,7,4,7,33,31,1,27,1434,145,32,29,7,4,7,33,16,7,18,1369,122,46,24
82,43,7,35,94,45,70,1592,218,60,33,7,4,1174865,7,4,7,35,43,10,46,1517,170,57,38,7,4,7,33,31,1,27,1434,145,32,29
100,44,7,35,136,82,101,1634,244,72,41,7,4,1174865,7,4,7,35,94,45,70,1592,218,60,33,7,4,7,35,43,10,46,1517,170,57,38
112,45,7,35,200,100,164,1664,243,55,25,7,4,1174865,7,4,7,35,136,82,101,1634,244,72,41,7,4,7,35,94,45,70,1592,218,60,33
109,46,7,35,194,112,294,1625,325,88,31,7,4,1174865,7,4,7,35,200,100,164,1664,243,55,25,7,4,7,35,136,82,101,1634,244,72,41
92,47,7,35,197,109,314,1723,370,102,53,7,4,1174865,7,4,7,35,194,112,294,1625,325,88,31,7,4,7,35,200,100,164,1664,243,55,25
109,48,7,42,183,92,438,1585,511,122,61,7,4,1174865,7,4,7,35,197,109,314,1723,370,102,53,7,4,7,35,194,112,294,1625,325,88,31
114,49,7,42,206,109,444,1580,519,139,63,7,4,1174865,7,4,7,42,183,92,438,1585,511,122,61,7,4,7,35,197,109,314,1723,370,102,53
106,50,7,42,228,114,503,1637,530,172,81,7,4,1174865,7,4,7,42,206,109,444,1580,519,139,63,7,4,7,42,183,92,438,1585,511,122,61
51,54,7,54,260,103,417,1832,574,190,81,7,2,1174865,7,2,7,42,301,109,477,1787,587,162,91,7,2,7,42,232,91,445,1650,665,192,90
31,55,7,54,221,51,385,1860,603,160,112,7,2,1174865,7,2,7,54,260,103,417,1832,574,190,81,7,2,7,42,301,109,477,1787,587,162,91
26,56,7,54,205,31,299,1850,591,194,118,7,2,1174865,7,2,7,54,221,51,385,1860,603,160,112,7,2,7,54,260,103,417,1832,574,190,81
7,57,7,54,214,26,323,1865,594,237,112,7,2,1174865,7,2,7,54,205,31,299,1850,591,194,118,7,2,7,54,221,51,385,1860,603,160,112
8,58,7,54,158,7,325,1876,631,205,86,7,2,1174865,7,2,7,54,214,26,323,1865,594,237,112,7,2,7,54,205,31,299,1850,591,194,118
4,59,7,54,138,8,198,1899,622,186,105,7,2,1174865,7,2,7,54,158,7,325,1876,631,205,86,7,2,7,54,214,26,323,1865,594,237,112
6,60,7,61,139,4,193,1876,594,203,95,7,2,1174865,7,2,7,54,138,8,198,1899,622,186,105,7,2,7,54,158,7,325,1876,631,205,86
4,61,7,61,111,6,183,1873,614,184,98,7,2,1174865,7,2,7,61,139,4,193,1876,594,203,95,7,2,7,54,138,8,198,1899,622,186,105
2,62,7,61,105,4,115,1906,579,212,68,7,2,1174865,7,2,7,61,111,6,183,1873,614,184,98,7,2,7,61,139,4,193,1876,594,203,95
4,63,7,61,109,2,114,1893,569,206,126,7,2,1174865,7,2,7,61,105,4,115,1906,579,212,68,7,2,7,61,111,6,183,1873,614,184,98
3,67,7,56,96,4,76,1964,522,170,145,7,2,1174865,7,2,7,61,101,0,86,1908,538,169,112,7,2,7,61,93,3,118,1929,550,195,84
1,68,7,56,84,3,69,2052,571,169,118,7,2,1174865,7,2,7,56,96,4,76,1964,522,170,145,7,2,7,61,101,0,86,1908,538,169,112
3,69,7,56,106,1,77,1989,490,159,114,7,2,1174865,7,2,7,56,84,3,69,2052,571,169,118,7,2,7,56,96,4,76,1964,522,170,145
5,70,7,56,140,3,85,2047,491,112,118,7,2,1174865,7,2,7,56,106,1,77,1989,490,159,114,7,2,7,56,84,3,69,2052,571,169,118
2,71,7,56,141,5,100,1975,492,185,77,7,2,1174865,7,2,7,56,140,3,85,2047,491,112,118,7,2,7,56,106,1,77,1989,490,159,114
4,72,7,56,115,2,92,1992,519,140,100,7,2,1174865,7,2,7,56,141,5,100,1975,492,185,77,7,2,7,56,140,3,85,2047,491,112,118
4,73,7,45,132,4,84,2065,590,149,102,7,2,1174865,7,2,7,56,115,2,92,1992,519,140,100,7,2,7,56,141,5,100,1975,492,185,77
7,74,7,45,117,4,97,1995,503,139,97,7,2,1174865,7,2,7,45,132,4,84,2065,590,149,102,7,2,7,56,115,2,92,1992,519,140,100
6,75,6,45,115,7,70,1952,450,129,98,7,2,1174865,7,2,7,45,117,4,97,1995,503,139,97,7,2,7,45,132,4,84,2065,590,149,102
3,76,6,45,128,6,83,1989,450,148,81,7,2,1174865,7,2,6,45,115,7,70,1952,450,129,98,7,2,7,45,117,4,97,1995,503,139,97
5,77,6,45,127,3,82,1953,512,167,117,7,2,1174865,7,2,6,45,128,6,83,1989,450,148,81,7,2,6,45,115,7,70,1952,450,129,98
6,78,6,36,112,5,103,2004,487,155,76,7,2,1174865,7,2,6,45,127,3,82,1953,512,167,117,7,2,6,45,128,6,83,1989,450,148,81
3,79,6,36,135,6,97,1933,509,146,99,7,4,1174865,7,2,6,36,112,5,103,2004,487,155,76,7,2,6,45,127,3,82,1953,512,167,117
4,80,6,36,132,3,105,1922,490,150,113,7,4,1174865,7,4,6,36,135,6,97,1933,509,146,99,7,2,6,36,112,5,103,2004,487,155,76
6,81,6,36,117,4,96,1980,482,121,118,7,4,1174865,7,4,6,36,132,3,105,1922,490,150,113,7,4,6,36,135,6,97,1933,509,146,99
7,82,6,36,137,6,99,1985,502,134,63,7,4,1174865,7,4,6,36,117,4,96,1980,482,121,118,7,4,6,36,132,3,105,1922,490,150,113
11,83,6,36,135,7,115,2033,489,123,74,7,4,1174865,7,4,6,36,137,6,99,1985,502,134,63,7,4,6,36,117,4,96,1980,482,121,118
6,84,6,41,134,11,116,1999,489,128,75,7,4,1174865,7,4,6,36,135,7,115,2033,489,123,74,7,4,6,36,137,6,99,1985,502,134,63
9,85,6,41,119,6,100,1952,423,142,97,7,4,1174865,7,4,6,41,134,11,116,1999,489,128,75,7,4,6,36,135,7,115,2033,489,123,74
23,86,6,41,135,9,99,1932,460,158,105,7,4,1174865,7,4,6,41,119,6,100,1952,423,142,97,7,4,6,41,134,11,116,1999,489,128,75
28,87,6,41,160,23,109,1976,447,146,98,7,4,1174865,7,4,6,41,135,9,99,1932,460,158,105,7,4,6,41,119,6,100,1952,423,142,97
16,88,6,41,155,28,135,1896,510,161,104,7,4,1174865,7,4,6,41,160,23,109,1976,447,146,98,7,4,6,41,135,9,99,1932,460,158,105
22,89,6,41,123,16,116,1926,472,132,100,7,4,1174865,7,4,6,41,155,28,135,1896,510,161,104,7,4,6,41,160,23,109,1976,447,146,98
30,90,6,55,170,22,117,1846,506,129,86,7,4,1174865,7,4,6,41,123,16,116,1926,472,132,100,7,4,6,41,155,28,135,1896,510,161,104
76,91,6,55,156,30,111,1903,490,148,98,7,4,1174865,7,4,6,55,170,22,117,1846,506,129,86,7,4,6,41,123,16,116,1926,472,132,100
106,92,6,55,200,76,113,1831,481,163,88,7,4,1174865,7,4,6,55,156,30,111,1903,490,148,98,7,4,6,55,170,22,117,1846,506,129,86
76,93,6,55,208,106,150,1893,523,137,92,7,4,1174865,7,4,6,55,200,76,113,1831,481,163,88,7,4,6,55,156,30,111,1903,490,148,98
4,94,6,55,196,76,161,1865,490,160,93,7,4,1174865,7,4,6,55,208,106,150,1893,523,137,92,7,4,6,55,200,76,113,1831,481,163,88
6,95,6,55,177,4,145,1877,463,148,101,7,4,1174865,7,4,6,55,196,76,161,1865,490,160,93,7,4,6,55,208,106,150,1893,523,137,92
18,96,6,55,154,6,105,1932,581,168,117,7,4,1174865,7,4,6,55,177,4,145,1877,463,148,101,7,4,6,55,196,76,161,1865,490,160,93
22,97,6,55,164,18,96,1822,556,163,132,7,4,1174865,7,4,6,55,154,6,105,1932,581,168,117,7,4,6,55,177,4,145,1877,463,148,101
27,98,6,55,164,22,129,1918,587,162,111,7,4,1174865,7,4,6,55,164,18,96,1822,556,163,132,7,4,6,55,154,6,105,1932,581,168,117
32,99,6,55,172,27,134,1815,611,177,100,7,4,1174865,7,4,6,55,164,22,129,1918,587,162,111,7,4,6,55,164,18,96,1822,556,163,132
40,100,6,55,190,32,127,1786,572,184,109,7,4,1174865,7,4,6,55,172,27,134,1815,611,177,100,7,4,6,55,164,22,129,1918,587,162,111
31,101,6,67,223,40,124,1837,541,172,95,7,4,1174865,7,4,6,55,190,32,127,1786,572,184,109,7,4,6,55,172,27,134,1815,611,177,100
356,105,5,67,458,303,151,1789,597,182,104,7,4,1174865,7,4,6,67,478,282,160,1964,560,143,83,7,4,6,67,273,63,157,1872,530,181,89
331,106,5,67,521,356,175,1678,649,203,117,7,4,1174865,7,4,5,67,458,303,151,1789,597,182,104,7,4,6,67,478,282,160,1964,560,143,83
273,107,5,69,506,331,197,1566,674,199,105,7,4,1174865,7,4,5,67,521,356,175,1678,649,203,117,7,4,5,67,458,303,151,1789,597,182,104
194,108,5,69,431,273,190,1584,746,231,113,7,4,1174865,7,4,5,69,506,331,197,1566,674,199,105,7,4,5,67,521,356,175,1678,649,203,117
157,109,5,69,347,194,146,1580,654,268,139,7,4,1174865,7,4,5,69,431,273,190,1584,746,231,113,7,4,5,69,506,331,197,1566,674,199,105
162,110,5,69,345,157,149,1565,714,252,133,7,4,1174865,7,4,5,69,347,194,146,1580,654,268,139,7,4,5,69,431,273,190,1584,746,231,113
192,111,5,69,329,162,185,1634,579,265,120,7,4,1174865,7,4,5,69,345,157,149,1565,714,252,133,7,4,5,69,347,194,146,1580,654,268,139
89,112,6,69,388,192,150,1608,648,282,100,7,4,1174865,7,4,5,69,329,162,185,1634,579,265,120,7,4,5,69,345,157,149,1565,714,252,133
27,113,6,69,325,89,115,1692,644,232,141,7,4,1174865,7,4,6,69,388,192,150,1608,648,282,100,7,4,5,69,329,162,185,1634,579,265,120
10,114,6,59,251,27,113,1701,661,273,122,7,4,1174865,7,4,6,69,325,89,115,1692,644,232,141,7,4,6,69,388,192,150,1608,648,282,100
6,115,6,59,214,10,101,1692,579,199,95,7,2,1174865,7,4,6,59,251,27,113,1701,661,273,122,7,4,6,69,325,89,115,1692,644,232,141
22,116,5,59,199,6,94,1782,589,170,117,7,2,1174865,7,2,6,59,214,10,101,1692,579,199,95,7,4,6,59,251,27,113,1701,661,273,122
13,117,5,59,205,22,91,1809,651,220,83,7,2,1174865,7,2,5,59,199,6,94,1782,589,170,117,7,2,6,59,214,10,101,1692,579,199,95
22,118,5,59,179,13,94,1868,481,184,89,7,2,1174865,7,2,5,59,205,22,91,1809,651,220,83,7,2,5,59,199,6,94,1782,589,170,117
22,119,5,55,202,22,99,1825,542,116,75,7,2,1174865,7,2,5,59,179,13,94,1868,481,184,89,7,2,5,59,205,22,91,1809,651,220,83
72,120,5,72,181,22,97,1842,532,133,86,7,2,1174865,7,2,5,55,202,22,99,1825,542,116,75,7,2,5,59,179,13,94,1868,481,184,89
25,121,5,72,236,72,106,1969,538,154,105,7,2,1174865,7,2,5,72,181,22,97,1842,532,133,86,7,2,5,55,202,22,99,1825,542,116,75
58,122,5,72,268,25,97,1965,516,155,75,7,2,1174865,7,2,5,72,236,72,106,1969,538,154,105,7,2,5,72,181,22,97,1842,532,133,86
71,123,5,72,277,58,107,1915,491,148,75,7,4,1174865,7,2,5,72,268,25,97,1965,516,155,75,7,2,5,72,236,72,106,1969,538,154,105
124,124,5,72,295,71,112,1982,466,154,73,7,4,1174865,7,4,5,72,277,58,107,1915,491,148,75,7,2,5,72,268,25,97,1965,516,155,75
63,125,5,72,294,124,127,1969,456,125,85,7,4,1174865,7,4,5,72,295,71,112,1982,466,154,73,7,4,5,72,277,58,107,1915,491,148,75
26,126,5,82,235,63,120,1855,493,137,94,7,4,1174865,7,4,5,72,294,124,127,1969,456,125,85,7,4,5,72,295,71,112,1982,466,154,73
137,127,5,82,196,26,141,1861,464,108,83,7,4,1174865,7,4,5,82,235,63,120,1855,493,137,94,7,4,5,72,294,124,127,1969,456,125,85
239,128,5,82,263,137,126,2014,502,134,77,7,4,1174865,7,4,5,82,196,26,141,1861,464,108,83,7,4,5,82,235,63,120,1855,493,137,94
6,5,8,121,64,7,51,2434,312,90,94,8,4,1518402,8,4,8,121,62,10,55,2443,292,97,127,8,4,8,121,91,18,51,2558,339,92,93
4,6,8,103,58,6,47,2490,244,105,96,8,4,1518402,8,4,8,121,64,7,51,2434,312,90,94,8,4,8,121,62,10,55,2443,292,97,127
5,7,8,103,58,4,48,2379,203,73,78,8,4,1518402,8,4,8,103,58,6,47,2490,244,105,96,8,4,8,121,64,7,51,2434,312,90,94
11,8,8,103,63,5,40,2365,255,97,56,8,4,1518402,8,4,8,103,58,4,48,2379,203,73,78,8,4,8,103,58,6,47,2490,244,105,96
3,9,8,103,56,11,36,2311,283,101,76,8,4,1518402,8,4,8,103,63,5,40,2365,255,97,56,8,4,8,103,58,4,48,2379,203,73,78
3,10,8,103,36,3,42,2317,237,116,74,8,4,1518402,8,4,8,103,56,11,36,2311,283,101,76,8,4,8,103,63,5,40,2365,255,97,56
4,11,8,103,40,3,28,2309,220,101,72,8,4,1518402,8,4,8,103,36,3,42,2317,237,116,74,8,4,8,103,56,11,36,2311,283,101,76
2,12,8,83,39,4,16,2243,216,88,83,8,4,1518402,8,4,8,103,40,3,28,2309,220,101,72,8,4,8,103,36,3,42,2317,237,116,74
0,13,8,83,31,2,21,2193,185,33,74,8,4,1518402,8,4,8,83,39,4,16,2243,216,88,83,8,4,8,103,40,3,28,2309,220,101,72
1,14,8,83,33,0,21,2298,200,70,61,8,4,1518402,8,4,8,83,31,2,21,2193,185,33,74,8,4,8,83,39,4,16,2243,216,88,83
0,15,8,83,27,1,19,2221,227,49,72,8,4,1518402,8,4,8,83,33,0,21,2298,200,70,61,8,4,8,83,31,2,21,2193,185,33,74
2,16,8,83,35,0,14,2059,207,88,86,8,4,1518402,8,4,8,83,27,1,19,2221,227,49,72,8,4,8,83,33,0,21,2298,200,70,61
1,17,8,83,24,2,20,2068,178,73,64,8,4,1518402,8,4,8,83,35,0,14,2059,207,88,86,8,4,8,83,27,1,19,2221,227,49,72
1,18,8,62,18,1,20,2025,187,72,73,8,4,1518402,8,4,8,83,24,2,20,2068,178,73,64,8,4,8,83,35,0,14,2059,207,88,86
3,19,8,62,20,1,12,2037,167,67,68,8,4,1518402,8,4,8,62,18,1,20,2025,187,72,73,8,4,8,83,24,2,20,2068,178,73,64
0,20,8,62,13,3,18,2110,186,51,59,8,4,1518402,8,4,8,62,20,1,12,2037,167,67,68,8,4,8,62,18,1,20,2025,187,72,73
6,21,8,62,18,0,16,1970,159,59,65,8,4,1518402,8,4,8,62,13,3,18,2110,186,51,59,8,4,8,62,20,1,12,2037,167,67,68
