out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
3,139,7,108,56,3,38,956,175,60,27,20,4,238210,20,4,7,113,50,1,47,1009,215,48,30,20,4,8,113,82,4,68,975,212,58,35
2,140,7,108,69,3,29,929,143,33,21,20,4,238210,20,4,7,108,56,3,38,956,175,60,27,20,4,7,113,50,1,47,1009,215,48,30
0,141,7,108,47,2,34,940,163,44,19,20,4,238210,20,4,7,108,69,3,29,929,143,33,21,20,4,7,108,56,3,38,956,175,60,27
0,142,7,108,35,0,26,959,180,50,27,20,4,238210,20,4,7,108,47,2,34,940,163,44,19,20,4,7,108,69,3,29,929,143,33,21
2,143,7,108,32,0,25,790,130,45,15,20,4,238210,20,4,7,108,35,0,26,959,180,50,27,20,4,7,108,47,2,34,940,163,44,19
3,144,7,105,23,2,30,951,112,31,20,20,4,238210,20,4,7,108,32,0,25,790,130,45,15,20,4,7,108,35,0,26,959,180,50,27
1,5,4,132,16,1,18,611,61,21,12,21,2,285105,21,2,4,132,12,0,9,586,60,20,29,21,2,4,132,21,0,15,598,66,21,23
0,6,4,128,8,1,11,528,52,10,17,21,2,285105,21,2,4,132,16,1,18,611,61,21,12,21,2,4,132,12,0,9,586,60,20,29
1,7,4,128,7,0,7,527,65,11,16,21,2,285105,21,2,4,128,8,1,11,528,52,10,17,21,2,4,132,16,1,18,611,61,21,12
0,8,4,128,14,1,9,388,80,7,17,21,2,285105,21,2,4,128,7,0,7,527,65,11,16,21,2,4,128,8,1,11,528,52,10,17
0,9,4,128,7,0,4,503,47,11,21,21,2,285105,21,2,4,128,14,1,9,388,80,7,17,21,2,4,128,7,0,7,527,65,11,16
0,10,3,128,9,0,6,460,59,10,18,21,2,285105,21,2,4,128,7,0,4,503,47,11,21,21,2,4,128,14,1,9,388,80,7,17
0,11,3,128,3,0,5,475,53,17,21,21,2,285105,21,2,3,128,9,0,6,460,59,10,18,21,2,4,128,7,0,4,503,47,11,21
3,12,3,128,6,0,0,511,44,23,5,21,2,285105,21,2,3,128,3,0,5,475,53,17,21,21,2,3,128,9,0,6,460,59,10,18
0,13,3,128,7,3,3,440,57,4,12,21,2,285105,21,2,3,128,6,0,0,511,44,23,5,21,2,3,128,3,0,5,475,53,17,21
0,14,3,136,2,0,2,396,48,8,7,21,2,285105,21,2,3,128,7,3,3,440,57,4,12,21,2,3,128,6,0,0,511,44,23,5
0,15,3,136,3,0,4,388,46,18,3,21,2,285105,21,2,3,136,2,0,2,396,48,8,7,21,2,3,128,7,3,3,440,57,4,12
0,16,3,136,3,0,2,377,32,15,6,21,2,285105,21,2,3,136,3,0,4,388,46,18,3,21,2,3,136,2,0,2,396,48,8,7
0,17,3,136,2,0,6,400,29,8,5,21,2,285105,21,2,3,136,3,0,2,377,32,15,6,21,2,3,136,3,0,4,388,46,18,3
0,18,3,136,3,0,2,299,22,20,7,21,2,285105,21,2,3,136,2,0,6,400,29,8,5,21,2,3,136,3,0,2,377,32,15,6
1,19,3,136,4,0,3,271,36,13,5,21,2,285105,21,2,3,136,3,0,2,299,22,20,7,21,2,3,136,2,0,6,400,29,8,5
3,20,3,136,5,1,6,303,40,7,5,21,2,285105,21,2,3,136,4,0,3,271,36,13,5,21,2,3,136,3,0,2,299,22,20,7
0,21,3,136,6,3,4,371,16,8,12,21,2,285105,21,2,3,136,5,1,6,303,40,7,5,21,2,3,136,4,0,3,271,36,13,5
0,22,3,136,1,0,3,300,41,4,6,21,2,285105,21,2,3,136,6,3,4,371,16,8,12,21,2,3,136,5,1,6,303,40,7,5
0,23,3,139,2,0,1,303,33,9,11,21,2,285105,21,2,3,136,1,0,3,300,41,4,6,21,2,3,136,6,3,4,371,16,8,12
3,24,3,143,4,0,3,351,30,19,9,21,2,285105,21,2,3,139,2,0,1,303,33,9,11,21,2,3,136,1,0,3,300,41,4,6
2,25,3,143,7,3,2,301,39,3,11,21,2,285105,21,2,3,143,4,0,3,351,30,19,9,21,2,3,139,2,0,1,303,33,9,11
1,26,3,143,3,2,1,305,30,7,7,21,2,285105,21,2,3,143,7,3,2,301,39,3,11,21,2,3,143,4,0,3,351,30,19,9
0,27,3,143,1,1,0,303,30,3,4,21,2,285105,21,2,3,143,3,2,1,305,30,7,7,21,2,3,143,7,3,2,301,39,3,11
0,28,3,143,0,0,0,269,26,9,9,21,2,285105,21,2,3,143,1,1,0,303,30,3,4,21,2,3,143,3,2,1,305,30,7,7
0,29,3,143,1,0,2,215,11,11,16,21,2,285105,21,2,3,143,0,0,0,269,26,9,9,21,2,3,143,1,1,0,303,30,3,4
1,30,3,127,2,0,2,170,14,8,10,21,2,285105,21,2,3,143,1,0,2,215,11,11,16,21,2,3,143,0,0,0,269,26,9,9
0,31,3,127,5,1,1,255,19,7,7,21,2,285105,21,2,3,127,2,0,2,170,14,8,10,21,2,3,143,1,0,2,215,11,11,16
0,32,3,127,1,0,0,332,31,7,11,21,2,285105,21,2,3,127,5,1,1,255,19,7,7,21,2,3,127,2,0,2,170,14,8,10
3,33,3,127,2,0,2,329,23,16,12,21,2,285105,21,2,3,127,1,0,0,332,31,7,11,21,2,3,127,5,1,1,255,19,7,7
2,34,3,127,4,3,1,384,36,2,18,21,2,285105,21,2,3,127,2,0,2,329,23,16,12,21,2,3,127,1,0,0,332,31,7,11
3,35,3,127,3,2,5,307,35,13,16,21,2,285105,21,2,3,127,4,3,1,384,36,2,18,21,2,3,127,2,0,2,329,23,16,12
6,36,2,120,6,3,3,372,32,7,8,21,2,285105,21,2,3,127,3,2,5,307,35,13,16,21,2,3,127,4,3,1,384,36,2,18
1,37,3,120,11,6,9,372,36,10,11,21,2,285105,21,2,2,120,6,3,3,372,32,7,8,21,2,3,127,3,2,5,307,35,13,16
0,38,3,120,6,1,3,387,35,15,13,21,2,285105,21,2,3,120,11,6,9,372,36,10,11,21,2,2,120,6,3,3,372,32,7,8
0,39,2,120,7,0,5,489,38,8,9,21,2,285105,21,2,3,120,6,1,3,387,35,15,13,21,2,3,120,11,6,9,372,36,10,11
3,40,2,120,8,0,8,502,48,14,20,21,2,285105,21,2,2,120,7,0,5,489,38,8,9,21,2,3,120,6,1,3,387,35,15,13
1,41,2,120,19,3,11,480,58,13,12,21,2,285105,21,2,2,120,8,0,8,502,48,14,20,21,2,2,120,7,0,5,489,38,8,9
0,42,2,119,27,1,6,530,70,23,28,21,2,285105,21,2,2,120,19,3,11,480,58,13,12,21,2,2,120,8,0,8,502,48,14,20
0,43,2,119,18,0,13,568,77,18,24,21,2,285105,21,2,2,119,27,1,6,530,70,23,28,21,2,2,120,19,3,11,480,58,13,12
1,44,3,119,25,0,10,652,53,25,24,21,2,285105,21,2,2,119,18,0,13,568,77,18,24,21,2,2,119,27,1,6,530,70,23,28
3,45,3,119,38,1,5,638,93,16,24,21,2,285105,21,2,3,119,25,0,10,652,53,25,24,21,2,2,119,18,0,13,568,77,18,24
1,46,3,119,64,3,17,703,83,27,18,21,2,285105,21,2,3,119,38,1,5,638,93,16,24,21,2,3,119,25,0,10,652,53,25,24
2,47,3,119,94,1,10,705,102,31,27,21,8,285105,21,2,3,119,64,3,17,703,83,27,18,21,2,3,119,38,1,5,638,93,16,24
1,48,3,115,96,2,20,741,100,36,36,21,8,285105,21,8,3,119,94,1,10,705,102,31,27,21,2,3,119,64,3,17,703,83,27,18
1,49,3,115,95,1,21,757,103,35,21,21,8,285105,21,8,3,115,96,2,20,741,100,36,36,21,8,3,119,94,1,10,705,102,31,27
6,50,3,115,147,1,36,809,101,36,21,21,8,285105,21,8,3,115,95,1,21,757,103,35,21,21,8,3,115,96,2,20,741,100,36,36
1,51,3,115,191,6,42,777,128,27,45,21,8,285105,21,8,3,115,147,1,36,809,101,36,21,21,8,3,115,95,1,21,757,103,35,21
3,52,3,115,114,1,40,856,121,43,26,21,8,285105,21,8,3,115,191,6,42,777,128,27,45,21,8,3,115,147,1,36,809,101,36,21
3,53,3,115,150,3,50,873,131,42,35,21,8,285105,21,8,3,115,114,1,40,856,121,43,26,21,8,3,115,191,6,42,777,128,27,45
2,54,3,111,165,3,41,848,137,39,28,21,8,285105,21,8,3,115,150,3,50,873,131,42,35,21,8,3,115,114,1,40,856,121,43,26
2,55,3,111,111,2,18,850,135,61,24,21,8,285105,21,8,3,111,165,3,41,848,137,39,28,21,8,3,115,150,3,50,873,131,42,35
1,56,3,111,92,2,27,802,120,41,28,21,8,285105,21,8,3,111,111,2,18,850,135,61,24,21,8,3,111,165,3,41,848,137,39,28
1,57,3,111,96,1,19,873,92,18,38,21,8,285105,21,8,3,111,92,2,27,802,120,41,28,21,8,3,111,111,2,18,850,135,61,24
3,58,3,111,78,1,26,824,95,45,40,21,8,285105,21,8,3,111,96,1,19,873,92,18,38,21,8,3,111,92,2,27,802,120,41,28
4,59,3,111,108,3,37,837,117,31,37,21,8,285105,21,8,3,111,78,1,26,824,95,45,40,21,8,3,111,96,1,19,873,92,18,38
2,60,3,117,114,4,26,789,110,31,57,21,8,285105,21,8,3,111,108,3,37,837,117,31,37,21,8,3,111,78,1,26,824,95,45,40
1,61,3,117,79,2,24,847,86,29,36,21,8,285105,21,8,3,117,114,4,26,789,110,31,57,21,8,3,111,108,3,37,837,117,31,37
3,62,4,117,72,1,24,820,122,34,35,21,8,285105,21,8,3,117,79,2,24,847,86,29,36,21,8,3,117,114,4,26,789,110,31,57
3,63,4,117,62,3,17,816,100,37,56,21,8,285105,21,8,4,117,72,1,24,820,122,34,35,21,8,3,117,79,2,24,847,86,29,36
1,64,5,117,64,3,17,761,113,33,34,21,8,285105,21,8,4,117,62,3,17,816,100,37,56,21,8,4,117,72,1,24,820,122,34,35
4,65,5,117,67,1,19,742,110,42,45,21,8,285105,21,8,5,117,64,3,17,761,113,33,34,21,8,4,117,62,3,17,816,100,37,56
0,66,6,128,69,4,11,745,126,26,28,21,8,285105,21,8,5,117,67,1,19,742,110,42,45,21,8,5,117,64,3,17,761,113,33,34
0,67,6,128,62,0,19,773,130,37,50,21,8,285105,21,8,6,128,69,4,11,745,126,26,28,21,8,5,117,67,1,19,742,110,42,45
3,68,6,128,73,0,25,762,94,23,45,21,8,285105,21,8,6,128,62,0,19,773,130,37,50,21,8,6,128,69,4,11,745,126,26,28
1,69,6,128,73,3,24,772,100,42,27,21,8,285105,21,8,6,128,73,0,25,762,94,23,45,21,8,6,128,62,0,19,773,130,37,50
5,70,8,128,67,1,25,745,112,33,56,21,2,285105,21,8,6,128,73,3,24,772,100,42,27,21,8,6,128,73,0,25,762,94,23,45
0,71,8,128,69,5,8,771,115,28,44,21,2,285105,21,2,8,128,67,1,25,745,112,33,56,21,8,6,128,73,3,24,772,100,42,27
2,72,8,128,86,0,21,740,97,30,32,21,2,285105,21,2,8,128,69,5,8,771,115,28,44,21,2,8,128,67,1,25,745,112,33,56
2,73,9,149,93,2,32,722,118,35,35,21,2,285105,21,2,8,128,86,0,21,740,97,30,32,21,2,8,128,69,5,8,771,115,28,44
2,74,9,149,83,2,31,706,94,47,46,21,2,285105,21,2,9,149,93,2,32,722,118,35,35,21,2,8,128,86,0,21,740,97,30,32
2,75,9,149,84,2,35,758,106,39,38,21,2,285105,21,2,9,149,83,2,31,706,94,47,46,21,2,9,149,93,2,32,722,118,35,35
2,76,9,149,79,2,32,789,112,53,34,21,2,285105,21,2,9,149,84,2,35,758,106,39,38,21,2,9,149,83,2,31,706,94,47,46
1,77,9,149,97,2,24,759,148,41,32,21,2,285105,21,2,9,149,79,2,32,789,112,53,34,21,2,9,149,84,2,35,758,106,39,38
3,78,9,161,70,1,29,762,110,25,40,21,2,285105,21,2,9,149,97,2,24,759,148,41,32,21,2,9,149,79,2,32,789,112,53,34
4,79,10,161,78,3,38,777,119,46,52,21,2,285105,21,2,9,161,70,1,29,762,110,25,40,21,2,9,149,97,2,24,759,148,41,32
2,80,10,161,88,4,24,764,113,48,44,21,2,285105,21,2,10,161,78,3,38,777,119,46,52,21,2,9,161,70,1,29,762,110,25,40
0,81,10,161,75,2,27,760,108,35,44,21,2,285105,21,2,10,161,88,4,24,764,113,48,44,21,2,10,161,78,3,38,777,119,46,52
6,82,10,161,73,0,30,753,104,32,48,21,2,285105,21,2,10,161,75,2,27,760,108,35,44,21,2,10,161,88,4,24,764,113,48,44
0,83,10,161,64,6,25,736,87,45,22,21,2,285105,21,2,10,161,73,0,30,753,104,32,48,21,2,10,161,75,2,27,760,108,35,44
0,84,10,153,73,0,25,774,120,24,43,21,2,285105,21,2,10,161,64,6,25,736,87,45,22,21,2,10,161,73,0,30,753,104,32,48
2,85,10,153,65,0,30,753,105,37,31,21,2,285105,21,2,10,153,73,0,25,774,120,24,43,21,2,10,161,64,6,25,736,87,45,22
4,86,11,153,73,2,20,771,119,42,37,21,2,285105,21,2,10,153,65,0,30,753,105,37,31,21,2,10,153,73,0,25,774,120,24,43
4,87,11,153,80,4,26,700,114,53,25,21,2,285105,21,2,11,153,73,2,20,771,119,42,37,21,2,10,153,65,0,30,753,105,37,31
2,88,11,153,77,4,29,757,115,22,32,21,2,285105,21,2,11,153,80,4,26,700,114,53,25,21,2,11,153,73,2,20,771,119,42,37
0,89,11,153,88,2,29,750,130,22,29,21,2,285105,21,2,11,153,77,4,29,757,115,22,32,21,2,11,153,80,4,26,700,114,53,25
1,90,11,128,65,0,20,802,110,46,22,21,2,285105,21,2,11,153,88,2,29,750,130,22,29,21,2,11,153,77,4,29,757,115,22,32
1,91,11,128,63,1,30,800,111,54,28,21,2,285105,21,2,11,128,65,0,20,802,110,46,22,21,2,11,153,88,2,29,750,130,22,29
3,92,11,128,84,1,33,777,104,43,35,21,2,285105,21,2,11,128,63,1,30,800,111,54,28,21,2,11,128,65,0,20,802,110,46,22
4,93,11,128,83,3,26,773,108,27,29,21,2,285105,21,2,11,128,84,1,33,777,104,43,35,21,2,11,128,63,1,30,800,111,54,28
1,94,11,128,68,4,33,729,117,34,39,21,2,285105,21,2,11,128,83,3,26,773,108,27,29,21,2,11,128,84,1,33,777,104,43,35
4,95,11,128,69,1,27,762,93,26,29,21,2,285105,21,2,11,128,68,4,33,729,117,34,39,21,2,11,128,83,3,26,773,108,27,29
1,96,11,122,87,4,34,727,119,29,41,21,2,285105,21,2,11,128,69,1,27,762,93,26,29,21,2,11,128,68,4,33,729,117,34,39
3,97,11,122,70,1,42,767,116,40,24,21,2,285105,21,2,11,122,87,4,34,727,119,29,41,21,2,11,128,69,1,27,762,93,26,29
0,98,11,122,67,3,33,759,111,49,39,21,2,285105,21,2,11,122,70,1,42,767,116,40,24,21,2,11,122,87,4,34,727,119,29,41
4,99,11,122,69,0,34,774,132,45,31,21,2,285105,21,2,11,122,67,3,33,759,111,49,39,21,2,11,122,70,1,42,767,116,40,24
3,100,11,122,93,4,39,849,128,50,24,21,2,285105,21,2,11,122,69,0,34,774,132,45,31,21,2,11,122,67,3,33,759,111,49,39
7,104,10,115,113,7,49,810,122,36,28,21,2,285105,21,2,11,115,108,8,43,775,132,43,41,21,2,11,115,89,2,39,825,136,35,26
3,105,10,115,123,7,49,808,134,43,58,21,2,285105,21,2,10,115,113,7,49,810,122,36,28,21,2,11,115,108,8,43,775,132,43,41
3,106,10,115,117,3,53,797,173,43,35,21,2,285105,21,2,10,115,123,7,49,808,134,43,58,21,2,10,115,113,7,49,810,122,36,28
1,107,10,115,138,3,54,768,198,40,37,21,2,285105,21,2,10,115,117,3,53,797,173,43,35,21,2,10,115,123,7,49,808,134,43,58
6,108,10,106,131,1,54,797,166,55,39,21,2,285105,21,2,10,115,138,3,54,768,198,40,37,21,2,10,115,117,3,53,797,173,43,35
4,109,10,106,101,6,47,787,150,56,27,21,2,285105,21,2,10,106,131,1,54,797,166,55,39,21,2,10,115,138,3,54,768,198,40,37
0,113,9,106,97,5,39,766,142,63,46,21,2,285105,21,2,9,106,90,1,39,781,137,47,41,21,2,9,106,121,4,43,748,141,54,38
4,114,9,108,87,0,43,783,132,51,47,21,2,285105,21,2,9,106,97,5,39,766,142,63,46,21,2,9,106,90,1,39,781,137,47,41
6,115,9,108,102,4,38,798,153,38,29,21,2,285105,21,2,9,108,87,0,43,783,132,51,47,21,2,9,106,97,5,39,766,142,63,46
6,116,9,108,93,6,36,801,161,47,52,21,2,285105,21,2,9,108,102,4,38,798,153,38,29,21,2,9,108,87,0,43,783,132,51,47
6,133,9,113,79,1,65,720,135,38,41,21,3,285105,21,3,9,113,60,3,40,755,97,41,22,21,3,9,119,54,0,55,796,116,39,25
7,134,9,113,117,6,54,698,113,43,42,21,4,285105,21,3,9,113,79,1,65,720,135,38,41,21,3,9,113,60,3,40,755,97,41,22
6,135,8,113,96,7,51,756,111,43,23,21,4,285105,21,4,9,113,117,6,54,698,113,43,42,21,3,9,113,79,1,65,720,135,38,41
1,139,7,108,51,2,27,764,94,29,33,21,4,285105,21,4,7,113,62,4,26,762,134,46,26,21,4,8,113,75,1,31,715,120,42,38
1,140,7,108,50,1,18,702,92,51,21,21,4,285105,21,4,7,108,51,2,27,764,94,29,33,21,4,7,113,62,4,26,762,134,46,26
2,141,7,108,50,1,15,732,92,24,26,21,4,285105,21,4,7,108,50,1,18,702,92,51,21,21,4,7,108,51,2,27,764,94,29,33
2,142,7,108,38,2,8,621,92,49,27,21,4,285105,21,4,7,108,50,1,15,732,92,24,26,21,4,7,108,50,1,18,702,92,51,21
2,143,7,108,36,2,22,685,69,30,14,21,4,285105,21,4,7,108,38,2,8,621,92,49,27,21,4,7,108,50,1,15,732,92,24,26
1,144,7,105,29,2,12,597,87,26,18,21,4,285105,21,4,7,108,36,2,22,685,69,30,14,21,4,7,108,38,2,8,621,92,49,27
5,5,4,132,20,1,15,764,96,35,14,22,2,173885,22,2,4,132,22,3,17,719,110,26,9,22,2,4,132,36,13,17,707,122,25,18
7,6,4,128,20,5,11,693,88,37,11,22,2,173885,22,2,4,132,20,1,15,764,96,35,14,22,2,4,132,22,3,17,719,110,26,9
1,7,4,128,29,7,12,736,101,18,13,22,2,173885,22,2,4,128,20,5,11,693,88,37,11,22,2,4,132,20,1,15,764,96,35,14
2,8,4,128,14,1,11,657,94,26,10,22,2,173885,22,2,4,128,29,7,12,736,101,18,13,22,2,4,128,20,5,11,693,88,37,11
4,9,4,128,17,2,14,676,79,29,14,22,2,173885,22,2,4,128,14,1,11,657,94,26,10,22,2,4,128,29,7,12,736,101,18,13
10,10,3,128,15,4,16,657,116,23,17,22,2,173885,22,2,4,128,17,2,14,676,79,29,14,22,2,4,128,14,1,11,657,94,26,10
4,11,3,128,26,10,8,580,90,35,13,22,2,173885,22,2,3,128,15,4,16,657,116,23,17,22,2,4,128,17,2,14,676,79,29,14
4,12,3,128,12,4,15,670,91,21,14,22,2,173885,22,2,3,128,26,10,8,580,90,35,13,22,2,3,128,15,4,16,657,116,23,17
3,13,3,128,18,4,12,613,75,24,15,22,2,173885,22,2,3,128,12,4,15,670,91,21,14,22,2,3,128,26,10,8,580,90,35,13
5,14,3,136,13,3,6,598,82,21,1,22,2,173885,22,2,3,128,18,4,12,613,75,24,15,22,2,3,128,12,4,15,670,91,21,14
5,15,3,136,13,5,2,580,94,27,11,22,2,173885,22,2,3,136,13,3,6,598,82,21,1,22,2,3,128,18,4,12,613,75,24,15
2,16,3,136,14,5,6,556,112,15,9,22,2,173885,22,2,3,136,13,5,2,580,94,27,11,22,2,3,136,13,3,6,598,82,21,1
0,17,3,136,11,2,3,545,89,27,7,22,2,173885,22,2,3,136,14,5,6,556,112,15,9,22,2,3,136,13,5,2,580,94,27,11
3,18,3,136,3,0,7,500,62,15,15,22,2,173885,22,2,3,136,11,2,3,545,89,27,7,22,2,3,136,14,5,6,556,112,15,9
3,19,3,136,10,3,5,530,84,21,14,22,2,173885,22,2,3,136,3,0,7,500,62,15,15,22,2,3,136,11,2,3,545,89,27,7
1,20,3,136,8,3,5,548,65,16,6,22,2,173885,22,2,3,136,10,3,5,530,84,21,14,22,2,3,136,3,0,7,500,62,15,15
1,21,3,136,5,1,9,479,60,23,11,22,2,173885,22,2,3,136,8,3,5,548,65,16,6,22,2,3,136,10,3,5,530,84,21,14
0,22,3,136,1,1,3,398,53,11,6,22,2,173885,22,2,3,136,5,1,9,479,60,23,11,22,2,3,136,8,3,5,548,65,16,6
0,23,3,139,3,0,1,420,56,12,12,22,2,173885,22,2,3,136,1,1,3,398,53,11,6,22,2,3,136,5,1,9,479,60,23,11
0,24,3,143,3,0,3,478,53,8,8,22,2,173885,22,2,3,139,3,0,1,420,56,12,12,22,2,3,136,1,1,3,398,53,11,6
0,25,3,143,3,0,2,438,62,24,9,22,2,173885,22,2,3,143,3,0,3,478,53,8,8,22,2,3,139,3,0,1,420,56,12,12
1,26,3,143,3,0,4,355,69,10,15,22,2,173885,22,2,3,143,3,0,2,438,62,24,9,22,2,3,143,3,0,3,478,53,8,8
0,27,3,143,4,1,4,379,53,15,20,22,2,173885,22,2,3,143,3,0,4,355,69,10,15,22,2,3,143,3,0,2,438,62,24,9
3,28,3,143,5,0,2,333,40,25,11,22,2,173885,22,2,3,143,4,1,4,379,53,15,20,22,2,3,143,3,0,4,355,69,10,15
0,29,3,143,3,3,2,432,46,10,5,22,2,173885,22,2,3,143,5,0,2,333,40,25,11,22,2,3,143,4,1,4,379,53,15,20
3,30,3,127,2,0,0,363,60,16,11,22,2,173885,22,2,3,143,3,3,2,432,46,10,5,22,2,3,143,5,0,2,333,40,25,11
0,31,3,127,4,3,1,351,29,27,8,22,2,173885,22,2,3,127,2,0,0,363,60,16,11,22,2,3,143,3,3,2,432,46,10,5
1,32,3,127,0,0,0,234,43,8,8,22,2,173885,22,2,3,127,4,3,1,351,29,27,8,22,2,3,127,2,0,0,363,60,16,11
5,33,3,127,1,1,1,173,55,4,5,22,2,173885,22,2,3,127,0,0,0,234,43,8,8,22,2,3,127,4,3,1,351,29,27,8
4,34,3,127,7,5,2,353,36,7,11,22,2,173885,22,2,3,127,1,1,1,173,55,4,5,22,2,3,127,0,0,0,234,43,8,8
2,35,3,127,8,4,0,314,42,25,15,22,2,173885,22,2,3,127,7,5,2,353,36,7,11,22,2,3,127,1,1,1,173,55,4,5
1,36,2,120,4,2,2,396,58,14,12,22,2,173885,22,2,3,127,8,4,0,314,42,25,15,22,2,3,127,7,5,2,353,36,7,11
1,37,3,120,1,1,2,306,41,8,5,22,2,173885,22,2,2,120,4,2,2,396,58,14,12,22,2,3,127,8,4,0,314,42,25,15
1,38,3,120,4,1,5,378,36,11,11,22,2,173885,22,2,3,120,1,1,2,306,41,8,5,22,2,2,120,4,2,2,396,58,14,12
0,39,2,120,4,1,4,446,49,14,9,22,2,173885,22,2,3,120,4,1,5,378,36,11,11,22,2,3,120,1,1,2,306,41,8,5
0,40,2,120,4,0,2,429,84,12,5,22,2,173885,22,2,2,120,4,1,4,446,49,14,9,22,2,3,120,4,1,5,378,36,11,11
0,41,2,120,4,0,5,461,42,11,12,22,2,173885,22,2,2,120,4,0,2,429,84,12,5,22,2,2,120,4,1,4,446,49,14,9
0,42,2,119,5,0,8,537,73,19,16,22,2,173885,22,2,2,120,4,0,5,461,42,11,12,22,2,2,120,4,0,2,429,84,12,5
4,43,2,119,9,0,10,594,82,16,15,22,2,173885,22,2,2,119,5,0,8,537,73,19,16,22,2,2,120,4,0,5,461,42,11,12
0,44,3,119,10,4,23,586,72,17,20,22,2,173885,22,2,2,119,9,0,10,594,82,16,15,22,2,2,119,5,0,8,537,73,19,16
3,45,3,119,6,0,25,597,89,21,9,22,2,173885,22,2,3,119,10,4,23,586,72,17,20,22,2,2,119,9,0,10,594,82,16,15
10,46,3,119,14,3,35,657,85,35,10,22,2,173885,22,2,3,119,6,0,25,597,89,21,9,22,2,3,119,10,4,23,586,72,17,20
4,47,3,119,33,10,30,632,120,23,6,22,8,173885,22,2,3,119,14,3,35,657,85,35,10,22,2,3,119,6,0,25,597,89,21,9
6,48,3,115,20,4,35,675,144,27,21,22,8,173885,22,8,3,119,33,10,30,632,120,23,6,22,2,3,119,14,3,35,657,85,35,10
11,49,3,115,29,6,30,709,135,39,25,22,8,173885,22,8,3,115,20,4,35,675,144,27,21,22,8,3,119,33,10,30,632,120,23,6
8,50,3,115,47,11,29,738,144,31,19,22,8,173885,22,8,3,115,29,6,30,709,135,39,25,22,8,3,115,20,4,35,675,144,27,21
8,51,3,115,50,8,47,766,155,39,18,22,8,173885,22,8,3,115,47,11,29,738,144,31,19,22,8,3,115,29,6,30,709,135,39,25
16,52,3,115,43,8,47,849,187,42,22,22,8,173885,22,8,3,115,50,8,47,766,155,39,18,22,8,3,115,47,11,29,738,144,31,19
7,53,3,115,46,16,37,801,190,34,25,22,8,173885,22,8,3,115,43,8,47,849,187,42,22,22,8,3,115,50,8,47,766,155,39,18
4,54,3,111,45,7,53,826,195,47,23,22,8,173885,22,8,3,115,46,16,37,801,190,34,25,22,8,3,115,43,8,47,849,187,42,22
8,55,3,111,35,4,33,834,175,54,25,22,8,173885,22,8,3,111,45,7,53,826,195,47,23,22,8,3,115,46,16,37,801,190,34,25
8,56,3,111,38,8,49,820,175,51,35,22,8,173885,22,8,3,111,35,4,33,834,175,54,25,22,8,3,111,45,7,53,826,195,47,23
4,57,3,111,41,8,43,765,190,51,27,22,8,173885,22,8,3,111,38,8,49,820,175,51,35,22,8,3,111,35,4,33,834,175,54,25
6,58,3,111,34,4,33,769,170,42,20,22,8,173885,22,8,3,111,41,8,43,765,190,51,27,22,8,3,111,38,8,49,820,175,51,35
18,59,3,111,38,6,36,766,176,47,15,22,8,173885,22,8,3,111,34,4,33,769,170,42,20,22,8,3,111,41,8,43,765,190,51,27
15,60,3,117,40,18,34,771,157,55,37,22,8,173885,22,8,3,111,38,6,36,766,176,47,15,22,8,3,111,34,4,33,769,170,42,20
5,61,3,117,40,15,37,779,136,56,20,22,8,173885,22,8,3,117,40,18,34,771,157,55,37,22,8,3,111,38,6,36,766,176,47,15
8,62,4,117,31,5,26,844,156,47,15,22,8,173885,22,8,3,117,40,15,37,779,136,56,20,22,8,3,117,40,18,34,771,157,55,37
4,63,4,117,38,8,35,771,170,62,24,22,8,173885,22,8,4,117,31,5,26,844,156,47,15,22,8,3,117,40,15,37,779,136,56,20
10,64,5,117,31,4,39,789,162,34,34,22,8,173885,22,8,4,117,38,8,35,771,170,62,24,22,8,4,117,31,5,26,844,156,47,15
7,65,5,117,35,10,25,780,179,41,23,22,8,173885,22,8,5,117,31,4,39,789,162,34,34,22,8,4,117,38,8,35,771,170,62,24
7,66,6,128,32,7,27,774,185,46,35,22,8,173885,22,8,5,117,35,10,25,780,179,41,23,22,8,5,117,31,4,39,789,162,34,34
13,67,6,128,30,7,20,777,158,43,24,22,8,173885,22,8,6,128,32,7,27,774,185,46,35,22,8,5,117,35,10,25,780,179,41,23
14,68,6,128,43,13,28,835,174,46,36,22,8,173885,22,8,6,128,30,7,20,777,158,43,24,22,8,6,128,32,7,27,774,185,46,35
12,69,6,128,47,14,36,761,130,39,20,22,8,173885,22,8,6,128,43,13,28,835,174,46,36,22,8,6,128,30,7,20,777,158,43,24
13,70,8,128,46,12,36,787,154,37,29,22,2,173885,22,8,6,128,47,14,36,761,130,39,20,22,8,6,128,43,13,28,835,174,46,36
