out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,93,5,103,2,0,4,337,53,13,2,17,2,121844,17,2,5,103,7,0,5,315,45,13,4,17,2,5,103,4,0,6,302,39,13,11
0,97,5,96,12,1,4,321,66,33,12,17,2,121844,17,2,5,96,11,1,1,343,51,20,10,17,2,5,103,10,0,4,316,65,20,6
0,98,5,96,6,0,4,306,59,37,9,17,2,121844,17,2,5,96,12,1,4,321,66,33,12,17,2,5,96,11,1,1,343,51,20,10
0,102,4,96,10,0,3,353,69,34,14,17,2,121844,17,2,4,96,10,0,8,309,49,25,5,17,2,4,96,12,0,5,291,55,30,9
1,138,1,112,0,0,2,328,10,8,6,17,2,121844,17,2,2,112,8,0,2,277,17,8,9,17,2,1,112,5,0,2,329,34,10,0
3,139,1,112,8,1,1,426,18,15,7,17,2,121844,17,2,1,112,0,0,2,328,10,8,6,17,2,2,112,8,0,2,277,17,8,9
2,140,1,112,7,3,2,321,16,5,4,17,2,121844,17,2,1,112,8,1,1,426,18,15,7,17,2,1,112,0,0,2,328,10,8,6
1,141,1,112,2,2,1,350,13,10,5,17,2,121844,17,2,1,112,7,3,2,321,16,5,4,17,2,1,112,8,1,1,426,18,15,7
0,142,1,112,2,1,4,317,13,8,6,17,2,121844,17,2,1,112,2,2,1,350,13,10,5,17,2,1,112,7,3,2,321,16,5,4
0,143,1,102,1,0,1,272,15,2,1,17,2,121844,17,2,1,112,2,1,4,317,13,8,6,17,2,1,112,2,2,1,350,13,10,5
1,144,1,102,1,0,3,268,17,9,5,17,2,121844,17,2,1,102,1,0,1,272,15,2,1,17,2,1,112,2,1,4,317,13,8,6
0,5,3,198,1,0,2,347,38,12,14,18,2,126907,18,2,3,195,1,0,2,370,50,11,14,18,2,3,195,2,1,5,415,45,12,18
0,6,2,203,2,0,1,394,31,11,10,18,2,126907,18,2,3,198,1,0,2,347,38,12,14,18,2,3,195,1,0,2,370,50,11,14
3,7,2,203,1,0,3,340,38,2,19,18,1,126907,18,2,2,203,2,0,1,394,31,11,10,18,2,3,198,1,0,2,347,38,12,14
0,8,2,203,4,3,3,318,21,14,13,18,1,126907,18,1,2,203,1,0,3,340,38,2,19,18,2,2,203,2,0,1,394,31,11,10
1,9,2,203,2,0,0,270,33,9,10,18,1,126907,18,1,2,203,4,3,3,318,21,14,13,18,1,2,203,1,0,3,340,38,2,19
1,10,2,203,1,1,0,330,27,14,18,18,1,126907,18,1,2,203,2,0,0,270,33,9,10,18,1,2,203,4,3,3,318,21,14,13
0,11,2,203,2,1,2,329,38,5,15,18,1,126907,18,1,2,203,1,1,0,330,27,14,18,18,1,2,203,2,0,0,270,33,9,10
0,12,2,199,0,0,1,312,32,22,11,18,1,126907,18,1,2,203,2,1,2,329,38,5,15,18,1,2,203,1,1,0,330,27,14,18
2,13,2,199,0,0,2,248,26,3,11,18,1,126907,18,1,2,199,0,0,1,312,32,22,11,18,1,2,203,2,1,2,329,38,5,15
0,14,2,199,2,2,1,265,13,1,2,18,1,126907,18,1,2,199,0,0,2,248,26,3,11,18,1,2,199,0,0,1,312,32,22,11
0,15,2,199,0,0,0,252,23,6,0,18,1,126907,18,1,2,199,2,2,1,265,13,1,2,18,1,2,199,0,0,2,248,26,3,11
0,16,2,199,1,0,0,241,14,11,6,18,1,126907,18,1,2,199,0,0,0,252,23,6,0,18,1,2,199,2,2,1,265,13,1,2
0,17,2,199,0,0,0,285,25,10,9,18,1,126907,18,1,2,199,1,0,0,241,14,11,6,18,1,2,199,0,0,0,252,23,6,0
0,18,1,199,0,0,1,207,26,5,1,18,1,126907,18,1,2,199,0,0,0,285,25,10,9,18,1,2,199,1,0,0,241,14,11,6
0,19,1,186,0,0,2,230,15,8,5,18,1,126907,18,1,1,199,0,0,1,207,26,5,1,18,1,2,199,0,0,0,285,25,10,9
0,20,1,186,1,0,0,207,15,6,12,18,1,126907,18,1,1,186,0,0,2,230,15,8,5,18,1,1,199,0,0,1,207,26,5,1
0,21,1,186,0,0,2,220,8,2,6,18,1,126907,18,1,1,186,1,0,0,207,15,6,12,18,1,1,186,0,0,2,230,15,8,5
0,22,1,186,0,0,0,288,37,17,12,18,1,126907,18,1,1,186,0,0,2,220,8,2,6,18,1,1,186,1,0,0,207,15,6,12
0,23,1,186,0,0,1,236,18,11,5,18,1,126907,18,1,1,186,0,0,0,288,37,17,12,18,1,1,186,0,0,2,220,8,2,6
0,24,1,173,0,0,0,191,46,6,10,18,1,126907,18,1,1,186,0,0,1,236,18,11,5,18,1,1,186,0,0,0,288,37,17,12
0,25,1,173,0,0,0,231,31,9,16,18,1,126907,18,1,1,173,0,0,0,191,46,6,10,18,1,1,186,0,0,1,236,18,11,5
0,26,1,173,0,0,0,285,22,10,6,18,1,126907,18,1,1,173,0,0,0,231,31,9,16,18,1,1,173,0,0,0,191,46,6,10
0,27,1,173,0,0,1,276,30,12,10,18,1,126907,18,1,1,173,0,0,0,285,22,10,6,18,1,1,173,0,0,0,231,31,9,16
0,28,1,173,0,0,0,225,51,7,12,18,1,126907,18,1,1,173,0,0,1,276,30,12,10,18,1,1,173,0,0,0,285,22,10,6
0,29,1,173,0,0,0,245,17,9,12,18,1,126907,18,1,1,173,0,0,0,225,51,7,12,18,1,1,173,0,0,1,276,30,12,10
1,30,1,173,0,0,0,215,22,10,18,18,1,126907,18,1,1,173,0,0,0,245,17,9,12,18,1,1,173,0,0,0,225,51,7,12
0,31,1,159,1,1,0,183,25,9,4,18,1,126907,18,1,1,173,0,0,0,215,22,10,18,18,1,1,173,0,0,0,245,17,9,12
0,32,1,159,0,0,0,190,11,5,10,18,1,126907,18,1,1,159,1,1,0,183,25,9,4,18,1,1,173,0,0,0,215,22,10,18
0,33,0,159,0,0,0,197,31,11,19,18,1,126907,18,1,1,159,0,0,0,190,11,5,10,18,1,1,159,1,1,0,183,25,9,4
0,34,0,159,0,0,1,187,11,10,6,18,1,126907,18,1,0,159,0,0,0,197,31,11,19,18,1,1,159,0,0,0,190,11,5,10
0,35,0,159,1,0,3,183,18,6,20,18,1,126907,18,1,0,159,0,0,1,187,11,10,6,18,1,0,159,0,0,0,197,31,11,19
1,36,0,150,1,0,0,192,50,14,9,18,1,126907,18,1,0,159,1,0,3,183,18,6,20,18,1,0,159,0,0,1,187,11,10,6
1,37,0,150,1,1,0,256,36,24,20,18,1,126907,18,1,0,150,1,0,0,192,50,14,9,18,1,0,159,1,0,3,183,18,6,20
1,38,0,150,1,1,0,253,18,14,5,18,1,126907,18,1,0,150,1,1,0,256,36,24,20,18,1,0,150,1,0,0,192,50,14,9
1,39,0,150,2,1,0,267,40,10,10,18,1,126907,18,1,0,150,1,1,0,253,18,14,5,18,1,0,150,1,1,0,256,36,24,20
0,40,0,150,4,1,0,281,35,9,7,18,1,126907,18,1,0,150,2,1,0,267,40,10,10,18,1,0,150,1,1,0,253,18,14,5
0,41,0,150,2,0,0,281,56,18,13,18,1,126907,18,1,0,150,4,1,0,281,35,9,7,18,1,0,150,2,1,0,267,40,10,10
0,42,0,148,7,0,1,341,44,15,9,18,1,126907,18,1,0,150,2,0,0,281,56,18,13,18,1,0,150,4,1,0,281,35,9,7
0,43,0,148,5,0,0,312,59,17,18,18,1,126907,18,1,0,148,7,0,1,341,44,15,9,18,1,0,150,2,0,0,281,56,18,13
1,44,0,148,8,0,6,447,53,27,17,18,2,126907,18,1,0,148,5,0,0,312,59,17,18,18,1,0,148,7,0,1,341,44,15,9
0,45,0,148,11,1,2,421,92,32,33,18,2,126907,18,2,0,148,8,0,6,447,53,27,17,18,1,0,148,5,0,0,312,59,17,18
2,46,0,148,16,0,5,481,100,34,36,18,2,126907,18,2,0,148,11,1,2,421,92,32,33,18,2,0,148,8,0,6,447,53,27,17
1,47,0,148,20,2,6,462,107,21,20,18,2,126907,18,2,0,148,16,0,5,481,100,34,36,18,2,0,148,11,1,2,421,92,32,33
2,48,0,151,23,1,1,478,104,24,24,18,2,126907,18,2,0,148,20,2,6,462,107,21,20,18,2,0,148,16,0,5,481,100,34,36
0,49,0,151,25,2,8,505,100,35,30,18,2,126907,18,2,0,151,23,1,1,478,104,24,24,18,2,0,148,20,2,6,462,107,21,20
1,73,4,151,7,1,7,418,44,11,14,18,2,126907,18,2,4,160,5,0,8,411,49,19,13,18,2,4,160,9,4,4,454,53,16,5
3,74,4,151,13,1,4,419,77,33,24,18,2,126907,18,2,4,151,7,1,7,418,44,11,14,18,2,4,160,5,0,8,411,49,19,13
4,75,4,151,9,3,7,478,58,21,16,18,2,126907,18,2,4,151,13,1,4,419,77,33,24,18,2,4,151,7,1,7,418,44,11,14
1,76,4,151,10,4,7,437,68,20,12,18,2,126907,18,2,4,151,9,3,7,478,58,21,16,18,2,4,151,13,1,4,419,77,33,24
4,77,4,151,6,1,3,470,77,18,11,18,2,126907,18,2,4,151,10,4,7,437,68,20,12,18,2,4,151,9,3,7,478,58,21,16
3,78,4,124,6,4,5,430,57,22,26,18,2,126907,18,2,4,151,6,1,3,470,77,18,11,18,2,4,151,10,4,7,437,68,20,12
2,82,5,124,9,0,2,418,67,19,28,18,2,126907,18,2,5,124,10,1,0,433,96,20,15,18,2,5,124,13,2,4,447,73,23,12
1,83,5,124,9,2,3,518,76,27,14,18,2,126907,18,2,5,124,9,0,2,418,67,19,28,18,2,5,124,10,1,0,433,96,20,15
1,84,5,114,9,1,4,455,45,27,19,18,2,126907,18,2,5,124,9,2,3,518,76,27,14,18,2,5,124,9,0,2,418,67,19,28
7,85,5,114,11,1,5,432,52,25,11,18,2,126907,18,2,5,114,9,1,4,455,45,27,19,18,2,5,124,9,2,3,518,76,27,14
1,86,5,114,14,7,7,416,54,9,13,18,2,126907,18,2,5,114,11,1,5,432,52,25,11,18,2,5,114,9,1,4,455,45,27,19
4,87,5,114,5,1,7,342,66,22,16,18,2,126907,18,2,5,114,14,7,7,416,54,9,13,18,2,5,114,11,1,5,432,52,25,11
0,91,5,103,5,0,9,436,64,28,24,18,2,126907,18,2,5,103,3,0,6,376,45,15,28,18,2,5,114,7,2,2,386,66,24,18
0,92,5,103,3,0,3,448,57,21,27,18,2,126907,18,2,5,103,5,0,9,436,64,28,24,18,2,5,103,3,0,6,376,45,15,28
0,93,5,103,7,0,9,478,56,18,20,18,2,126907,18,2,5,103,3,0,3,448,57,21,27,18,2,5,103,5,0,9,436,64,28,24
0,97,5,96,6,0,3,443,72,21,21,18,2,126907,18,2,5,96,8,0,5,477,59,20,16,18,2,5,103,16,4,0,458,63,27,22
0,98,5,96,10,0,7,472,95,30,27,18,2,126907,18,2,5,96,6,0,3,443,72,21,21,18,2,5,96,8,0,5,477,59,20,16
3,102,4,96,14,2,15,474,88,28,25,18,2,126907,18,2,4,96,9,2,4,472,84,18,21,18,2,4,96,4,0,5,455,75,19,19
0,138,1,112,0,0,3,506,75,17,15,18,2,126907,18,2,2,112,1,0,6,433,61,21,14,18,2,1,112,6,1,1,498,66,22,17
0,139,1,112,3,0,2,430,49,10,16,18,2,126907,18,2,1,112,0,0,3,506,75,17,15,18,2,2,112,1,0,6,433,61,21,14
0,140,1,112,7,0,5,465,53,8,11,18,2,126907,18,2,1,112,3,0,2,430,49,10,16,18,2,1,112,0,0,3,506,75,17,15
0,141,1,112,5,0,2,417,72,15,15,18,2,126907,18,2,1,112,7,0,5,465,53,8,11,18,2,1,112,3,0,2,430,49,10,16
0,142,1,112,1,0,1,389,52,23,17,18,2,126907,18,2,1,112,5,0,2,417,72,15,15,18,2,1,112,7,0,5,465,53,8,11
0,143,1,102,3,0,1,467,68,6,13,18,2,126907,18,2,1,112,1,0,1,389,52,23,17,18,2,1,112,5,0,2,417,72,15,15
1,144,1,102,1,0,1,392,33,7,10,18,2,126907,18,2,1,102,3,0,1,467,68,6,13,18,2,1,112,1,0,1,389,52,23,17
0,5,3,198,33,2,11,806,58,30,26,19,2,232068,19,2,3,195,19,3,28,854,63,28,21,19,2,3,195,17,1,21,861,63,41,29
1,6,2,203,14,0,9,775,71,17,28,19,2,232068,19,2,3,198,33,2,11,806,58,30,26,19,2,3,195,19,3,28,854,63,28,21
0,7,2,203,16,1,20,828,64,16,12,19,1,232068,19,2,2,203,14,0,9,775,71,17,28,19,2,3,198,33,2,11,806,58,30,26
0,8,2,203,8,0,16,748,73,18,28,19,1,232068,19,1,2,203,16,1,20,828,64,16,12,19,2,2,203,14,0,9,775,71,17,28
1,9,2,203,14,0,7,711,73,8,5,19,1,232068,19,1,2,203,8,0,16,748,73,18,28,19,1,2,203,16,1,20,828,64,16,12
3,10,2,203,8,1,6,709,48,18,13,19,1,232068,19,1,2,203,14,0,7,711,73,8,5,19,1,2,203,8,0,16,748,73,18,28
0,11,2,203,16,3,8,722,45,24,17,19,1,232068,19,1,2,203,8,1,6,709,48,18,13,19,1,2,203,14,0,7,711,73,8,5
0,12,2,199,11,0,4,689,28,17,3,19,1,232068,19,1,2,203,16,3,8,722,45,24,17,19,1,2,203,8,1,6,709,48,18,13
1,13,2,199,4,0,9,652,42,11,6,19,1,232068,19,1,2,199,11,0,4,689,28,17,3,19,1,2,203,16,3,8,722,45,24,17
1,14,2,199,13,1,11,615,48,18,9,19,1,232068,19,1,2,199,4,0,9,652,42,11,6,19,1,2,199,11,0,4,689,28,17,3
1,15,2,199,11,1,8,649,25,5,14,19,1,232068,19,1,2,199,13,1,11,615,48,18,9,19,1,2,199,4,0,9,652,42,11,6
0,16,2,199,10,1,5,626,48,20,11,19,1,232068,19,1,2,199,11,1,8,649,25,5,14,19,1,2,199,13,1,11,615,48,18,9
0,17,2,199,9,0,5,578,43,10,6,19,1,232068,19,1,2,199,10,1,5,626,48,20,11,19,1,2,199,11,1,8,649,25,5,14
0,18,1,199,5,0,7,563,40,16,15,19,1,232068,19,1,2,199,9,0,5,578,43,10,6,19,1,2,199,10,1,5,626,48,20,11
0,19,1,186,6,0,8,609,28,19,10,19,1,232068,19,1,1,199,5,0,7,563,40,16,15,19,1,2,199,9,0,5,578,43,10,6
0,20,1,186,4,0,5,495,26,15,5,19,1,232068,19,1,1,186,6,0,8,609,28,19,10,19,1,1,199,5,0,7,563,40,16,15
0,21,1,186,3,0,6,576,29,15,13,19,1,232068,19,1,1,186,4,0,5,495,26,15,5,19,1,1,186,6,0,8,609,28,19,10
3,22,1,186,3,0,4,541,32,11,4,19,1,232068,19,1,1,186,3,0,6,576,29,15,13,19,1,1,186,4,0,5,495,26,15,5
0,23,1,186,5,3,0,542,44,9,6,19,1,232068,19,1,1,186,3,0,4,541,32,11,4,19,1,1,186,3,0,6,576,29,15,13
0,24,1,173,1,0,1,416,23,10,7,19,1,232068,19,1,1,186,5,3,0,542,44,9,6,19,1,1,186,3,0,4,541,32,11,4
1,25,1,173,2,0,1,458,36,7,7,19,1,232068,19,1,1,173,1,0,1,416,23,10,7,19,1,1,186,5,3,0,542,44,9,6
6,26,1,173,3,1,3,498,28,10,4,19,1,232068,19,1,1,173,2,0,1,458,36,7,7,19,1,1,173,1,0,1,416,23,10,7
0,27,1,173,14,6,1,435,12,7,8,19,1,232068,19,1,1,173,3,1,3,498,28,10,4,19,1,1,173,2,0,1,458,36,7,7
1,28,1,173,2,0,3,449,26,8,17,19,1,232068,19,1,1,173,14,6,1,435,12,7,8,19,1,1,173,3,1,3,498,28,10,4
2,29,1,173,1,1,0,433,45,24,8,19,1,232068,19,1,1,173,2,0,3,449,26,8,17,19,1,1,173,14,6,1,435,12,7,8
0,30,1,173,6,2,1,507,23,8,6,19,1,232068,19,1,1,173,1,1,0,433,45,24,8,19,1,1,173,2,0,3,449,26,8,17
1,31,1,159,3,0,3,385,24,7,5,19,1,232068,19,1,1,173,6,2,1,507,23,8,6,19,1,1,173,1,1,0,433,45,24,8
4,32,1,159,2,1,2,549,36,18,7,19,1,232068,19,1,1,159,3,0,3,385,24,7,5,19,1,1,173,6,2,1,507,23,8,6
4,33,0,159,5,4,2,447,24,7,11,19,1,232068,19,1,1,159,2,1,2,549,36,18,7,19,1,1,159,3,0,3,385,24,7,5
2,34,0,159,6,4,1,520,42,11,8,19,1,232068,19,1,0,159,5,4,2,447,24,7,11,19,1,1,159,2,1,2,549,36,18,7
4,35,0,159,5,2,5,528,28,9,11,19,1,232068,19,1,0,159,6,4,1,520,42,11,8,19,1,0,159,5,4,2,447,24,7,11
7,36,0,150,7,4,1,613,36,18,7,19,1,232068,19,1,0,159,5,2,5,528,28,9,11,19,1,0,159,6,4,1,520,42,11,8
2,37,0,150,13,7,2,548,31,21,14,19,1,232068,19,1,0,150,7,4,1,613,36,18,7,19,1,0,159,5,2,5,528,28,9,11
3,38,0,150,5,2,3,604,34,9,19,19,1,232068,19,1,0,150,13,7,2,548,31,21,14,19,1,0,150,7,4,1,613,36,18,7
7,39,0,150,5,3,5,567,20,22,13,19,1,232068,19,1,0,150,5,2,3,604,34,9,19,19,1,0,150,13,7,2,548,31,21,14
1,40,0,150,15,7,5,592,44,17,3,19,1,232068,19,1,0,150,5,3,5,567,20,22,13,19,1,0,150,5,2,3,604,34,9,19
0,41,0,150,10,1,9,696,43,18,16,19,1,232068,19,1,0,150,15,7,5,592,44,17,3,19,1,0,150,5,3,5,567,20,22,13
1,42,0,148,11,0,7,740,56,22,17,19,1,232068,19,1,0,150,10,1,9,696,43,18,16,19,1,0,150,15,7,5,592,44,17,3
2,43,0,148,13,1,11,786,92,23,29,19,1,232068,19,1,0,148,11,0,7,740,56,22,17,19,1,0,150,10,1,9,696,43,18,16
0,44,0,148,40,2,17,868,101,36,20,19,2,232068,19,1,0,148,13,1,11,786,92,23,29,19,1,0,148,11,0,7,740,56,22,17
0,45,0,148,44,0,30,1011,107,38,33,19,2,232068,19,2,0,148,40,2,17,868,101,36,20,19,1,0,148,13,1,11,786,92,23,29
0,46,0,148,63,0,39,999,116,49,41,19,2,232068,19,2,0,148,44,0,30,1011,107,38,33,19,2,0,148,40,2,17,868,101,36,20
1,47,0,148,76,0,40,1003,167,40,18,19,2,232068,19,2,0,148,63,0,39,999,116,49,41,19,2,0,148,44,0,30,1011,107,38,33
1,48,0,151,91,1,39,1024,163,59,43,19,2,232068,19,2,0,148,76,0,40,1003,167,40,18,19,2,0,148,63,0,39,999,116,49,41
14,49,0,151,94,1,58,1073,176,52,30,19,2,232068,19,2,0,151,91,1,39,1024,163,59,43,19,2,0,148,76,0,40,1003,167,40,18
5,73,4,151,51,1,37,1051,127,45,46,19,2,232068,19,2,4,160,53,1,22,1047,128,43,40,19,2,4,160,45,2,39,1033,124,38,28
3,74,4,151,45,5,32,1040,169,68,49,19,2,232068,19,2,4,151,51,1,37,1051,127,45,46,19,2,4,160,53,1,22,1047,128,43,40
2,75,4,151,51,3,24,1112,137,52,24,19,2,232068,19,2,4,151,45,5,32,1040,169,68,49,19,2,4,151,51,1,37,1051,127,45,46
1,76,4,151,53,2,26,1127,143,38,41,19,2,232068,19,2,4,151,51,3,24,1112,137,52,24,19,2,4,151,45,5,32,1040,169,68,49
1,77,4,151,54,1,31,1098,126,34,38,19,2,232068,19,2,4,151,53,2,26,1127,143,38,41,19,2,4,151,51,3,24,1112,137,52,24
2,78,4,124,51,1,33,1044,110,28,44,19,2,232068,19,2,4,151,54,1,31,1098,126,34,38,19,2,4,151,53,2,26,1127,143,38,41
3,82,5,124,57,6,36,980,104,48,36,19,2,232068,19,2,5,124,68,4,33,1016,113,51,24,19,2,5,124,50,4,36,1011,113,39,17
1,83,5,124,48,3,36,988,118,37,36,19,2,232068,19,2,5,124,57,6,36,980,104,48,36,19,2,5,124,68,4,33,1016,113,51,24
0,84,5,114,51,1,28,982,100,45,27,19,2,232068,19,2,5,124,48,3,36,988,118,37,36,19,2,5,124,57,6,36,980,104,48,36
0,85,5,114,56,0,37,985,120,45,40,19,2,232068,19,2,5,114,51,1,28,982,100,45,27,19,2,5,124,48,3,36,988,118,37,36
5,86,5,114,45,0,35,996,103,50,31,19,2,232068,19,2,5,114,56,0,37,985,120,45,40,19,2,5,114,51,1,28,982,100,45,27
5,87,5,114,66,5,50,968,121,23,28,19,2,232068,19,2,5,114,45,0,35,996,103,50,31,19,2,5,114,56,0,37,985,120,45,40
2,91,5,103,46,0,25,971,133,45,38,19,2,232068,19,2,5,103,40,0,54,1040,134,40,23,19,2,5,114,53,2,47,1026,103,22,31
5,92,5,103,55,2,40,976,140,33,35,19,2,232068,19,2,5,103,46,0,25,971,133,45,38,19,2,5,103,40,0,54,1040,134,40,23
1,93,5,103,61,5,47,1011,127,30,25,19,2,232068,19,2,5,103,55,2,40,976,140,33,35,19,2,5,103,46,0,25,971,133,45,38
1,97,5,96,61,3,43,1007,145,43,40,19,2,232068,19,2,5,96,72,4,41,1002,176,67,30,19,2,5,103,57,0,35,1023,120,41,28
1,98,5,96,69,1,67,976,127,42,36,19,2,232068,19,2,5,96,61,3,43,1007,145,43,40,19,2,5,96,72,4,41,1002,176,67,30
0,102,4,96,62,2,38,1029,154,49,54,19,2,232068,19,2,4,96,46,2,51,1092,171,37,38,19,2,4,96,55,0,55,1022,166,59,40
3,138,1,112,24,0,20,1000,127,32,31,19,2,232068,19,2,2,112,37,0,38,1002,111,41,34,19,2,1,112,45,0,24,1007,119,36,36
1,139,1,112,30,3,34,984,98,33,22,19,2,232068,19,2,1,112,24,0,20,1000,127,32,31,19,2,2,112,37,0,38,1002,111,41,34
1,140,1,112,27,1,34,895,92,39,24,19,2,232068,19,2,1,112,30,3,34,984,98,33,22,19,2,1,112,24,0,20,1000,127,32,31
1,141,1,112,17,1,15,986,72,32,34,19,2,232068,19,2,1,112,27,1,34,895,92,39,24,19,2,1,112,30,3,34,984,98,33,22
3,142,1,112,29,1,24,932,96,27,35,19,2,232068,19,2,1,112,17,1,15,986,72,32,34,19,2,1,112,27,1,34,895,92,39,24
0,143,1,102,30,3,29,935,90,36,29,19,2,232068,19,2,1,112,29,1,24,932,96,27,35,19,2,1,112,17,1,15,986,72,32,34
0,144,1,102,17,0,16,878,123,26,47,19,2,232068,19,2,1,102,30,3,29,935,90,36,29,19,2,1,112,29,1,24,932,96,27,35
4,5,3,198,8,0,10,697,88,19,19,20,2,238210,20,2,3,195,16,1,11,716,88,30,23,20,2,3,195,31,3,11,779,88,31,18
0,6,2,203,13,4,10,707,86,17,13,20,2,238210,20,2,3,198,8,0,10,697,88,19,19,20,2,3,195,16,1,11,716,88,30,23
1,7,2,203,7,0,11,684,87,21,16,20,1,238210,20,2,2,203,13,4,10,707,86,17,13,20,2,3,198,8,0,10,697,88,19,19
3,8,2,203,9,1,4,643,59,18,18,20,1,238210,20,1,2,203,7,0,11,684,87,21,16,20,2,2,203,13,4,10,707,86,17,13
0,9,2,203,9,3,15,654,77,23,18,20,1,238210,20,1,2,203,9,1,4,643,59,18,18,20,1,2,203,7,0,11,684,87,21,16
0,10,2,203,3,0,9,630,62,10,8,20,1,238210,20,1,2,203,9,3,15,654,77,23,18,20,1,2,203,9,1,4,643,59,18,18
0,11,2,203,7,0,3,567,53,17,19,20,1,238210,20,1,2,203,3,0,9,630,62,10,8,20,1,2,203,9,3,15,654,77,23,18
0,12,2,199,3,0,12,581,56,12,17,20,1,238210,20,1,2,203,7,0,3,567,53,17,19,20,1,2,203,3,0,9,630,62,10,8
0,13,2,199,6,0,5,524,54,15,19,20,1,238210,20,1,2,199,3,0,12,581,56,12,17,20,1,2,203,7,0,3,567,53,17,19
0,14,2,199,5,0,5,549,61,10,22,20,1,238210,20,1,2,199,6,0,5,524,54,15,19,20,1,2,199,3,0,12,581,56,12,17
0,15,2,199,4,0,2,511,39,7,12,20,1,238210,20,1,2,199,5,0,5,549,61,10,22,20,1,2,199,6,0,5,524,54,15,19
0,16,2,199,0,0,2,350,46,15,11,20,1,238210,20,1,2,199,4,0,2,511,39,7,12,20,1,2,199,5,0,5,549,61,10,22
2,17,2,199,7,0,3,455,47,9,6,20,1,238210,20,1,2,199,0,0,2,350,46,15,11,20,1,2,199,4,0,2,511,39,7,12
0,18,1,199,6,2,3,415,30,8,9,20,1,238210,20,1,2,199,7,0,3,455,47,9,6,20,1,2,199,0,0,2,350,46,15,11
0,19,1,186,1,0,2,394,30,12,9,20,1,238210,20,1,1,199,6,2,3,415,30,8,9,20,1,2,199,7,0,3,455,47,9,6
0,20,1,186,4,0,5,408,51,19,16,20,1,238210,20,1,1,186,1,0,2,394,30,12,9,20,1,1,199,6,2,3,415,30,8,9
0,21,1,186,0,0,1,395,49,12,13,20,1,238210,20,1,1,186,4,0,5,408,51,19,16,20,1,1,186,1,0,2,394,30,12,9
0,22,1,186,2,0,1,362,38,7,14,20,1,238210,20,1,1,186,0,0,1,395,49,12,13,20,1,1,186,4,0,5,408,51,19,16
0,23,1,186,0,0,1,362,34,12,23,20,1,238210,20,1,1,186,2,0,1,362,38,7,14,20,1,1,186,0,0,1,395,49,12,13
1,24,1,173,1,0,1,380,21,12,5,20,1,238210,20,1,1,186,0,0,1,362,34,12,23,20,1,1,186,2,0,1,362,38,7,14
0,25,1,173,2,1,0,270,24,12,8,20,1,238210,20,1,1,173,1,0,1,380,21,12,5,20,1,1,186,0,0,1,362,34,12,23
0,26,1,173,0,0,1,297,29,10,12,20,1,238210,20,1,1,173,2,1,0,270,24,12,8,20,1,1,173,1,0,1,380,21,12,5
0,27,1,173,1,0,0,337,30,10,7,20,1,238210,20,1,1,173,0,0,1,297,29,10,12,20,1,1,173,2,1,0,270,24,12,8
1,28,1,173,2,0,3,291,18,7,5,20,1,238210,20,1,1,173,1,0,0,337,30,10,7,20,1,1,173,0,0,1,297,29,10,12
0,29,1,173,2,1,2,299,43,9,7,20,1,238210,20,1,1,173,2,0,3,291,18,7,5,20,1,1,173,1,0,0,337,30,10,7
0,30,1,173,1,0,2,347,35,7,4,20,1,238210,20,1,1,173,2,1,2,299,43,9,7,20,1,1,173,2,0,3,291,18,7,5
0,31,1,159,1,0,2,431,41,10,12,20,1,238210,20,1,1,173,1,0,2,347,35,7,4,20,1,1,173,2,1,2,299,43,9,7
0,32,1,159,0,0,1,297,22,6,3,20,1,238210,20,1,1,159,1,0,2,431,41,10,12,20,1,1,173,1,0,2,347,35,7,4
2,33,0,159,0,0,3,321,41,2,11,20,1,238210,20,1,1,159,0,0,1,297,22,6,3,20,1,1,159,1,0,2,431,41,10,12
0,34,0,159,6,2,0,266,45,18,11,20,1,238210,20,1,0,159,0,0,3,321,41,2,11,20,1,1,159,0,0,1,297,22,6,3
5,35,0,159,0,0,2,311,40,14,6,20,1,238210,20,1,0,159,6,2,0,266,45,18,11,20,1,0,159,0,0,3,321,41,2,11
0,36,0,150,7,5,3,389,38,25,12,20,1,238210,20,1,0,159,0,0,2,311,40,14,6,20,1,0,159,6,2,0,266,45,18,11
2,37,0,150,1,0,4,346,40,10,8,20,1,238210,20,1,0,150,7,5,3,389,38,25,12,20,1,0,159,0,0,2,311,40,14,6
8,38,0,150,7,2,5,389,24,7,6,20,1,238210,20,1,0,150,1,0,4,346,40,10,8,20,1,0,150,7,5,3,389,38,25,12
5,39,0,150,10,8,3,459,39,19,13,20,1,238210,20,1,0,150,7,2,5,389,24,7,6,20,1,0,150,1,0,4,346,40,10,8
0,40,0,150,9,5,15,475,52,20,29,20,1,238210,20,1,0,150,10,8,3,459,39,19,13,20,1,0,150,7,2,5,389,24,7,6
